       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.95064620e-04   8.72986447e-05  -7.97536735e-03  -3.11019061e-14   3.10739633e-15  -1.11666337e-15
  8.00000000e-08   3.39096165e-04   9.60995448e-05  -7.80346387e-03  -3.04769796e-14   1.97647622e-15  -1.30002376e-15
  1.60000000e-07   3.74526855e-04   1.01778713e-04  -7.62157182e-03  -2.97859030e-14   9.26325509e-16  -1.45132010e-15
  2.40000000e-07   4.04005164e-04   1.05353420e-04  -7.43122306e-03  -2.90362984e-14  -4.63188503e-17  -1.57924130e-15
  3.20000000e-07   4.09854814e-04   1.02309558e-04  -7.23411650e-03  -2.82530946e-14  -8.88383142e-16  -1.61326638e-15
  4.00000000e-07   4.17101494e-04   9.86933798e-05  -7.03187580e-03  -2.74302235e-14  -1.66934629e-15  -1.65047577e-15
  4.80000000e-07   4.14710539e-04   9.34274539e-05  -6.81663466e-03  -2.65435334e-14  -2.35525370e-15  -1.64713660e-15
  5.60000000e-07   3.88860369e-04   8.16290432e-05  -6.59461100e-03  -2.56366389e-14  -2.90492702e-15  -1.54765751e-15
  6.40000000e-07   3.62385063e-04   7.10264907e-05  -6.36964061e-03  -2.47071493e-14  -3.38453992e-15  -1.44339287e-15
  7.20000000e-07   3.30162360e-04   6.23162595e-05  -6.13251788e-03  -2.37201121e-14  -3.77566360e-15  -1.31540969e-15
  8.00000000e-07   2.76343684e-04   4.68945641e-05  -5.89030327e-03  -2.27320034e-14  -4.03517780e-15  -1.09859767e-15
  8.80000000e-07   2.15482002e-04   3.41298583e-05  -5.63943084e-03  -2.17054321e-14  -4.20334710e-15  -8.54800728e-16
