       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.96299838e-04   7.89724614e-05  -9.57410455e-03  -4.42280259e-14   8.82467159e-15  -1.29598030e-15
  8.00000000e-08   3.84379950e-04   9.90952491e-05  -9.43258684e-03  -4.38011387e-14   6.85888066e-15  -1.71284901e-15
  1.60000000e-07   4.57642933e-04   1.09402553e-04  -9.28815892e-03  -4.33092653e-14   4.99261719e-15  -2.07511244e-15
  2.40000000e-07   5.29291916e-04   1.20305622e-04  -9.13185624e-03  -4.26888351e-14   3.19053178e-15  -2.43225647e-15
  3.20000000e-07   5.80956387e-04   1.22656237e-04  -8.96329526e-03  -4.19678769e-14   1.50987134e-15  -2.69948833e-15
  4.00000000e-07   6.08390060e-04   1.21277381e-04  -8.78661958e-03  -4.11614907e-14  -2.90304069e-17  -2.85044349e-15
  4.80000000e-07   6.26311253e-04   1.15313311e-04  -8.60726407e-03  -4.03045516e-14  -1.45944852e-15  -2.95233048e-15
  5.60000000e-07   6.36215273e-04   1.06459961e-04  -8.41296658e-03  -3.93417142e-14  -2.78166862e-15  -3.01034546e-15
  6.40000000e-07   6.19318095e-04   9.37415289e-05  -8.20941330e-03  -3.83101186e-14  -3.93839181e-15  -2.93508679e-15
  7.20000000e-07   5.84469098e-04   7.99079537e-05  -7.99922155e-03  -3.72223891e-14  -4.95019224e-15  -2.76913144e-15
  8.00000000e-07   5.34792846e-04   6.54614077e-05  -7.77900778e-03  -3.60691330e-14  -5.82079187e-15  -2.52867102e-15
  8.80000000e-07   4.77126328e-04   5.11843205e-05  -7.55618080e-03  -3.48894625e-14  -6.57062758e-15  -2.24756324e-15
  9.60000000e-07   4.02633371e-04   3.64442987e-05  -7.32142715e-03  -3.36479521e-14  -7.16841134e-15  -1.88611262e-15
  1.04000000e-06   3.06020209e-04   2.42720476e-05  -7.07942770e-03  -3.23649160e-14  -7.60093817e-15  -1.42508817e-15
  1.12000000e-06   1.97302493e-04   1.26736613e-05  -6.83396819e-03  -3.10690359e-14  -7.90005914e-15  -9.11640315e-16
