     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.368766e+01   2.032916e+01   1.013774e+06   1.136945e+06   3.946461e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.230241e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.773890e-01   1.376866e+01   2.064846e+01   9.283732e+05   9.224352e+05   4.022708e+06  -8.185115e+11  -1.701639e+12   5.791062e+11   4.230242e+06   1.592652e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.492196e-01   1.383823e+01   2.097175e+01   8.687090e+05   8.294809e+05   4.056138e+06  -6.734041e+11  -8.069677e+11   3.092520e+11   4.230242e+06   4.900611e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.166528e-01   1.390248e+01   2.129710e+01   8.180236e+05   7.817571e+05   4.076106e+06  -6.096052e+11  -4.175852e+11   2.024303e+11   4.230242e+06   2.396428e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.801880e-01   1.396392e+01   2.162377e+01   7.708740e+05   7.567132e+05   4.089998e+06  -5.767561e+11  -2.191917e+11   1.492606e+11   4.230242e+06   1.645148e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.400300e-01   1.402389e+01   2.195141e+01   7.251753e+05   7.444035e+05   4.100601e+06  -5.689868e+11  -9.482168e+10   1.178374e+11   4.230242e+06   1.415075e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.962228e-01   1.408324e+01   2.227981e+01   6.796005e+05   7.404211e+05   4.109120e+06  -5.710277e+11  -1.442263e+10   9.704095e+10   4.230242e+06   1.370462e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.487374e-01   1.414253e+01   2.260883e+01   6.330511e+05   7.427194e+05   4.116134e+06  -5.891527e+11   5.981680e+10   7.981765e+10   4.230242e+06   1.457619e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   5.974793e-01   1.420219e+01   2.293836e+01   5.852356e+05   7.492663e+05   4.122020e+06  -6.069867e+11   1.031615e+11   6.742778e+10   4.230242e+06   1.566097e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.423226e-01   1.426251e+01   2.326833e+01   5.355084e+05   7.592881e+05   4.126943e+06  -6.332877e+11   1.417007e+11   5.610533e+10   4.230242e+06   1.732069e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   6.831024e-01   1.432374e+01   2.359865e+01   4.835618e+05   7.718499e+05   4.131025e+06  -6.654401e+11   1.701398e+11   4.610569e+10   4.230242e+06   1.934563e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.196242e-01   1.438606e+01   2.392927e+01   4.290076e+05   7.865642e+05   4.134274e+06  -6.989910e+11   1.955703e+11   3.532643e+10   4.230242e+06   2.155828e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   7.516680e-01   1.444963e+01   2.426011e+01   3.715619e+05   8.029817e+05   4.136679e+06  -7.379507e+11   2.135686e+11   2.482876e+10   4.230242e+06   2.411850e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.789899e-01   1.451458e+01   2.459111e+01   3.109050e+05   8.208112e+05   4.138183e+06  -7.812273e+11   2.315046e+11   1.277675e+10   4.230242e+06   2.710977e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   8.013147e-01   1.458100e+01   2.492220e+01   2.465586e+05   8.399179e+05   4.138683e+06  -8.303782e+11   2.486228e+11  -9.854087e+08   4.230242e+06   3.067234e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   8.183214e-01   1.464900e+01   2.525327e+01   1.778177e+05   8.604930e+05   4.137981e+06  -8.892821e+11   2.656493e+11  -1.702536e+10   4.230242e+06   3.517677e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   8.296326e-01   1.471871e+01   2.558423e+01   1.040567e+05   8.824557e+05   4.135867e+06  -9.574183e+11   2.839002e+11  -3.648415e+10   4.230242e+06   4.076529e-18   0.000000e+00   0.000000e+00
