     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.298517e+01   1.470603e+01   3.838217e+06   8.397731e+05   1.567739e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.230241e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   4.049695e-01   1.306096e+01   1.483153e+01   3.783634e+06   1.055517e+06   1.570013e+06  -7.721918e+11   2.713563e+12   3.666097e+10   4.230241e+06   3.250000e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.049960e-01   1.315411e+01   1.495725e+01   3.714616e+06   1.273398e+06   1.573225e+06  -9.534360e+11   2.730472e+12   4.116043e+10   4.230242e+06   3.415406e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.989221e-01   1.326472e+01   1.508324e+01   3.631148e+06   1.491782e+06   1.576167e+06  -1.132773e+12   2.725929e+12   2.973023e+10   4.230243e+06   3.557695e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.285603e+00   1.339276e+01   1.520940e+01   3.533555e+06   1.708905e+06   1.577528e+06  -1.305682e+12   2.698589e+12   1.367882e+09   4.230244e+06   3.668923e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.563931e+00   1.353806e+01   1.533556e+01   3.422479e+06   1.922988e+06   1.575983e+06  -1.469108e+12   2.649773e+12  -4.276602e+10   4.230245e+06   3.748217e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.832864e+00   1.370031e+01   1.546145e+01   3.298833e+06   2.132349e+06   1.570275e+06  -1.619168e+12   2.580352e+12  -1.023720e+11   4.230246e+06   3.792719e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.091441e+00   1.387907e+01   1.558667e+01   3.163796e+06   2.335368e+06   1.559307e+06  -1.754643e+12   2.493117e+12  -1.737431e+11   4.230246e+06   3.806680e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.338803e+00   1.407376e+01   1.571077e+01   3.018694e+06   2.530592e+06   1.542265e+06  -1.870650e+12   2.385847e+12  -2.532606e+11   4.230247e+06   3.778579e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.574200e+00   1.428372e+01   1.583325e+01   2.864921e+06   2.716800e+06   1.518626e+06  -1.970343e+12   2.266990e+12  -3.384595e+11   4.230248e+06   3.729722e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.796996e+00   1.450818e+01   1.595357e+01   2.703874e+06   2.893054e+06   1.488056e+06  -2.053156e+12   2.137946e+12  -4.258090e+11   4.230249e+06   3.660947e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   3.006661e+00   1.474632e+01   1.607116e+01   2.536849e+06   3.058631e+06   1.450582e+06  -2.119527e+12   2.000260e+12  -5.108645e+11   4.230250e+06   3.573930e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   3.202766e+00   1.499726e+01   1.618548e+01   2.365065e+06   3.213000e+06   1.406457e+06  -2.172068e+12   1.857410e+12  -5.906263e+11   4.230251e+06   3.476883e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.384974e+00   1.526009e+01   1.629603e+01   2.189576e+06   3.355818e+06   1.356197e+06  -2.214080e+12   1.713189e+12  -6.644834e+11   4.230251e+06   3.379728e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.553022e+00   1.553388e+01   1.640233e+01   2.011222e+06   3.486960e+06   1.300432e+06  -2.243868e+12   1.565813e+12  -7.281646e+11   4.230252e+06   3.272866e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.706713e+00   1.581770e+01   1.650397e+01   1.830732e+06   3.606391e+06   1.239921e+06  -2.266842e+12   1.419613e+12  -7.820012e+11   4.230253e+06   3.170177e-17   0.000000e+00   0.000000e+00
