     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.761264e+01   1.696772e+01   1.505861e+06   2.190795e+06   1.977131e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.112879e-01   1.779412e+01   1.712548e+01   1.272152e+06   2.344058e+06   1.965523e+06  -3.078337e+12   1.835818e+12  -1.969055e+11   3.313044e+06   3.225947e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.028730e-01   1.798731e+01   1.728197e+01   1.013264e+06   2.483128e+06   1.945158e+06  -3.393447e+12   1.634403e+12  -3.186527e+11   3.313045e+06   3.577243e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.727437e-01   1.819093e+01   1.743642e+01   7.293608e+05   2.603878e+06   1.914192e+06  -3.704250e+12   1.375145e+12  -4.591061e+11   3.313047e+06   3.961544e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.189098e-01   1.840331e+01   1.758792e+01   4.207612e+05   2.701436e+06   1.871229e+06  -4.007762e+12   1.051727e+12  -6.170743e+11   3.313049e+06   4.393624e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.394302e-01   1.862239e+01   1.773547e+01   8.832620e+04   2.769971e+06   1.815424e+06  -4.301624e+12   6.467480e+11  -7.774118e+11   3.313051e+06   4.888730e-17   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.324277e-01   1.884554e+01   1.787806e+01  -2.671075e+05   2.802133e+06   1.747291e+06  -4.581340e+12   1.383665e+11  -9.221205e+11   3.313054e+06   5.472456e-17   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.961220e-01   1.906952e+01   1.801476e+01  -6.439437e+05   2.788731e+06   1.668730e+06  -4.836980e+12  -5.009917e+11  -1.029145e+12   3.313057e+06   6.185579e-17   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.288829e-01   1.929018e+01   1.814492e+01  -1.039753e+06   2.717152e+06   1.585044e+06  -5.045618e+12  -1.316133e+12  -1.053461e+12   3.313060e+06   7.085319e-17   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.293936e-01   1.950229e+01   1.826844e+01  -1.449079e+06   2.571711e+06   1.504281e+06  -5.164505e+12  -2.359208e+12  -9.414733e+11   3.313063e+06   8.293091e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.695031e-02   1.969916e+01   1.838603e+01  -1.861144e+06   2.332379e+06   1.439643e+06  -5.100688e+12  -3.692982e+12  -6.107646e+11   3.313068e+06   1.002155e-16   0.000000e+00   0.000000e+00
