       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   8.74240649e-05   7.62819916e-05  -1.66925664e-03   3.79324536e-15   3.80074607e-15   3.72351017e-16
  8.00000000e-08   1.53335376e-04   1.35178019e-04  -1.56031489e-03   3.75515189e-15   3.31647681e-15   6.56349816e-16
  1.60000000e-07   2.19804145e-04   1.95292630e-04  -1.45287236e-03   3.72988410e-15   2.83117382e-15   9.44853382e-16
  2.40000000e-07   2.79941015e-04   2.50166497e-04  -1.34758790e-03   3.69440789e-15   2.37148867e-15   1.20770104e-15
  3.20000000e-07   3.36325036e-04   3.01673737e-04  -1.24142394e-03   3.64853249e-15   1.92078700e-15   1.45521909e-15
  4.00000000e-07   3.93846733e-04   3.54806289e-04  -1.13839869e-03   3.61781858e-15   1.47180353e-15   1.71035964e-15
  4.80000000e-07   4.40718546e-04   3.98617103e-04  -1.03769694e-03   3.56046818e-15   1.06507198e-15   1.92129339e-15
  5.60000000e-07   4.93842635e-04   4.50380469e-04  -9.35807767e-04   3.53064923e-15   6.31030250e-16   2.16688608e-15
  6.40000000e-07   5.41416547e-04   4.95993496e-04  -8.33785014e-04   3.47934299e-15   2.14919824e-16   2.38715336e-15
  7.20000000e-07   5.88634050e-04   5.42228502e-04  -7.33277948e-04   3.43356547e-15  -1.97560083e-16   2.61018465e-15
  8.00000000e-07   6.32013436e-04   5.85757042e-04  -6.34235580e-04   3.38078951e-15  -5.93957422e-16   2.82038679e-15
  8.80000000e-07   6.70705341e-04   6.24978134e-04  -5.35107797e-04   3.31168428e-15  -9.75253571e-16   3.01182712e-15
  9.60000000e-07   7.06667787e-04   6.62721297e-04  -4.36513710e-04   3.23713882e-15  -1.34679200e-15   3.19585377e-15
  1.04000000e-06   7.45357322e-04   7.02948623e-04  -3.38232099e-04   3.17019348e-15  -1.72829141e-15   3.39419843e-15
  1.12000000e-06   7.73780118e-04   7.34741100e-04  -2.41515043e-04   3.07455483e-15  -2.07059255e-15   3.55124858e-15
  1.20000000e-06   8.04724211e-04   7.66813331e-04  -1.41365607e-04   2.97024708e-15  -2.43199476e-15   3.71620612e-15
