       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -7.71114061e-03  -4.27272276e-03  -4.54615386e-02   2.58476520e-14  -4.01583345e-14  -6.09954047e-16
  8.00000000e-08  -4.48135777e-03  -2.48440327e-03  -3.54814382e-02   1.89319838e-14  -1.91851118e-14  -1.04779964e-15
  1.60000000e-07  -2.96957328e-03  -1.64520904e-03  -2.95040008e-02   1.47970525e-14  -9.55488428e-15  -9.56519423e-16
  2.40000000e-07  -2.12376614e-03  -1.17771920e-03  -2.56420888e-02   1.20201212e-14  -4.26821218e-15  -7.99512518e-16
  3.20000000e-07  -1.64165064e-03  -9.10679346e-04  -2.29622747e-02   1.01415721e-14  -1.30112045e-15  -6.73453091e-16
  4.00000000e-07  -1.26238134e-03  -6.99551492e-04  -2.10888252e-02   8.50108642e-15   1.01418571e-15  -5.42518983e-16
  4.80000000e-07  -9.70349703e-04  -5.36576792e-04  -1.97672962e-02   7.11176671e-15   2.80620575e-15  -4.25280499e-16
  5.60000000e-07  -7.47326404e-04  -4.14032190e-04  -1.87978428e-02   5.93874098e-15   4.17946997e-15  -3.28155370e-16
  6.40000000e-07  -5.42500143e-04  -2.97509361e-04  -1.81755041e-02   4.79427276e-15   5.48309576e-15  -2.32849991e-16
  7.20000000e-07  -3.29955423e-04  -1.85948677e-04  -1.77390241e-02   3.64292960e-15   6.82235978e-15  -1.39275596e-16
  8.00000000e-07  -1.22393293e-04  -6.93528385e-05  -1.75068820e-02   2.41881569e-15   8.14260961e-15  -4.91669451e-17
  8.80000000e-07   1.09644121e-04   5.98515351e-05  -1.73934480e-02   1.05036985e-15   9.57707786e-15   3.95763791e-17
  9.60000000e-07   3.76802143e-04   2.17716199e-04  -1.75422014e-02  -5.74581080e-16   1.12548405e-14   1.27341926e-16
  1.04000000e-06   7.19159491e-04   4.00342619e-04  -1.79876332e-02  -2.48878210e-15   1.34112546e-14   1.98984796e-16
  1.12000000e-06   1.14242043e-03   6.36306719e-04  -1.84760700e-02  -4.92711170e-15   1.59106339e-14   2.43299046e-16
  1.20000000e-06   1.70788260e-03   9.51719491e-04  -1.92812419e-02  -8.14240562e-15   1.91846478e-14   2.25718363e-16
  1.28000000e-06   2.49174178e-03   1.38618465e-03  -2.03371677e-02  -1.25141591e-14   2.35337211e-14   7.08077908e-17
  1.36000000e-06   3.55985907e-03   1.98294277e-03  -2.17614503e-02  -1.85407247e-14   2.92000610e-14  -3.72232422e-16
  1.44000000e-06   5.16311230e-03   2.86034618e-03  -2.36987247e-02  -2.73415525e-14   3.73519689e-14  -1.44851442e-15
  1.52000000e-06   7.61410973e-03   4.21803679e-03  -2.62895470e-02  -4.07997667e-14   4.91627879e-14  -3.92868894e-15
  1.60000000e-06   1.15513681e-02   6.38224847e-03  -2.96656274e-02  -6.19982155e-14   6.69616181e-14  -9.73512274e-15
  1.68000000e-06   1.82496357e-02   1.00621129e-02  -3.42829778e-02  -9.73488813e-14   9.49040410e-14  -2.39666009e-14
  1.76000000e-06   3.05007121e-02   1.67285710e-02  -3.93873086e-02  -1.56955198e-13   1.41220290e-13  -6.15637811e-14
  1.84000000e-06   5.54163399e-02   3.01832146e-02  -4.38455511e-02  -2.57926762e-13   2.22331407e-13  -1.72940706e-13
  1.92000000e-06   1.05448683e-01   5.67452325e-02  -3.30896945e-02  -3.41617344e-13   3.38839978e-13  -5.07576326e-13
  2.00000000e-06  -1.86419144e-01  -9.91551937e-02  -1.08940067e-01   8.67032884e-14  -1.10871810e-12   8.60766918e-13
