       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.27038631e-04   9.95027818e-05  -2.64560515e-03   3.31002144e-15   1.03140751e-14   5.46861561e-16
  8.00000000e-08   2.84206659e-04   2.22325578e-04  -2.49302081e-03   3.56234816e-15   9.06662490e-15   1.21466523e-15
  1.60000000e-07   4.43770774e-04   3.49382563e-04  -2.34088994e-03   3.85350432e-15   7.81159955e-15   1.89641948e-15
  2.40000000e-07   6.01068481e-04   4.76960981e-04  -2.18938849e-03   4.16504026e-15   6.57031936e-15   2.57481047e-15
  3.20000000e-07   7.58886439e-04   6.04287067e-04  -2.03277415e-03   4.48491732e-15   5.30814164e-15   3.25229652e-15
  4.00000000e-07   9.12740747e-04   7.29605923e-04  -1.87622626e-03   4.80792027e-15   4.06551945e-15   3.91989600e-15
  4.80000000e-07   1.06443101e-03   8.55902480e-04  -1.71712627e-03   5.14073403e-15   2.82472800e-15   4.59468158e-15
  5.60000000e-07   1.21202154e-03   9.80065360e-04  -1.55800953e-03   5.46966541e-15   1.60461365e-15   5.26439561e-15
  6.40000000e-07   1.36586188e-03   1.11205702e-03  -1.39452692e-03   5.82816600e-15   3.45056583e-16   5.98352905e-15
  7.20000000e-07   1.51302911e-03   1.24069013e-03  -1.23319475e-03   6.17302592e-15  -8.72778203e-16   6.69571502e-15
  8.00000000e-07   1.65588070e-03   1.36712521e-03  -1.06530571e-03   6.49756744e-15  -2.09579281e-15   7.41006572e-15
  8.80000000e-07   1.80238342e-03   1.49825889e-03  -9.01726126e-04   6.83624496e-15  -3.30908230e-15   8.16619630e-15
  9.60000000e-07   1.94128293e-03   1.62678029e-03  -7.27855151e-04   7.14219450e-15  -4.53002120e-15   8.92440074e-15
  1.04000000e-06   2.07708210e-03   1.75633583e-03  -5.59701524e-04   7.44154492e-15  -5.70720780e-15   9.70682768e-15
  1.12000000e-06   2.21709870e-03   1.89061220e-03  -3.86334230e-04   7.73404297e-15  -6.91602767e-15   1.05390878e-14
  1.20000000e-06   2.34372625e-03   2.01600149e-03  -2.10979656e-04   7.96621920e-15  -8.07389934e-15   1.13453779e-14
