     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   2.487589e+00   1.169280e+01   1.971813e+06  -3.226737e+06   2.626148e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.577451e-01   2.229450e+00   1.171381e+01   1.971813e+06  -3.226737e+06   2.626148e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.154902e-01   1.971311e+00   1.173482e+01   1.971813e+06  -3.226737e+06   2.626148e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.732352e-01   1.713172e+00   1.175583e+01   1.971813e+06  -3.226737e+06   2.626148e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.309803e-01   1.455033e+00   1.177684e+01   1.971813e+06  -3.226737e+06   2.626148e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.887254e-01   1.196894e+00   1.179785e+01   1.971813e+06  -3.226737e+06   2.626148e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.046470e+00   9.387554e-01   1.181886e+01   1.971813e+06  -3.226737e+06   2.626148e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.204216e+00   6.806165e-01   1.183987e+01   1.971813e+06  -3.226737e+06   2.626148e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.361961e+00   4.224775e-01   1.186087e+01   1.971813e+06  -3.226737e+06   2.626148e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.519706e+00   1.643386e-01   1.188188e+01   1.971813e+06  -3.226737e+06   2.626148e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.790626e+06   0.000000e+00   0.000000e+00   0.000000e+00
