     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.095297e+01   2.099551e+01  -1.251800e+05  -1.989548e+04   4.228341e+06   0.000000e+00   0.000000e+00   0.000000e+00   4.230241e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   8.998561e-02   1.095138e+01   2.133378e+01  -1.251798e+05  -1.989649e+04   4.228341e+06   2.551210e+06  -1.605107e+07   1.659248e-16   4.230241e+06   1.078479e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.997123e-02   1.094978e+01   2.167204e+01  -1.251797e+05  -1.989760e+04   4.228341e+06   2.092544e+06  -1.316460e+07   1.846022e-15   4.230241e+06   7.252514e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.995686e-02   1.094819e+01   2.201031e+01  -1.251795e+05  -1.989881e+04   4.228341e+06   2.048918e+06  -1.288933e+07  -2.078879e-15   4.230241e+06   6.952385e-28   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.994251e-02   1.094660e+01   2.234858e+01  -1.251793e+05  -1.990007e+04   4.228341e+06   2.763452e+06  -1.738320e+07  -2.628833e-15   4.230241e+06   1.264919e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.992818e-02   1.094501e+01   2.268685e+01  -1.251791e+05  -1.990139e+04   4.228341e+06   2.744384e+06  -1.726208e+07   1.661476e-15   4.230241e+06   1.247046e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.991386e-02   1.094342e+01   2.302511e+01  -1.251788e+05  -1.990280e+04   4.228341e+06   2.700815e+06  -1.698679e+07  -6.202818e-15   4.230241e+06   1.207590e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.989956e-02   1.094182e+01   2.336338e+01  -1.251786e+05  -1.990429e+04   4.228341e+06   2.975868e+06  -1.871531e+07   3.300120e-15   4.230241e+06   1.466218e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.988528e-02   1.094023e+01   2.370165e+01  -1.251784e+05  -1.990584e+04   4.228341e+06   3.307682e+06  -2.080043e+07   4.781916e-15   4.230241e+06   1.811117e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.871026e-03   1.093864e+01   2.403992e+01  -1.251781e+05  -1.990745e+04   4.228341e+06   3.353076e+06  -2.108415e+07  -8.709337e-15   4.230241e+06   1.860484e-27   0.000000e+00   0.000000e+00
