       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -1.61685928e-06   1.80762292e-18   8.78666359e-19   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00   2.36942321e-07  -2.64896828e-19  -1.28765864e-19  -1.81292817e-42
  1.60000000e-07   0.00000000e+00   0.00000000e+00   2.07726339e-06  -2.32233493e-18  -1.12889407e-18  -1.39989232e-40
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -1.95973393e-07   2.19093575e-19   1.06503026e-19  -1.24511236e-42
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -4.25214295e-07   4.75379266e-19   2.31085836e-19  -5.86584272e-42
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -6.52776786e-07   7.29788327e-19   3.54756927e-19  -1.38271797e-41
  4.80000000e-07   0.00000000e+00   0.00000000e+00   4.53133378e-14  -5.06591944e-26  -2.46259036e-26  -6.60029525e-56
  5.60000000e-07   0.00000000e+00   0.00000000e+00   6.75062789e-13  -7.54703554e-25  -3.66868388e-25  -1.47837787e-53
  6.40000000e-07   0.00000000e+00   0.00000000e+00   1.29369208e-12  -1.44631584e-24  -7.03067527e-25  -5.43243622e-53
  7.20000000e-07   0.00000000e+00   0.00000000e+00   9.20884200e-13  -1.02952583e-24  -5.00462042e-25  -2.75213107e-53
  8.00000000e-07   0.00000000e+00   0.00000000e+00   4.60386714e-13  -5.14700995e-25  -2.50200921e-25  -6.88262683e-54
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -1.73372239e-13   1.93825889e-25   9.42205597e-26  -9.76523356e-55
  9.60000000e-07   0.00000000e+00   0.00000000e+00   3.39146829e-13  -3.79157792e-25  -1.84312115e-25  -3.73387109e-54
  1.04000000e-06   0.00000000e+00   0.00000000e+00   5.43727256e-13  -6.07873666e-25  -2.95493019e-25  -9.58883808e-54
  1.12000000e-06   0.00000000e+00   0.00000000e+00   1.23113096e-12  -1.37637406e-24  -6.69068177e-25  -4.91847230e-53
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -1.99225572e-13   2.22729278e-25   1.08270765e-25  -1.28678189e-54
  1.28000000e-06   0.00000000e+00   0.00000000e+00   1.40480846e-13  -1.57054122e-25  -7.63454634e-26  -6.41786003e-55
  1.36000000e-06   0.00000000e+00   0.00000000e+00   1.06237356e-13  -1.18770744e-25  -5.77355588e-26  -3.64884319e-55
  1.44000000e-06   0.00000000e+00   0.00000000e+00   9.45670327e-14  -1.05723611e-25  -5.13932265e-26  -2.91381660e-55
  1.52000000e-06   0.00000000e+00   0.00000000e+00   8.58234117e-13  -9.59484582e-25  -4.66414342e-25  -2.38976879e-53
  1.60000000e-06   0.00000000e+00   0.00000000e+00   2.53831591e-13  -2.83777461e-25  -1.37946852e-25  -2.09269472e-54
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -3.46681292e-13   3.87581137e-25   1.88406780e-25  -3.89701977e-54
  1.76000000e-06   0.00000000e+00   0.00000000e+00   6.98990736e-13  -7.81454409e-25  -3.79872226e-25  -1.58493006e-53
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -2.46970988e-13   2.76107475e-25   1.34218401e-25  -1.97885521e-54
  1.92000000e-06   0.00000000e+00   0.00000000e+00   5.61178985e-13  -6.27384269e-25  -3.04977304e-25  -1.02138018e-53
  2.00000000e-06   0.00000000e+00   0.00000000e+00   1.06724794e-12  -1.19315688e-24  -5.80004612e-25  -3.69710358e-53
  2.08000000e-06   0.00000000e+00   0.00000000e+00   2.29768927e-13  -2.56875995e-25  -1.24869800e-25  -1.71444583e-54
  2.16000000e-06  -1.52052702e-14  -1.14587806e-14   3.16729786e-13  -2.93620553e-25  -2.52377623e-25  -2.32264851e-26
  2.24000000e-06  -1.69597530e-13  -1.39635792e-13   1.11335483e-12  -5.07753136e-25  -1.50013972e-24  -2.65492068e-25
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -3.59855574e-15   4.02309660e-27   1.95566452e-27  -4.16113068e-58
  2.40000000e-06   0.00000000e+00   0.00000000e+00   3.18835895e-13  -3.56450670e-25  -1.73273972e-25  -3.30255073e-54
  2.48000000e-06   0.00000000e+00   0.00000000e+00   1.65000710e-13  -1.84466725e-25  -8.96709835e-26  -8.85424370e-55
  2.56000000e-06   0.00000000e+00   0.00000000e+00   5.38079902e-13  -6.01560063e-25  -2.92423918e-25  -9.39535969e-54
  2.64000000e-06   0.00000000e+00   0.00000000e+00   3.16822301e-13  -3.54199521e-25  -1.72179667e-25  -3.25722959e-54
  2.72000000e-06   0.00000000e+00   0.00000000e+00   5.46042383e-13  -6.10461921e-25  -2.96751194e-25  -9.67816218e-54
  2.80000000e-06   0.00000000e+00   0.00000000e+00   4.41142186e-13  -4.93186088e-25  -2.39742325e-25  -6.31572520e-54
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -3.55069867e-14   3.96959357e-26   1.92965620e-26  -4.03985234e-56
  2.96000000e-06   0.00000000e+00   0.00000000e+00   6.30065648e-13  -7.04397860e-25  -3.42414324e-25  -1.28857864e-53
  3.04000000e-06   0.00000000e+00   0.00000000e+00   1.19822291e-14  -1.33958367e-26  -6.51184027e-27  -4.86791650e-57
  3.12000000e-06   0.00000000e+00   0.00000000e+00   6.03239095e-13  -6.74406435e-25  -3.27835214e-25  -1.18117867e-53
