     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.440588e+00   1.978163e+01   8.897238e+05  -9.909365e+05   2.444797e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.783989e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.711772e-01   7.361314e+00   1.997722e+01   8.897077e+05  -9.909112e+05   2.444813e+06  -1.696593e+08   3.331857e+08   1.967859e+08   2.783989e+06   3.156055e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.423538e-01   7.282042e+00   2.017280e+01   8.897077e+05  -9.909075e+05   2.444815e+06  -1.685114e+07  -1.513014e+07   8.955931e+00   2.783989e+06   9.062137e-28   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.135304e-01   7.202769e+00   2.036839e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.067963e+01  -1.856767e+01   5.689942e-20   2.783989e+06   1.365411e-39   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.847071e-01   7.123496e+00   2.056397e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -1.335172e+01  -1.198814e+01   4.337529e-20   2.783989e+06   5.697623e-40   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.558837e-01   7.044224e+00   2.075956e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -3.420492e+01  -3.071165e+01   1.482504e-19   2.783989e+06   3.735844e-39   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.270604e-01   6.964951e+00   2.095514e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -4.238642e+01  -3.805760e+01   5.800463e-20   2.783989e+06   5.735597e-39   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.982370e-01   6.885679e+00   2.115073e+01   8.897081e+05  -9.909071e+05   2.444815e+06   1.157326e+01   1.039131e+01  -4.247577e-21   2.783989e+06   4.275305e-40   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.694137e-01   6.806406e+00   2.134631e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.546204e+01  -2.286166e+01   1.210256e-19   2.783989e+06   2.070236e-39   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.405903e-01   6.727134e+00   2.154190e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -1.816885e+01  -1.631331e+01   8.227011e-20   2.783989e+06   1.054985e-39   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.117670e-01   6.647861e+00   2.173748e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.124795e+01  -1.907795e+01  -1.129709e-19   2.783989e+06   1.442020e-39   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.829436e-01   6.568588e+00   2.193307e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -3.710998e+01  -3.332003e+01  -1.831835e-20   2.783989e+06   4.396478e-39   0.000000e+00   0.000000e+00
       96000   9.599900e-07   9.541203e-01   6.489316e+00   2.212865e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.852968e+01  -2.561601e+01  -7.683646e-20   2.783989e+06   2.599142e-39   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.025297e+00   6.410043e+00   2.232424e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.979689e+01  -2.675381e+01   8.816209e-20   2.783989e+06   2.834433e-39   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.096474e+00   6.330771e+00   2.251982e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -1.397632e+01  -1.254895e+01  -1.610271e-20   2.783989e+06   6.241825e-40   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.167650e+00   6.251498e+00   2.271541e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.706694e+01  -2.430265e+01   2.885699e-20   2.783989e+06   2.339454e-39   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.238827e+00   6.172226e+00   2.291099e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -3.920382e+01  -3.520003e+01   4.003655e-20   2.783989e+06   4.908150e-39   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.310004e+00   6.092953e+00   2.310658e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -3.922419e+01  -3.521831e+01   2.274680e-19   2.783989e+06   4.913438e-39   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.381180e+00   6.013680e+00   2.330216e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.448466e+01  -2.198410e+01   9.875438e-20   2.783989e+06   1.914798e-39   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.452357e+00   5.934408e+00   2.349775e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.366237e+01  -2.124578e+01   9.195543e-20   2.783989e+06   1.788043e-39   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.523533e+00   5.855135e+00   2.369333e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.886650e+01  -2.591843e+01  -5.044104e-20   2.783989e+06   2.660612e-39   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.594710e+00   5.775863e+00   2.388892e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.820639e+01  -2.532574e+01  -4.931273e-20   2.783989e+06   2.540032e-39   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.665887e+00   5.696590e+00   2.408450e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -4.351064e+01  -3.906700e+01  -2.447564e-19   2.783989e+06   6.043676e-39   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.737063e+00   5.617318e+00   2.428009e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -1.371878e+01  -1.231772e+01  -1.172024e-19   2.783989e+06   6.013840e-40   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.808240e+00   5.538045e+00   2.447568e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.117850e+01  -1.901559e+01   5.501094e-20   2.783989e+06   1.432413e-39   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.879417e+00   5.458772e+00   2.467126e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -3.626678e+01  -3.256294e+01   1.571965e-19   2.783989e+06   4.199145e-39   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.950593e+00   5.379500e+00   2.486685e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -1.785404e+01  -1.603065e+01   1.263057e-19   2.783989e+06   1.017862e-39   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.021770e+00   5.300227e+00   2.506243e+01   8.897081e+05  -9.909071e+05   2.444815e+06  -2.638334e+01  -2.368887e+01   3.664937e-20   2.783989e+06   2.221552e-39   0.000000e+00   0.000000e+00
