       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -3.51508227e-06  -5.12242342e-18   4.56748695e-18   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -2.89871320e-06  -4.22423046e-18   3.76655301e-18  -6.44566202e-40
  1.60000000e-07   0.00000000e+00   0.00000000e+00   4.23298428e-07   6.16864693e-19  -5.50027437e-19  -1.37349766e-41
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -2.80660420e-13  -4.09001070e-25   3.64685798e-25  -6.04042171e-54
  3.20000000e-07   0.00000000e+00   0.00000000e+00   5.01459132e-13   7.30766817e-25  -6.51588220e-25  -1.92854124e-53
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -2.37655058e-14  -3.46330177e-26   3.08805296e-26  -4.32615649e-56
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -9.13963769e-14  -1.33190195e-25   1.18759035e-25  -6.39574982e-55
  5.60000000e-07   0.00000000e+00   0.00000000e+00   2.67339232e-13   3.89588357e-25  -3.47376452e-25  -5.48053715e-54
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -1.75751482e-13  -2.56119279e-25   2.28368751e-25  -2.36706288e-54
  7.20000000e-07   0.00000000e+00   0.00000000e+00   6.33195849e-13   9.22744218e-25  -8.22764867e-25  -3.07513175e-53
  8.00000000e-07   0.00000000e+00   0.00000000e+00   6.53212989e-13   9.51914814e-25  -8.48774828e-25  -3.27323625e-53
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -2.38427011e-13  -3.47455129e-25   3.09808360e-25  -4.36564223e-54
  9.60000000e-07   0.00000000e+00   0.00000000e+00   2.84812615e-13   4.15051985e-25  -3.70081095e-25  -6.23535261e-54
  1.04000000e-06   0.00000000e+00   0.00000000e+00  -5.17005826e-13  -7.53422716e-25   6.71789352e-25  -2.04820181e-53
  1.12000000e-06   0.00000000e+00   0.00000000e+00   5.52401017e-13   8.05003453e-25  -7.17781315e-25  -2.33984748e-53
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -2.53944288e-14  -3.70068161e-26   3.29971270e-26  -5.01707424e-56
  1.28000000e-06   0.00000000e+00   0.00000000e+00   1.18136944e-12   1.72158712e-24  -1.53505313e-24  -1.07029070e-52
  1.36000000e-06   0.00000000e+00   0.00000000e+00   3.24887315e-13   4.73452080e-25  -4.22153539e-25  -8.09281852e-54
  1.44000000e-06   0.00000000e+00   0.00000000e+00  -2.02572659e-13  -2.95205268e-25   2.63219772e-25  -3.14508871e-54
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -6.47148994e-14  -9.43077870e-26   8.40895367e-26  -3.19489019e-55
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -2.24440944e-13  -3.27073502e-25   2.91635082e-25  -3.86651671e-54
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -2.07449698e-13  -3.02312483e-25   2.69556920e-25  -3.29901615e-54
  1.76000000e-06   0.00000000e+00   0.00000000e+00   1.53714548e-14   2.24005275e-26  -1.99734300e-26  -1.81373878e-56
  1.84000000e-06   0.00000000e+00   0.00000000e+00   2.11473348e-13   3.08176071e-25  -2.74785189e-25  -3.43005527e-54
  1.92000000e-06   0.00000000e+00   0.00000000e+00   5.94161920e-14   8.65860819e-26  -7.72044784e-26  -2.70772909e-55
  2.00000000e-06   0.00000000e+00   0.00000000e+00   1.64039249e-13   2.39051265e-25  -2.13150056e-25  -2.05955028e-54
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -2.26701588e-13  -3.30367895e-25   2.94572528e-25  -3.93741885e-54
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -8.13903330e-14  -1.18608578e-25   1.05757337e-25  -5.07928739e-55
  2.24000000e-06   0.00000000e+00   0.00000000e+00  -3.38611011e-13  -4.93451360e-25   4.39985897e-25  -8.79486383e-54
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -1.06677989e-14  -1.55459796e-26   1.38615724e-26  -8.68589954e-57
  2.40000000e-06  -3.34736559e-14  -2.34999472e-15  -2.44573951e-13  -3.44525868e-25   1.48474366e-25   4.57269728e-26
  2.48000000e-06   9.82140320e-15   6.65870184e-15  -1.44697413e-13  -2.44546774e-25   2.37697600e-25  -5.66032942e-27
  2.56000000e-06   0.00000000e+00   0.00000000e+00  -4.19937741e-13  -6.11967250e-25   5.45660589e-25  -1.35336804e-53
  2.64000000e-06   0.00000000e+00   0.00000000e+00   4.03388272e-13   5.87850024e-25  -5.24156464e-25  -1.24729716e-53
  2.72000000e-06   0.00000000e+00   0.00000000e+00  -3.50899968e-13  -5.11359821e-25   4.55953976e-25  -9.45195560e-54
  2.80000000e-06   0.00000000e+00   0.00000000e+00  -2.13582754e-13  -3.11250069e-25   2.77526119e-25  -3.50081762e-54
  2.88000000e-06   0.00000000e+00   0.00000000e+00   7.08788061e-14   1.03290330e-25  -9.20988214e-26  -3.82534572e-55
  2.96000000e-06   0.00000000e+00   0.00000000e+00  -1.48030508e-13  -2.15722032e-25   1.92348546e-25  -1.67400771e-54
  3.04000000e-06   0.00000000e+00   0.00000000e+00  -2.13749484e-13  -3.11493041e-25   2.77742765e-25  -3.50835870e-54
  3.12000000e-06   0.00000000e+00   0.00000000e+00   5.54451212e-14   8.07991163e-26  -7.20445307e-26  -2.33682980e-55
  3.20000000e-06   0.00000000e+00   0.00000000e+00  -4.18959161e-13  -6.10541184e-25   5.44389036e-25  -1.34697470e-53
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -4.91607533e-13  -7.16410269e-25   6.38787205e-25  -1.85361148e-53
  3.36000000e-06   0.00000000e+00   0.00000000e+00  -2.39462032e-13  -3.48963446e-25   3.11153251e-25  -4.40271695e-54
