       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.00000000e-08  -9.04768268e-08  -7.12187095e-08   0.00000000e+00   2.88840727e-19  -3.66945604e-19  -2.29177605e-19
  1.60000000e-07   2.34350567e-06   1.86405671e-06   7.58251413e-08  -7.76248410e-18   9.51772647e-18   5.93264438e-18
  2.40000000e-07  -6.83238291e-08  -5.43857670e-08  -1.61282676e-06   4.52628685e-18  -5.57200636e-19  -1.72956868e-19
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -2.07494588e-06   5.53942510e-18  -3.60310746e-19  -4.97424970e-40
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -2.42493054e-06   6.47377321e-18  -4.21026436e-19  -6.79432602e-40
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -2.32304225e-06   6.20176826e-18  -4.03281623e-19  -6.23492193e-40
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -2.62909797e-06   7.01884206e-18  -4.56344905e-19  -7.98657226e-40
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -2.40677374e-06   6.42531227e-18  -4.17692357e-19  -6.69295948e-40
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -2.82805319e-06   7.54999809e-18  -4.90726248e-19  -9.24104929e-40
