     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.404980e+01   2.051781e+01   1.098360e+05   1.010413e+06   3.153292e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.313042e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.087865e-01   1.413064e+01   2.077008e+01   1.098272e+05   1.010414e+06   3.153292e+06  -5.318869e+07   5.781355e+06   4.533324e-14   3.313042e+06   7.177099e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.175723e-01   1.421147e+01   2.102234e+01   1.098199e+05   1.010415e+06   3.153292e+06  -9.958331e+07   1.082350e+07  -6.201346e-14   3.313042e+06   2.514127e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.263576e-01   1.429230e+01   2.127460e+01   1.098136e+05   1.010416e+06   3.153292e+06   3.371518e+07  -3.664220e+06  -8.115697e-15   3.313042e+06   2.872860e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.351426e-01   1.437314e+01   2.152687e+01   1.098075e+05   1.010416e+06   3.153292e+06  -1.256162e+07   1.365140e+06  -4.467213e-15   3.313042e+06   4.022282e-28   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.439271e-01   1.445397e+01   2.177913e+01   1.098038e+05   1.010417e+06   3.153292e+06  -1.686270e+08   1.832500e+07   2.388162e-13   3.313042e+06   7.200028e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.527113e-01   1.453480e+01   2.203139e+01   1.098013e+05   1.010417e+06   3.153292e+06  -1.043619e+08   1.134094e+07   8.271835e-14   3.313042e+06   2.757052e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.614952e-01   1.461564e+01   2.228366e+01   1.097979e+05   1.010417e+06   3.153292e+06   2.881038e+07  -3.130706e+06  -3.450104e-14   3.313042e+06   2.096886e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.702789e-01   1.469647e+01   2.253592e+01   1.097946e+05   1.010418e+06   3.153292e+06  -1.570572e+08   1.706623e+07  -9.731233e-14   3.313042e+06   6.245673e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.790623e-01   1.477730e+01   2.278818e+01   1.097927e+05   1.010418e+06   3.153292e+06   1.171999e+08  -1.273503e+07   2.341681e-13   3.313042e+06   3.477209e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.878455e-01   1.485814e+01   2.304045e+01   1.097885e+05   1.010418e+06   3.153292e+06   7.048671e+07  -7.658838e+06  -4.537096e-14   3.313042e+06   1.257169e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.966286e-01   1.493897e+01   2.329271e+01   1.097854e+05   1.010419e+06   3.153292e+06  -1.452908e+08   1.578633e+07   3.643745e-13   3.313042e+06   5.344661e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.054115e-01   1.501981e+01   2.354497e+01   1.097873e+05   1.010418e+06   3.153292e+06  -6.850306e+06   7.443220e+05   4.297877e-15   3.313042e+06   1.192154e-28   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.141945e-01   1.510064e+01   2.379724e+01   1.097869e+05   1.010418e+06   3.153292e+06  -2.251225e+07   2.446065e+06   1.784839e-14   3.313042e+06   1.282737e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.229774e-01   1.518147e+01   2.404950e+01   1.097861e+05   1.010419e+06   3.153292e+06   1.240420e+07  -1.347767e+06   1.841545e-14   3.313042e+06   3.891515e-28   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.317603e-01   1.526231e+01   2.430176e+01   1.097856e+05   1.010419e+06   3.153292e+06  -9.720485e+05   1.056166e+05   1.788459e-16   3.313042e+06   2.442372e-30   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.405432e-01   1.534314e+01   2.455403e+01   1.097857e+05   1.010419e+06   3.153292e+06  -2.249613e+07   2.444288e+06   1.259399e-14   3.313042e+06   1.280894e-27   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.493260e-01   1.542397e+01   2.480629e+01   1.097857e+05   1.010419e+06   3.153292e+06  -7.025079e+06   7.633005e+05  -3.368491e-15   3.313042e+06   1.246741e-28   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.581088e-01   1.550481e+01   2.505855e+01   1.097852e+05   1.010419e+06   3.153292e+06   4.983277e+06  -5.414490e+05  -3.241233e-16   3.313042e+06   6.265642e-29   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.668916e-01   1.558564e+01   2.531082e+01   1.097853e+05   1.010419e+06   3.153292e+06  -2.247652e+07   2.442147e+06   1.043137e-14   3.313042e+06   1.278655e-27   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.756744e-01   1.566647e+01   2.556308e+01   1.097847e+05   1.010419e+06   3.153292e+06   2.452824e+07  -2.665060e+06  -2.185722e-14   3.313042e+06   1.522823e-27   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.844572e-01   1.574731e+01   2.581534e+01   1.097841e+05   1.010419e+06   3.153292e+06   1.100372e+07  -1.195578e+06  -4.197131e-15   3.313042e+06   3.061681e-28   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.932399e-01   1.582814e+01   2.606761e+01   1.097839e+05   1.010419e+06   3.153292e+06  -2.245056e+07   2.439295e+06  -5.462833e-16   3.313042e+06   1.275693e-27   0.000000e+00   0.000000e+00
      184000   1.839990e-06   3.020227e-01   1.590897e+01   2.631987e+01   1.097838e+05   1.010419e+06   3.153292e+06  -4.666710e+01   5.070465e+00   5.175127e-21   3.313042e+06   5.518875e-39   0.000000e+00   0.000000e+00
      192000   1.919990e-06   3.108054e-01   1.598981e+01   2.657213e+01   1.097838e+05   1.010419e+06   3.153292e+06   1.394755e+01  -1.515426e+00  -1.369863e-20   3.313042e+06   4.921887e-40   0.000000e+00   0.000000e+00
      200000   1.999990e-06   3.195881e-01   1.607064e+01   2.682440e+01   1.097838e+05   1.010419e+06   3.153292e+06  -2.624952e+00   2.852058e-01  -9.900711e-22   3.313042e+06   1.751656e-41   0.000000e+00   0.000000e+00
      208000   2.079990e-06   3.283708e-01   1.615147e+01   2.707666e+01   1.097838e+05   1.010419e+06   3.153292e+06   8.696915e+00  -9.449356e-01   1.011053e-21   3.313042e+06   1.912264e-40   0.000000e+00   0.000000e+00
      216000   2.159990e-06   3.371535e-01   1.623231e+01   2.732892e+01   1.097838e+05   1.010419e+06   3.153292e+06  -1.852036e+01   2.012271e+00  -1.291864e-20   3.313042e+06   8.683017e-40   0.000000e+00   0.000000e+00
      224000   2.239990e-06   3.459362e-01   1.631314e+01   2.758119e+01   1.097838e+05   1.010419e+06   3.153292e+06  -1.174975e+01   1.276632e+00  -2.076356e-20   3.313042e+06   3.502258e-40   0.000000e+00   0.000000e+00
      232000   2.319990e-06   3.547189e-01   1.639397e+01   2.783345e+01   1.097838e+05   1.010419e+06   3.153292e+06   8.834880e+00  -9.599257e-01  -6.397252e-22   3.313042e+06   1.977133e-40   0.000000e+00   0.000000e+00
      240000   2.399990e-06   3.635016e-01   1.647481e+01   2.808571e+01   1.097838e+05   1.010419e+06   3.153292e+06  -1.129881e+01   1.227636e+00  -1.587264e-21   3.313042e+06   3.233692e-40   0.000000e+00   0.000000e+00
      248000   2.479990e-06   3.722843e-01   1.655564e+01   2.833798e+01   1.097838e+05   1.010419e+06   3.153292e+06  -4.084661e+01   4.438058e+00   8.432898e-21   3.313042e+06   4.225846e-39   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.810670e-01   1.663647e+01   2.859024e+01   1.097838e+05   1.010419e+06   3.153292e+06  -9.014546e+00   9.794467e-01  -2.117964e-21   3.313042e+06   2.059978e-40   0.000000e+00   0.000000e+00
      264000   2.639990e-06   3.898497e-01   1.671731e+01   2.884250e+01   1.097838e+05   1.010419e+06   3.153292e+06  -4.889058e+01   5.312050e+00  -8.095926e-21   3.313042e+06   6.051227e-39   0.000000e+00   0.000000e+00
      272000   2.719990e-06   3.986324e-01   1.679814e+01   2.909477e+01   1.097838e+05   1.010419e+06   3.153292e+06  -1.000082e+02   1.086608e+01  -1.454528e-19   3.313042e+06   2.532829e-38   0.000000e+00   0.000000e+00
      280000   2.799990e-06   4.074151e-01   1.687898e+01   2.934703e+01   1.097838e+05   1.010419e+06   3.153292e+06  -1.116471e+01   1.213065e+00  -1.112770e-20   3.313042e+06   3.156769e-40   0.000000e+00   0.000000e+00
      288000   2.879990e-06   4.161978e-01   1.695981e+01   2.959929e+01   1.097838e+05   1.010419e+06   3.153292e+06  -3.406284e+01   3.700989e+00  -6.515922e-21   3.313042e+06   2.939039e-39   0.000000e+00   0.000000e+00
      296000   2.959990e-06   4.249805e-01   1.704064e+01   2.985156e+01   1.097838e+05   1.010419e+06   3.153292e+06   2.398622e+00   1.872156e+01  -6.082515e+00   3.313042e+06   9.787624e-40   0.000000e+00   0.000000e+00
      304000   3.039990e-06   4.337633e-01   1.712148e+01   3.010382e+01   1.097838e+05   1.010419e+06   3.153292e+06   1.611939e+00  -1.576243e+01   4.994681e+00   3.313042e+06   6.906433e-40   0.000000e+00   0.000000e+00
      312000   3.119990e-06   4.425460e-01   1.720231e+01   3.035608e+01   1.097838e+05   1.010419e+06   3.153292e+06  -2.230233e+01   2.423189e+00  -1.408949e-21   3.313042e+06   1.259776e-39   0.000000e+00   0.000000e+00
      320000   3.199990e-06   4.513287e-01   1.728314e+01   3.060835e+01   1.097838e+05   1.010419e+06   3.153292e+06  -3.948817e+01   4.290461e+00  -1.146304e-20   3.313042e+06   3.950044e-39   0.000000e+00   0.000000e+00
      328000   3.279990e-06   4.601114e-01   1.736398e+01   3.086061e+01   1.097838e+05   1.010419e+06   3.153292e+06   4.911246e+00  -5.336157e-01  -1.910076e-21   3.313042e+06   6.100519e-41   0.000000e+00   0.000000e+00
      336000   3.359990e-06   4.688941e-01   1.744481e+01   3.111287e+01   1.097838e+05   1.010419e+06   3.153292e+06  -2.063477e+01   2.242005e+00  -4.773039e-21   3.313042e+06   1.079041e-39   0.000000e+00   0.000000e+00
      344000   3.439990e-06   4.776768e-01   1.752564e+01   3.136514e+01   1.097838e+05   1.010419e+06   3.153292e+06  -2.640793e+01   2.869269e+00  -1.441812e-20   3.313042e+06   1.767091e-39   0.000000e+00   0.000000e+00
      352000   3.519990e-06   4.864595e-01   1.760648e+01   3.161740e+01   1.097838e+05   1.010419e+06   3.153292e+06  -1.209193e+01   1.313810e+00  -2.485311e-21   3.313042e+06   3.700221e-40   0.000000e+00   0.000000e+00
      360000   3.599990e-06   4.952422e-01   1.768731e+01   3.186966e+01   1.097838e+05   1.010419e+06   3.153292e+06  -5.141604e+01   5.586446e+00   4.030257e-21   3.313042e+06   6.695222e-39   0.000000e+00   0.000000e+00
      368000   3.679990e-06   5.040249e-01   1.776814e+01   3.212193e+01   1.097838e+05   1.010419e+06   3.153292e+06  -2.821342e+01   3.065439e+00  -9.009080e-21   3.313042e+06   2.017205e-39   0.000000e+00   0.000000e+00
