     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.216503e+01   9.300238e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.698692e-01   1.218526e+01   9.270731e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.397384e-01   1.220548e+01   9.241224e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.096076e-01   1.222571e+01   9.211717e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.794768e-01   1.224593e+01   9.182210e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.493460e-01   1.226616e+01   9.152703e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.119215e+00   1.228638e+01   9.123196e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.289084e+00   1.230660e+01   9.093689e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.458954e+00   1.232683e+01   9.064182e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.628823e+00   1.234705e+01   9.034675e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.798692e+00   1.236728e+01   9.005168e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.968561e+00   1.238750e+01   8.975661e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.138430e+00   1.240773e+01   8.946154e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.308300e+00   1.242795e+01   8.916647e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.478169e+00   1.244818e+01   8.887140e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.648038e+00   1.246840e+01   8.857633e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.817907e+00   1.248862e+01   8.828126e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.987776e+00   1.250885e+01   8.798619e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.157645e+00   1.252907e+01   8.769112e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.327515e+00   1.254930e+01   8.739604e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      160000   1.599990e-06   3.497384e+00   1.256952e+01   8.710097e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      168000   1.679990e-06   3.667253e+00   1.258975e+01   8.680590e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      176000   1.759990e-06   3.837122e+00   1.260997e+01   8.651083e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      184000   1.839990e-06   4.006991e+00   1.263020e+01   8.621576e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      192000   1.919990e-06   4.176861e+00   1.265042e+01   8.592069e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      200000   1.999990e-06   4.346730e+00   1.267064e+01   8.562562e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      208000   2.079990e-06   4.516599e+00   1.269087e+01   8.533055e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      216000   2.159990e-06   4.686468e+00   1.271109e+01   8.503548e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      224000   2.239990e-06   4.856337e+00   1.273132e+01   8.474041e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      232000   2.319990e-06   5.026207e+00   1.275154e+01   8.444534e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      240000   2.399990e-06   5.196076e+00   1.277177e+01   8.415027e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      248000   2.479990e-06   5.365945e+00   1.279199e+01   8.385520e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      256000   2.559990e-06   5.535814e+00   1.281222e+01   8.356013e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      264000   2.639990e-06   5.705683e+00   1.283244e+01   8.326506e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      272000   2.719990e-06   5.875553e+00   1.285266e+01   8.296999e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      280000   2.799990e-06   6.045422e+00   1.287289e+01   8.267492e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      288000   2.879990e-06   6.215291e+00   1.289311e+01   8.237985e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
      296000   2.959990e-06   6.385160e+00   1.291334e+01   8.208478e+00   2.123365e+06   2.528052e+05  -3.688378e+05   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
