       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -1.39575296e-06  -4.88378367e-19  -1.12516937e-20  -0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -1.81078536e-06  -6.33599402e-19  -1.46024087e-20  -7.74606651e-42
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -2.42801798e-06  -8.49570834e-19  -1.95872449e-20  -1.39313943e-41
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -2.04334144e-06  -7.14971217e-19  -1.64897388e-20  -9.86367089e-42
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -1.73102904e-06  -6.05692074e-19  -1.39741366e-20  -7.07867369e-42
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -2.56029090e-06  -8.95853014e-19  -2.06765923e-20  -1.54905363e-41
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -1.96431908e-06  -6.87320665e-19  -1.58690772e-20  -9.11543854e-42
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -2.36913626e-06  -8.28967142e-19  -1.91468532e-20  -1.32639407e-41
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -2.19762540e-06  -7.68954886e-19  -1.77670606e-20  -1.14095615e-41
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -1.88484334e-06  -6.59511492e-19  -1.52440227e-20  -8.39267763e-42
  8.00000000e-07   0.00000000e+00   0.00000000e+00  -2.50162437e-06  -8.75324560e-19  -2.02404273e-20  -1.47888215e-41
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -2.82962938e-06  -9.90094141e-19  -2.29023494e-20  -1.89208918e-41
  9.60000000e-07   0.00000000e+00   0.00000000e+00  -1.81202681e-06  -6.34032416e-19  -1.46718566e-20  -7.75668306e-42
  1.04000000e-06   0.00000000e+00   0.00000000e+00  -1.49710346e-06  -5.23839893e-19  -1.21265410e-20  -5.29459345e-42
  1.12000000e-06   0.00000000e+00   0.00000000e+00  -2.96395193e-06  -1.03709330e-18  -2.40165106e-20  -2.07597720e-41
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -1.73188414e-06  -6.05989942e-19  -1.40388084e-20  -7.08566082e-42
  1.28000000e-06   0.00000000e+00   0.00000000e+00  -2.77159820e-06  -9.69787908e-19  -2.24751097e-20  -1.81528281e-41
  1.36000000e-06   0.00000000e+00   0.00000000e+00  -1.96668185e-06  -6.88145878e-19  -1.59542016e-20  -9.13737256e-42
  1.44000000e-06   0.00000000e+00   0.00000000e+00  -1.65129434e-06  -5.77791043e-19  -1.34008929e-20  -6.44150170e-42
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -2.90613449e-06  -1.01686180e-18  -2.35931851e-20  -1.99578080e-41
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -1.88682347e-06  -6.60202862e-19  -1.53240582e-20  -8.41031280e-42
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -2.71318406e-06  -9.49347694e-19  -2.20439056e-20  -1.73957675e-41
