       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   0.00000000e+00   0.00000000e+00  -6.48640189e-07   2.43488695e-20   7.17525639e-21   0.00000000e+00
  8.00000000e-08   0.00000000e+00   0.00000000e+00  -1.14561202e-06   4.30042559e-20   1.26731183e-20  -4.76753658e-44
  1.60000000e-07   0.00000000e+00   0.00000000e+00  -1.64258322e-06   6.16595299e-20   1.81712728e-20  -9.79707032e-44
  2.40000000e-07   0.00000000e+00   0.00000000e+00  -2.13955377e-06   8.03146953e-20   2.36697083e-20  -1.66185393e-43
  3.20000000e-07   0.00000000e+00   0.00000000e+00  -3.12913590e-06   1.17461423e-19   3.46182717e-20  -3.55031736e-43
  4.00000000e-07   0.00000000e+00   0.00000000e+00  -2.60575592e-06   9.78145806e-20   2.88287516e-20  -2.46174357e-43
  4.80000000e-07   0.00000000e+00   0.00000000e+00  -2.08237588e-06   7.81678211e-20   2.30389423e-20  -1.57191481e-43
  5.60000000e-07   0.00000000e+00   0.00000000e+00  -7.82998986e-07   2.93919963e-20   8.66315503e-21  -2.22850108e-44
  6.40000000e-07   0.00000000e+00   0.00000000e+00  -1.27996642e-06   4.80469075e-20   1.41620197e-20  -5.95051427e-44
  7.20000000e-07   0.00000000e+00   0.00000000e+00  -1.77693323e-06   6.67017124e-20   1.96611605e-20  -1.14644376e-43
  8.00000000e-07   0.00000000e+00   0.00000000e+00  -2.27389944e-06   8.53564145e-20   2.51605658e-20  -1.87702644e-43
  8.80000000e-07   0.00000000e+00   0.00000000e+00  -2.80990545e-06   1.05476493e-19   3.10922097e-20  -2.86271049e-43
  9.60000000e-07   0.00000000e+00   0.00000000e+00  -2.28652504e-06   8.58299788e-20   2.53015172e-20  -1.89535861e-43
  1.04000000e-06   0.00000000e+00   0.00000000e+00  -1.76314456e-06   6.61835443e-20   1.95105453e-20  -1.12675210e-43
  1.12000000e-06   0.00000000e+00   0.00000000e+00  -9.17327553e-07   3.44338494e-20   1.01511904e-20  -3.05783264e-44
  1.20000000e-06   0.00000000e+00   0.00000000e+00  -1.41429078e-06   5.30883077e-20   1.56510094e-20  -7.26415186e-44
  1.28000000e-06   0.00000000e+00   0.00000000e+00  -3.53536427e-06   1.32706907e-19   3.91243551e-20  -4.53222956e-43
  1.36000000e-06   0.00000000e+00   0.00000000e+00  -3.01377325e-06   1.13127726e-19   3.33529019e-20  -3.29330568e-43
  1.44000000e-06   0.00000000e+00   0.00000000e+00   4.33439927e-07  -1.62699587e-20  -4.79692443e-21  -6.79114512e-45
  1.52000000e-06   0.00000000e+00   0.00000000e+00  -6.18202992e-08   2.32053248e-21   6.84189550e-22  -1.42123183e-46
  1.60000000e-06   0.00000000e+00   0.00000000e+00  -5.57079962e-07   2.09109192e-20   6.16557993e-21  -1.12893563e-44
  1.68000000e-06   0.00000000e+00   0.00000000e+00  -4.26039703e-06   1.59920717e-19   4.71538531e-20  -6.58227204e-43
  1.76000000e-06   0.00000000e+00   0.00000000e+00  -3.73880572e-06   1.40341704e-19   4.13817921e-20  -5.06896892e-43
  1.84000000e-06   0.00000000e+00   0.00000000e+00  -3.21721435e-06   1.20762758e-19   3.56094969e-20  -3.75305467e-43
  1.92000000e-06  -5.63570856e-08  -3.17854242e-08  -3.39447512e-07   2.01883652e-19  -3.31600713e-19  -2.46725892e-21
  2.00000000e-06   0.00000000e+00   0.00000000e+00   2.99618350e-07  -1.12465751e-20  -3.31643101e-21  -3.23989306e-45
  2.08000000e-06   0.00000000e+00   0.00000000e+00  -1.95638200e-07   7.34352543e-21   2.16554379e-21  -1.39945198e-45
  2.16000000e-06   0.00000000e+00   0.00000000e+00  -6.90894215e-07   2.59335274e-20   7.64777863e-21  -1.73550209e-44
  2.24000000e-06   0.00000000e+00   0.00000000e+00  -3.94224516e-06   1.47976512e-19   4.36392697e-20  -5.63573888e-43
  2.32000000e-06   0.00000000e+00   0.00000000e+00  -3.42065345e-06   1.28397766e-19   3.78662052e-20  -4.24283314e-43
  2.40000000e-06   0.00000000e+00   0.00000000e+00  -2.89906169e-06   1.08819083e-19   3.20929164e-20  -3.04731685e-43
  2.48000000e-06   0.00000000e+00   0.00000000e+00  -2.37746988e-06   8.92404658e-20   2.63193969e-20  -2.04919008e-43
  2.56000000e-06   0.00000000e+00   0.00000000e+00   1.65822118e-07  -6.22426974e-21  -1.83574874e-21  -9.88252668e-46
  2.64000000e-06   0.00000000e+00   0.00000000e+00  -3.29430749e-07   1.23654293e-20   3.64707795e-21  -3.95541886e-45
  2.72000000e-06   0.00000000e+00   0.00000000e+00  -8.24683109e-07   3.09550358e-20   9.13014832e-21  -2.47183269e-44
  2.80000000e-06   0.00000000e+00   0.00000000e+00  -3.62409056e-06   1.36032421e-19   4.01235407e-20  -4.76262986e-43
  2.88000000e-06   0.00000000e+00   0.00000000e+00  -3.10249849e-06   1.16453952e-19   3.43494846e-20  -3.49012475e-43
  2.96000000e-06   0.00000000e+00   0.00000000e+00  -2.58090637e-06   9.68755439e-20   2.85752141e-20  -2.41500939e-43
  3.04000000e-06   0.00000000e+00   0.00000000e+00  -2.05931420e-06   7.72971989e-20   2.28007229e-20  -1.53728383e-43
  3.12000000e-06   0.00000000e+00   0.00000000e+00   3.20510768e-08  -1.20304799e-21  -3.54877099e-22  -3.54943313e-47
  3.20000000e-06   0.00000000e+00   0.00000000e+00  -4.63198305e-07   1.73862717e-20   5.12875346e-21  -7.80929776e-45
  3.28000000e-06   0.00000000e+00   0.00000000e+00  -9.58447207e-07   3.59755048e-20   1.06126113e-20  -3.33785895e-44
  3.36000000e-06   0.00000000e+00   0.00000000e+00  -3.30593348e-06   1.24088644e-19   3.66064009e-20  -3.96295598e-43
  3.44000000e-06   0.00000000e+00   0.00000000e+00  -2.78434106e-06   1.04510437e-19   3.08314086e-20  -2.81085265e-43
  3.52000000e-06   0.00000000e+00   0.00000000e+00  -2.26274860e-06   8.49322883e-20   2.50562120e-20  -1.85613935e-43
  3.60000000e-06   0.00000000e+00   0.00000000e+00  -1.74115609e-06   6.53541996e-20   1.92808045e-20  -1.09881612e-43
  3.68000000e-06   0.00000000e+00   0.00000000e+00  -1.01696156e-07   3.81715296e-21   1.12616183e-21  -3.80894849e-46
  3.76000000e-06   0.00000000e+00   0.00000000e+00  -5.96942249e-07   2.24061155e-20   6.61054824e-21  -1.29604209e-44
  3.84000000e-06   0.00000000e+00   0.00000000e+00  -1.09218789e-06   4.09949974e-20   1.20951456e-20  -4.33351966e-44
  3.92000000e-06   0.00000000e+00   0.00000000e+00  -2.98777404e-06   1.12145161e-19   3.30879405e-20  -3.23671926e-43
  4.00000000e-06   0.00000000e+00   0.00000000e+00  -2.46618130e-06   9.25672002e-20   2.73120675e-20  -2.20501880e-43
  4.08000000e-06   0.00000000e+00   0.00000000e+00  -1.94458851e-06   7.29892950e-20   2.15360002e-20  -1.37070862e-43
  4.16000000e-06   0.00000000e+00   0.00000000e+00  -1.42299568e-06   5.34114473e-20   1.57597319e-20  -7.33788787e-44
  4.24000000e-06   0.00000000e+00   0.00000000e+00  -2.35420963e-07   8.83639605e-21   2.60734601e-21  -2.02378481e-45
  4.32000000e-06   0.00000000e+00   0.00000000e+00  -7.30663966e-07   2.74250237e-20   8.09244023e-21  -1.94081744e-44
  4.40000000e-06   0.00000000e+00   0.00000000e+00  -1.22590654e-06   4.60135766e-20   1.35777290e-20  -5.45875896e-44
  4.48000000e-06   0.00000000e+00   0.00000000e+00  -2.66961239e-06   1.00201950e-19   2.95682494e-20  -2.58392161e-43
  4.56000000e-06   0.00000000e+00   0.00000000e+00  -2.14801935e-06   8.06242204e-20   2.37915513e-20  -1.67262503e-43
  4.64000000e-06   0.00000000e+00   0.00000000e+00  -1.62642626e-06   6.10465435e-20   1.80146686e-20  -9.58718986e-44
  4.72000000e-06   0.00000000e+00   0.00000000e+00   1.21373149e-07  -4.55563249e-21  -1.34437947e-21  -5.27666534e-46
  4.80000000e-06   0.00000000e+00   0.00000000e+00  -3.91281310e-06   1.46863730e-19   4.33406449e-20  -5.55189348e-43
  4.88000000e-06   0.00000000e+00   0.00000000e+00  -3.39301009e-06   1.27353255e-19   3.75835456e-20  -4.17452615e-43
  4.96000000e-06   0.00000000e+00   0.00000000e+00  -2.87320705e-06   1.07842825e-19   3.18262898e-20  -2.99319680e-43
  5.04000000e-06   0.00000000e+00   0.00000000e+00   1.46876063e-06  -5.51283214e-20  -1.62695994e-20  -7.81772132e-44
  5.12000000e-06   0.00000000e+00   0.00000000e+00   9.75222705e-07  -3.66038555e-20  -1.08028383e-20  -3.44473280e-44
