     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.312780e+01   1.989967e+01   8.752233e+05   4.617194e+05   1.931173e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.169938e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.700176e-01   1.316474e+01   2.005416e+01   8.752177e+05   4.617307e+05   1.931173e+06  -4.425128e+07   8.083713e+07   7.272927e+05   2.169938e+06   9.118091e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.400350e-01   1.320168e+01   2.020866e+01   8.752162e+05   4.617335e+05   1.931173e+06  -1.026554e+06   1.945835e+06   2.983166e-15   2.169938e+06   5.173536e-30   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.100522e-01   1.323862e+01   2.036315e+01   8.752160e+05   4.617339e+05   1.931173e+06   5.810651e-01  -1.101408e+00  -1.479862e-21   2.169938e+06   1.683979e-42   0.000000e+00   0.000000e+00
       32000   3.199900e-07   3.800695e-01   1.327555e+01   2.051765e+01   8.752160e+05   4.617339e+05   1.931173e+06  -1.052372e+01   1.994769e+01   1.853679e-20   2.169938e+06   5.458974e-40   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.500868e-01   1.331249e+01   2.067214e+01   8.752160e+05   4.617339e+05   1.931173e+06   2.677685e+00  -5.075548e+00   2.030990e-21   2.169938e+06   3.534880e-41   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.201041e-01   1.334943e+01   2.082663e+01   8.752160e+05   4.617339e+05   1.931173e+06   7.946604e+00  -1.506278e+01   5.718894e-20   2.169938e+06   3.111878e-40   0.000000e+00   0.000000e+00
       56000   5.599900e-07   5.901214e-01   1.338637e+01   2.098113e+01   8.752160e+05   4.617339e+05   1.931173e+06  -1.205913e+01   2.285806e+01  -5.538975e-20   2.169938e+06   7.168845e-40   0.000000e+00   0.000000e+00
       64000   6.399900e-07   6.601386e-01   1.342331e+01   2.113562e+01   8.752160e+05   4.617339e+05   1.931173e+06   3.971746e+00  -7.528439e+00  -4.720654e-22   2.169938e+06   7.776332e-41   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.301559e-01   1.346025e+01   2.129011e+01   8.752160e+05   4.617339e+05   1.931173e+06   1.255295e+01  -2.379409e+01  -1.760216e-20   2.169938e+06   7.767551e-40   0.000000e+00   0.000000e+00
       80000   7.999900e-07   8.001732e-01   1.349719e+01   2.144461e+01   8.752160e+05   4.617339e+05   1.931173e+06   1.419104e+01  -2.689909e+01  -1.440512e-20   2.169938e+06   9.934898e-40   0.000000e+00   0.000000e+00
       88000   8.799900e-07   8.701905e-01   1.353413e+01   2.159910e+01   8.752160e+05   4.617339e+05   1.931173e+06   2.543746e+01  -4.821667e+01  -3.661669e-20   2.169938e+06   3.190480e-39   0.000000e+00   0.000000e+00
       96000   9.599900e-07   9.402078e-01   1.357106e+01   2.175360e+01   8.752160e+05   4.617339e+05   1.931173e+06   6.627097e+00  -1.256165e+01   2.319707e-20   2.169938e+06   2.166523e-40   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.010225e+00   1.360800e+01   2.190809e+01   8.752160e+05   4.617339e+05   1.931173e+06  -1.614972e+00   3.061178e+00  -7.555654e-22   2.169938e+06   1.291758e-41   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.080242e+00   1.364494e+01   2.206258e+01   8.752160e+05   4.617339e+05   1.931173e+06  -6.631311e-01   1.256964e+00  -6.821750e-22   2.169938e+06   2.160924e-42   0.000000e+00   0.000000e+00
