     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.016789e+00   2.079570e+01  -4.913085e+03  -2.923855e+04   1.444184e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.004349e-01   9.013974e+00   2.080714e+01   1.618431e+04  -3.939758e+04   1.411442e+05   2.775350e+11  -6.663650e+10  -5.041786e+10   1.474306e+05   6.506245e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.026269e-01   9.010728e+00   2.081825e+01   3.858810e+04  -4.028483e+04   1.364696e+05   2.755729e+11   4.389706e+10  -6.495682e+10   1.474308e+05   6.357462e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.065614e-01   9.007756e+00   2.082895e+01   5.922243e+04  -3.267165e+04   1.310007e+05   2.342972e+11   1.433378e+11  -7.016574e+10   1.474311e+05   6.224066e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.119788e-01   9.005689e+00   2.083921e+01   7.524799e+04  -1.800481e+04   1.254972e+05   1.621278e+11   2.183787e+11  -6.587513e+10   1.474313e+05   6.065328e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.184237e-01   9.005002e+00   2.084905e+01   8.465854e+04   1.383379e+03   1.206941e+05   7.112531e+10   2.603685e+11  -5.286752e+10   1.474315e+05   5.858667e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.253210e-01   9.005961e+00   2.085855e+01   8.648692e+04   2.267858e+04   1.172254e+05  -2.515380e+10   2.659370e+11  -3.288431e+10   1.474317e+05   5.610158e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.320614e-01   9.008604e+00   2.086785e+01   8.084137e+04   4.300356e+04   1.155488e+05  -1.136946e+11   2.367876e+11  -8.574700e+09   1.474319e+05   5.349304e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.380842e-01   9.012747e+00   2.087710e+01   6.879298e+04   5.979449e+04   1.158808e+05  -1.836735e+11   1.788779e+11   1.674305e+10   1.474321e+05   5.112723e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.429454e-01   9.018024e+00   2.088645e+01   5.215187e+04   7.109532e+04   1.181605e+05  -2.275770e+11   1.012235e+11   3.954524e+10   1.474322e+05   4.925900e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.463661e-01   9.023944e+00   2.089605e+01   3.317657e+04   7.574788e+04   1.220569e+05  -2.417543e+11   1.451958e+10   5.670609e+10   1.474324e+05   4.791934e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.482496e-01   9.029963e+00   2.090600e+01   1.400803e+04   7.365836e+04   1.269432e+05  -2.321865e+11  -6.708108e+10   6.455000e+10   1.474326e+05   4.846591e-24   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.486639e-01   9.035556e+00   2.091637e+01  -3.106974e+03   6.514790e+04   1.322214e+05  -1.915994e+11  -1.430534e+11   6.598738e+10   1.474327e+05   4.765418e-24   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.478633e-01   9.040244e+00   2.092715e+01  -1.608549e+04   5.129114e+04   1.372842e+05  -1.300106e+11  -1.995479e+11   5.932482e+10   1.474329e+05   4.665727e-24   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.462375e-01   9.043668e+00   2.093831e+01  -2.356643e+04   3.389173e+04   1.415362e+05  -5.564379e+10  -2.309570e+11   4.604331e+10   1.474331e+05   4.535297e-24   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.442575e-01   9.045628e+00   2.094976e+01  -2.489089e+04   1.507088e+04   1.445333e+05   2.236231e+10  -2.349900e+11   2.835811e+10   1.474332e+05   4.377870e-24   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.424178e-01   9.046099e+00   2.096140e+01  -2.012975e+04  -3.001813e+03   1.460219e+05   9.508360e+10  -2.126934e+11   8.739011e+09   1.474334e+05   4.209903e-24   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.411797e-01   9.045221e+00   2.097308e+01  -1.002498e+04  -1.836179e+04   1.459417e+05   1.548180e+11  -1.680484e+11  -1.050487e+10   1.474335e+05   4.052178e-24   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.409224e-01   9.043276e+00   2.098471e+01   4.140948e+03  -2.945689e+04   1.444016e+05   1.958601e+11  -1.072410e+11  -2.748947e+10   1.474337e+05   3.920379e-24   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.419069e-01   9.040649e+00   2.099616e+01   2.072572e+04  -3.528754e+04   1.416402e+05   2.149695e+11  -3.773765e+10  -4.085402e+10   1.474338e+05   3.818737e-24   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.442531e-01   9.037786e+00   2.100735e+01   3.785410e+04  -3.528160e+04   1.380545e+05   2.098401e+11   3.614877e+10  -4.829575e+10   1.474339e+05   3.692262e-24   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.479316e-01   9.035150e+00   2.101823e+01   5.377349e+04  -2.977007e+04   1.340110e+05   1.849121e+11   1.000653e+11  -5.196549e+10   1.474341e+05   3.632933e-24   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.527842e-01   9.033147e+00   2.102879e+01   6.697763e+04  -1.959597e+04   1.298724e+05   1.427056e+11   1.518359e+11  -5.068244e+10   1.474342e+05   3.561824e-24   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.585435e-01   9.032108e+00   2.103902e+01   7.628003e+04  -5.918163e+03   1.260286e+05   8.830633e+10   1.870862e+11  -4.465934e+10   1.474343e+05   3.469355e-24   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.648647e-01   9.032256e+00   2.104897e+01   8.093827e+04   9.830330e+03   1.228384e+05   2.762024e+10   2.033617e+11  -3.446980e+10   1.474344e+05   3.354216e-24   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.713625e-01   9.033695e+00   2.105870e+01   8.069336e+04   2.609901e+04   1.206000e+05  -3.327898e+10   2.001696e+11  -2.104824e+10   1.474345e+05   3.223433e-24   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.776502e-01   9.036405e+00   2.106830e+01   7.575889e+04   4.137218e+04   1.195237e+05  -8.873994e+10   1.788358e+11  -5.652342e+09   1.474346e+05   3.089492e-24   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.833754e-01   9.040251e+00   2.107786e+01   6.676721e+04   5.430398e+04   1.197089e+05  -1.340152e+11   1.422234e+11   1.023238e+10   1.474348e+05   2.965828e-24   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.882503e-01   9.045002e+00   2.108748e+01   5.468224e+04   6.382671e+04   1.211323e+05  -1.656082e+11   9.435513e+10   2.504550e+10   1.474349e+05   2.862350e-24   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.920736e-01   9.050353e+00   2.109727e+01   4.069040e+04   6.922651e+04   1.236489e+05  -1.814743e+11   3.997887e+10   3.733978e+10   1.474350e+05   2.782515e-24   0.000000e+00   0.000000e+00
