       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.27619761e-02  -6.87327599e-03  -5.67645340e-02   1.04750487e-16  -5.80048921e-16   4.66843101e-17
  8.00000000e-08  -1.32646836e-02  -7.14471438e-03  -5.55828916e-02   3.47343777e-16  -4.86557981e-16  -2.03495617e-17
  1.60000000e-07  -1.30025326e-02  -7.02469857e-03  -5.48852378e-02   5.05132579e-16  -2.90535487e-16  -8.24826276e-17
  2.40000000e-07  -1.28910755e-02  -6.96511013e-03  -5.41296949e-02   5.65051060e-16  -5.20142396e-17  -1.27874930e-16
  3.20000000e-07  -1.15211512e-02  -6.20854315e-03  -5.42459845e-02   5.05947899e-16   2.16040638e-16  -1.32183054e-16
  4.00000000e-07  -1.15379013e-02  -6.21885542e-03  -5.36136492e-02   3.66050361e-16   4.03565876e-16  -1.25586877e-16
  4.80000000e-07  -1.16309063e-02  -6.26987259e-03  -5.29643146e-02   1.69519527e-16   5.14148965e-16  -9.80908424e-17
  5.60000000e-07  -1.17630995e-02  -6.34129484e-03  -5.23165697e-02  -4.67096075e-17   5.34234396e-16  -5.42521819e-17
  6.40000000e-07  -1.18923719e-02  -6.41023748e-03  -5.16877385e-02  -2.45715333e-16   4.66340406e-16  -1.30039788e-18
  7.20000000e-07  -1.19787561e-02  -6.45512534e-03  -5.10909264e-02  -3.96661331e-16   3.26799945e-16   5.17112316e-17
  8.00000000e-07  -1.19907064e-02  -6.45907357e-03  -5.05331750e-02  -4.78966525e-16   1.41768979e-16   9.55303270e-17
  8.80000000e-07  -1.19094538e-02  -6.40702624e-03  -4.99928896e-02  -4.84124092e-16  -5.76707390e-17   1.22720481e-16
  9.60000000e-07  -1.17307107e-02  -6.30749664e-03  -4.95053984e-02  -4.16467116e-16  -2.40308046e-16   1.29303019e-16
  1.04000000e-06  -1.14662776e-02  -6.16230784e-03  -4.90417582e-02  -2.90260171e-16  -3.80055715e-16   1.15620324e-16
  1.12000000e-06  -1.08826972e-02  -5.84864541e-03  -4.89225858e-02  -1.33038901e-16  -4.55507338e-16   8.40495836e-17
  1.20000000e-06  -1.06042563e-02  -5.69804091e-03  -4.85354261e-02   4.27378523e-17  -4.69697682e-16   4.58047583e-17
  1.28000000e-06  -1.03288444e-02  -5.54974574e-03  -4.81346681e-02   2.06531153e-16  -4.16737372e-16   3.73033235e-18
  1.36000000e-06  -1.00839202e-02  -5.41845341e-03  -4.77125859e-02   3.36008613e-16  -3.07697097e-16  -3.60710201e-17
  1.44000000e-06  -9.89169375e-03  -5.31595291e-03  -4.72644855e-02   4.15158355e-16  -1.60800978e-16  -6.88002599e-17
  1.52000000e-06  -9.76637841e-03  -5.24967678e-03  -4.67892691e-02   4.36063444e-16   1.84245638e-18  -9.12267490e-17
  1.60000000e-06  -9.71275658e-03  -5.22196177e-03  -4.62894987e-02   3.99320316e-16   1.57738033e-16  -1.01582500e-16
  1.68000000e-06  -9.72612356e-03  -5.23005121e-03  -4.57709329e-02   3.13164711e-16   2.87141446e-16  -9.93565753e-17
  1.76000000e-06  -9.79347044e-03  -5.26675998e-03  -4.52416050e-02   1.91594363e-16   3.75394866e-16  -8.51757666e-17
  1.84000000e-06  -9.58432684e-03  -5.15195153e-03  -4.50155072e-02   4.69464372e-17   4.23715385e-16  -5.84889805e-17
  1.92000000e-06  -9.69388701e-03  -5.21001468e-03  -4.45847345e-02  -9.70658449e-17   4.10168605e-16  -2.68262026e-17
  2.00000000e-06  -9.79265850e-03  -5.26177386e-03  -4.41664766e-02  -2.24235834e-16   3.48358326e-16   8.21623647e-18
  2.08000000e-06  -9.86250847e-03  -5.29757686e-03  -4.37646079e-02  -3.20469608e-16   2.47892891e-16   4.22122504e-17
  2.16000000e-06  -9.88929601e-03  -5.30996195e-03  -4.33807940e-02  -3.76219254e-16   1.22216288e-16   7.08050600e-17
  2.24000000e-06  -9.86432746e-03  -5.29442195e-03  -4.30144676e-02  -3.87185025e-16  -1.31792332e-17   9.04136798e-17
  2.32000000e-06  -9.78510039e-03  -5.24978406e-03  -4.26630769e-02  -3.54372523e-16  -1.42622584e-16   9.88280449e-17
  2.40000000e-06  -9.65529844e-03  -5.17818745e-03  -4.23225262e-02  -2.83567915e-16  -2.52026625e-16   9.55277085e-17
  2.48000000e-06  -9.48408731e-03  -5.08468781e-03  -4.19877223e-02  -1.84340783e-16  -3.30361479e-16   8.16450353e-17
  2.56000000e-06  -9.28484055e-03  -4.97655973e-03  -4.16531546e-02  -6.87206832e-17  -3.70682977e-16   5.96062072e-17
  2.64000000e-06  -8.71362810e-03  -4.66788542e-03  -4.16424628e-02   4.39312803e-17  -3.64617659e-16   3.16790249e-17
  2.72000000e-06  -8.54664523e-03  -4.57810465e-03  -4.13422372e-02   1.53788240e-16  -3.29078490e-16   4.64856887e-18
  2.80000000e-06  -8.39617446e-03  -4.49755124e-03  -4.10313089e-02   2.44747273e-16  -2.60760963e-16  -2.14995581e-17
  2.88000000e-06  -8.27331801e-03  -4.43209080e-03  -4.07080415e-02   3.08397785e-16  -1.68205340e-16  -4.43640015e-17
  2.96000000e-06  -8.18606252e-03  -4.38589210e-03  -4.03720519e-02   3.39631022e-16  -6.18953106e-17  -6.21413701e-17
  3.04000000e-06  -8.13863496e-03  -4.36109441e-03  -4.00242246e-02   3.36923675e-16   4.69939734e-17  -7.36315066e-17
  3.12000000e-06  -8.13127660e-03  -4.35769953e-03  -3.96665954e-02   3.02213198e-16   1.47794211e-16  -7.81872464e-17
  3.20000000e-06  -8.16042079e-03  -4.37367956e-03  -3.93021143e-02   2.40420661e-16   2.31358749e-16  -7.56657205e-17
