       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.99598008e-03   5.09403762e-04  -3.14121073e-02  -5.60130800e-16   1.17193109e-16  -3.36911911e-17
  8.00000000e-08   2.01258294e-03   5.13055968e-04  -3.14920992e-02  -5.73232779e-16  -2.02979183e-17  -3.69645882e-17
  1.60000000e-07   1.92886036e-03   4.91669928e-04  -3.15983882e-02  -5.52790397e-16  -1.59303257e-16  -3.62227370e-17
  2.40000000e-07   1.89908963e-03   4.83638959e-04  -3.16873120e-02  -4.99381441e-16  -2.89185904e-16  -3.43428211e-17
  3.20000000e-07   1.92794853e-03   4.91693253e-04  -3.17647148e-02  -4.16226854e-16  -4.02045967e-16  -3.14861079e-17
  4.00000000e-07   1.85957641e-03   4.73855566e-04  -3.18653807e-02  -3.07282363e-16  -4.93609251e-16  -2.52723961e-17
  4.80000000e-07   1.77928183e-03   4.53037518e-04  -3.19662979e-02  -1.78606255e-16  -5.56538990e-16  -1.78288994e-17
  5.60000000e-07   1.69204438e-03   4.30530660e-04  -3.20662679e-02  -3.76378866e-17  -5.86503907e-16  -9.86060771e-18
  6.40000000e-07   1.60331835e-03   4.07742899e-04  -3.21641101e-02   1.07232178e-16  -5.81092570e-16  -2.02116741e-18
  7.20000000e-07   1.51870739e-03   3.86114408e-04  -3.22587270e-02   2.47155224e-16  -5.40032242e-16   5.17200312e-18
  8.00000000e-07   1.44362218e-03   3.67029529e-04  -3.23491724e-02   3.73373243e-16  -4.65278076e-16   1.13832619e-17
  8.80000000e-07   1.38294221e-03   3.51730150e-04  -3.24347171e-02   4.77788520e-16  -3.60957757e-16   1.64574947e-17
  9.60000000e-07   1.34070381e-03   3.41236182e-04  -3.25149076e-02   5.53513387e-16  -2.33166521e-16   2.03762737e-17
  1.04000000e-06   1.31983523e-03   3.36278486e-04  -3.25896116e-02   5.95357490e-16  -8.96193816e-17   2.31864291e-17
  1.12000000e-06   1.32195720e-03   3.37248930e-04  -3.26590434e-02   6.00212291e-16   6.08197106e-17   2.49231533e-17
  1.20000000e-06   1.34726358e-03   3.44171233e-04  -3.27237636e-02   5.67299730e-16   2.08699980e-16   2.55511807e-17
  1.28000000e-06   1.39449129e-03   3.56694869e-04  -3.27846523e-02   4.98263332e-16   3.44596223e-16   2.49427560e-17
  1.36000000e-06   1.49409269e-03   3.82777880e-04  -3.28358826e-02   3.96875261e-16   4.60134442e-16   2.34224772e-17
  1.44000000e-06   1.58441643e-03   4.06273260e-04  -3.28990656e-02   2.69598850e-16   5.47096079e-16   1.97399939e-17
  1.52000000e-06   1.68623397e-03   4.32641987e-04  -3.29622573e-02   1.24040326e-16   5.99893350e-16   1.42192950e-17
  1.60000000e-06   1.79336693e-03   4.60286193e-04  -3.30269830e-02  -3.06965887e-17   6.14730389e-16   6.90046874e-18
  1.68000000e-06   1.89924060e-03   4.87511849e-04  -3.30946455e-02  -1.84795223e-16   5.90174961e-16  -1.91128514e-18
  1.76000000e-06   1.99730041e-03   5.12636136e-04  -3.31664274e-02  -3.28333969e-16   5.27282924e-16  -1.16225147e-17
  1.84000000e-06   2.08143407e-03   5.34095921e-04  -3.32432142e-02  -4.51905914e-16   4.29577130e-16  -2.13931471e-17
  1.92000000e-06   2.14637312e-03   5.50550535e-04  -3.33255429e-02  -5.47217408e-16   3.02880593e-16  -3.02405176e-17
  2.00000000e-06   2.18804798e-03   5.60972250e-04  -3.34135773e-02  -6.07634090e-16   1.55008137e-16  -3.71877954e-17
  2.08000000e-06   2.20387273e-03   5.64718373e-04  -3.35071092e-02  -6.28643831e-16  -4.67395685e-18  -4.14267450e-17
  2.16000000e-06   2.19293948e-03   5.61579814e-04  -3.36055799e-02  -6.08207301e-16  -1.65803607e-16  -4.24594299e-17
  2.24000000e-06   2.15610664e-03   5.51802229e-04  -3.37081189e-02  -5.46969300e-16  -3.17668351e-16  -4.01865867e-17
  2.32000000e-06   2.09597204e-03   5.36077446e-04  -3.38135960e-02  -4.48308574e-16  -4.49905666e-16  -3.49216487e-17
  2.40000000e-06   2.01672860e-03   5.15504728e-04  -3.39206820e-02  -3.18210880e-16  -5.53215129e-16  -2.73263962e-17
  2.48000000e-06   1.99748371e-03   5.09446091e-04  -3.40138544e-02  -1.65317349e-16  -6.18830476e-16  -1.89769577e-17
  2.56000000e-06   1.88777152e-03   4.81245674e-04  -3.41307996e-02   7.07231775e-19  -6.44408198e-16  -9.04706508e-18
  2.64000000e-06   1.77798840e-03   4.53142638e-04  -3.42448865e-02   1.68757645e-16  -6.25832619e-16   4.80588267e-19
  2.72000000e-06   1.67603647e-03   4.27162170e-04  -3.43546454e-02   3.27138801e-16  -5.63578663e-16   8.95241604e-18
