     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.998640e+01   1.441778e+01  -4.054578e+04   1.324868e+05   5.038845e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.593821e-02   1.999671e+01   1.442180e+01  -6.079616e+04   1.246343e+05   5.005881e+04  -2.450074e+11  -1.178960e+11  -4.012907e+09   1.474306e+05   5.726799e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.031167e-02   2.000626e+01   1.442579e+01  -7.958302e+04   1.137002e+05   4.974576e+04  -2.237021e+11  -1.549220e+11  -3.768851e+09   1.474308e+05   5.735601e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.325642e-02   2.001482e+01   1.442976e+01  -9.644000e+04   9.994431e+04   4.946062e+04  -1.968432e+11  -1.882790e+11  -3.344128e+09   1.474310e+05   5.747217e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.494403e-02   2.002218e+01   1.443370e+01  -1.109454e+05   8.369686e+04   4.921282e+04  -1.650302e+11  -2.170789e+11  -2.840080e+09   1.474312e+05   5.759535e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.557770e-02   2.002816e+01   1.443763e+01  -1.227326e+05   6.535278e+04   4.900754e+04  -1.290244e+11  -2.405820e+11  -2.286488e+09   1.474314e+05   5.772403e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   5.538740e-02   2.003260e+01   1.444155e+01  -1.315004e+05   4.536131e+04   4.884749e+04  -8.969986e+10  -2.581734e+11  -1.714186e+09   1.474316e+05   5.785607e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.462430e-02   2.003539e+01   1.444545e+01  -1.370213e+05   2.421526e+04   4.873298e+04  -4.802213e+10  -2.693814e+11  -1.152589e+09   1.474318e+05   5.798887e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.355457e-02   2.003645e+01   1.444934e+01  -1.391483e+05   2.438970e+03   4.866210e+04  -5.025543e+09  -2.738914e+11  -6.274329e+08   1.474320e+05   5.811944e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.245283e-02   2.003577e+01   1.445324e+01  -1.378185e+05  -1.942471e+04   4.863108e+04   3.821284e+10  -2.715571e+11  -1.589318e+08   1.474322e+05   5.824458e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.159521e-02   2.003336e+01   1.445713e+01  -1.330565e+05  -4.082819e+04   4.863480e+04   8.060097e+10  -2.624066e+11   2.394729e+08   1.474324e+05   5.836114e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.252427e-03   2.002927e+01   1.446102e+01  -1.249734e+05  -6.123317e+04   4.866736e+04   1.210607e+11  -2.466439e+11   5.616592e+08   1.474326e+05   5.846619e-24   0.000000e+00   0.000000e+00
