     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   7.764694e+00   1.936486e+01  -6.520674e+04  -4.769824e+04   1.233235e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.527515e-02   7.760468e+00   1.937480e+01  -5.201036e+04  -5.670575e+04   1.257582e+05   1.937340e+11  -6.182927e+10   5.224741e+10   1.474305e+05   3.414279e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.175196e-02   7.755865e+00   1.938506e+01  -3.611051e+04  -5.668695e+04   1.312189e+05   1.905419e+11   6.404073e+10   8.010511e+10   1.474306e+05   3.626407e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.940632e-02   7.751663e+00   1.939582e+01  -2.360331e+04  -4.688401e+04   1.377701e+05   1.105150e+11   1.739209e+11   7.812372e+10   1.474307e+05   3.761262e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.768757e-02   7.748588e+00   1.940707e+01  -2.202094e+04  -2.873822e+04   1.429163e+05  -7.068071e+10   2.494331e+11   3.927120e+10   1.474309e+05   5.324878e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.554115e-02   7.747031e+00   1.941855e+01  -3.346655e+04  -1.124650e+04   1.431413e+05  -2.065034e+11   1.700938e+11  -3.491145e+10   1.474311e+05   5.637757e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.211953e-02   7.746515e+00   1.942982e+01  -5.275214e+04  -3.888679e+03   1.376157e+05  -2.566756e+11   3.902423e+09  -9.827554e+10   1.474313e+05   5.851638e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.712320e-02   7.746015e+00   1.944048e+01  -7.116222e+04  -1.109007e+04   1.286429e+05  -1.824773e+11  -1.788334e+11  -1.163529e+11   1.474315e+05   6.104247e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.101622e-02   7.744412e+00   1.945043e+01  -7.911976e+04  -3.038935e+04   1.206344e+05  -4.502704e+09  -2.831715e+11  -7.428057e+10   1.474317e+05   6.639133e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   6.489233e-02   7.741077e+00   1.945992e+01  -7.130341e+04  -5.240523e+04   1.179224e+05   1.940939e+11  -2.404280e+11   1.052238e+10   1.474320e+05   7.403165e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.996186e-02   7.736282e+00   1.946949e+01  -5.049001e+04  -6.500497e+04   1.223167e+05   3.028540e+11  -5.632859e+10   9.508513e+10   1.474322e+05   8.049606e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-07   5.687864e-02   7.731154e+00   1.947963e+01  -2.735565e+04  -6.004180e+04   1.318446e+05   2.456900e+11   1.776092e+11   1.318679e+11   1.474325e+05   8.465026e-24   0.000000e+00   0.000000e+00
       96000   9.599900e-07   5.528353e-02   7.727115e+00   1.949058e+01  -1.534418e+04  -3.894205e+04   1.413666e+05   3.604297e+10   3.242384e+11   9.323778e+10   1.474328e+05   8.916197e-24   0.000000e+00   0.000000e+00
      104000   1.039990e-06   5.389420e-02   7.725050e+00   1.950209e+01  -2.307627e+04  -1.287154e+04   1.450460e+05  -2.432288e+11   3.146022e+11  -1.076772e+10   1.474332e+05   1.225637e-23   0.000000e+00   0.000000e+00
      112000   1.119990e-06   5.105662e-02   7.724802e+00   1.951352e+01  -4.987035e+04   3.246355e+03   1.387050e+05  -3.912677e+11   5.882888e+10  -1.420415e+11   1.474336e+05   1.368751e-23   0.000000e+00   0.000000e+00
      120000   1.199990e-06   4.585792e-02   7.724887e+00   1.952407e+01  -7.861017e+04  -5.653117e+03   1.246006e+05  -2.802432e+11  -2.749012e+11  -1.892617e+11   1.474341e+05   1.470996e-23   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.899179e-02   7.723302e+00   1.953350e+01  -8.850589e+04  -3.620773e+04   1.122171e+05   5.587443e+10  -4.412131e+11  -9.827407e+10   1.474347e+05   1.606709e-23   0.000000e+00   0.000000e+00
      136000   1.359990e-06   3.248117e-02   7.719081e+00   1.954234e+01  -6.980762e+04  -6.705477e+04   1.112102e+05   3.845871e+11  -2.722813e+11   7.725580e+10   1.474353e+05   1.765999e-23   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.827208e-02   7.713256e+00   1.955165e+01  -3.487012e+04  -7.296831e+04   1.232763e+05   4.241415e+11   1.426316e+11   2.044179e+11   1.474359e+05   1.874560e-23   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.656896e-02   7.708299e+00   1.956218e+01  -1.220275e+04  -4.647001e+04   1.393886e+05   9.151605e+10   4.734127e+11   1.658589e+11   1.474366e+05   2.013808e-23   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.538118e-02   7.706145e+00   1.957367e+01  -2.364276e+04  -8.392849e+03   1.452871e+05  -3.617874e+11   3.970223e+11  -3.591927e+10   1.474373e+05   2.244663e-23   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.204984e-02   7.706304e+00   1.958494e+01  -6.159824e+04   5.897330e+03   1.338241e+05  -5.046006e+11  -8.099841e+10  -2.286711e+11   1.474381e+05   2.428005e-23   0.000000e+00   0.000000e+00
