     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.623742e+00   1.540356e+00  -3.253016e+04  -3.503327e+04  -1.394639e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.741240e-02   8.620924e+00   1.529199e+00  -3.215983e+04  -3.540717e+04  -1.394553e+05   4.626427e+09  -4.634570e+09   1.097947e+08   1.474304e+05   3.322122e-27   0.000000e+00   0.000000e+00
       16000   1.599900e-07   9.485442e-02   8.618077e+00   1.518043e+00  -3.178996e+04  -3.577482e+04  -1.394463e+05   4.620156e+09  -4.556810e+09   1.157726e+08   1.474304e+05   3.262383e-27   0.000000e+00   0.000000e+00
       24000   2.399900e-07   9.232600e-02   8.615201e+00   1.506888e+00  -3.142063e+04  -3.613628e+04  -1.394368e+05   4.612968e+09  -4.479856e+09   1.215071e+08   1.474304e+05   3.203490e-27   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.982710e-02   8.612295e+00   1.495733e+00  -3.105195e+04  -3.649146e+04  -1.394269e+05   4.603368e+09  -4.398084e+09   1.258620e+08   1.474304e+05   3.140497e-27   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.735766e-02   8.609362e+00   1.484580e+00  -3.068409e+04  -3.684021e+04  -1.394166e+05   4.592760e+09  -4.320847e+09   1.309444e+08   1.474304e+05   3.080888e-27   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.491762e-02   8.606401e+00   1.473427e+00  -3.031713e+04  -3.718281e+04  -1.394060e+05   4.581293e+09  -4.244428e+09   1.357741e+08   1.474304e+05   3.022147e-27   0.000000e+00   0.000000e+00
       56000   5.599900e-07   8.250690e-02   8.603413e+00   1.462275e+00  -2.995111e+04  -3.751934e+04  -1.393949e+05   4.568987e+09  -4.168831e+09   1.403576e+08   1.474304e+05   2.964266e-27   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.012541e-02   8.600398e+00   1.451123e+00  -2.958611e+04  -3.784985e+04  -1.393835e+05   4.555860e+09  -4.094060e+09   1.447014e+08   1.474304e+05   2.907237e-27   0.000000e+00   0.000000e+00
       72000   7.199900e-07   7.777305e-02   8.597357e+00   1.439973e+00  -2.922326e+04  -3.817336e+04  -1.393718e+05   4.527512e+09  -4.005907e+09   1.478772e+08   1.474304e+05   2.832065e-27   0.000000e+00   0.000000e+00
       80000   7.999900e-07   7.544967e-02   8.594291e+00   1.428824e+00  -2.886156e+04  -3.849098e+04  -1.393599e+05   4.514849e+09  -3.934821e+09   1.517596e+08   1.474304e+05   2.779571e-27   0.000000e+00   0.000000e+00
       88000   8.799900e-07   7.315517e-02   8.591199e+00   1.417676e+00  -2.850090e+04  -3.880295e+04  -1.393476e+05   4.501434e+09  -3.864548e+09   1.554430e+08   1.474304e+05   2.727843e-27   0.000000e+00   0.000000e+00
       96000   9.599900e-07   7.088949e-02   8.588082e+00   1.406528e+00  -2.814135e+04  -3.910933e+04  -1.393350e+05   4.487284e+09  -3.795091e+09   1.589328e+08   1.474304e+05   2.676874e-27   0.000000e+00   0.000000e+00
      104000   1.039990e-06   6.865253e-02   8.584941e+00   1.395382e+00  -2.778286e+04  -3.941007e+04  -1.393222e+05   4.475163e+09  -3.722899e+09   1.606819e+08   1.474304e+05   2.626470e-27   0.000000e+00   0.000000e+00
      112000   1.119990e-06   6.644420e-02   8.581777e+00   1.384237e+00  -2.742549e+04  -3.970517e+04  -1.393092e+05   4.458819e+09  -3.654842e+09   1.638836e+08   1.474304e+05   2.576356e-27   0.000000e+00   0.000000e+00
      120000   1.199990e-06   6.426442e-02   8.578589e+00   1.373093e+00  -2.706947e+04  -3.999487e+04  -1.392960e+05   4.441797e+09  -3.587604e+09   1.668991e+08   1.474304e+05   2.526984e-27   0.000000e+00   0.000000e+00
      128000   1.279990e-06   6.211305e-02   8.575378e+00   1.361949e+00  -2.671483e+04  -4.027921e+04  -1.392825e+05   4.424110e+09  -3.521186e+09   1.697338e+08   1.474304e+05   2.478347e-27   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.999000e-02   8.572144e+00   1.350807e+00  -2.636163e+04  -4.055828e+04  -1.392688e+05   4.405777e+09  -3.455589e+09   1.723930e+08   1.474304e+05   2.430436e-27   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.789515e-02   8.568889e+00   1.339666e+00  -2.600992e+04  -4.083213e+04  -1.392549e+05   4.386813e+09  -3.390814e+09   1.748820e+08   1.474304e+05   2.383242e-27   0.000000e+00   0.000000e+00
      152000   1.519990e-06   5.582838e-02   8.565611e+00   1.328527e+00  -2.565975e+04  -4.110083e+04  -1.392408e+05   4.367233e+09  -3.326860e+09   1.772060e+08   1.474304e+05   2.336758e-27   0.000000e+00   0.000000e+00
      160000   1.599990e-06   5.378955e-02   8.562313e+00   1.317388e+00  -2.531118e+04  -4.136445e+04  -1.392266e+05   4.347052e+09  -3.263729e+09   1.793699e+08   1.474304e+05   2.290974e-27   0.000000e+00   0.000000e+00
      168000   1.679990e-06   5.177854e-02   8.558993e+00   1.306250e+00  -2.496424e+04  -4.162305e+04  -1.392122e+05   4.326286e+09  -3.201420e+09   1.813789e+08   1.474304e+05   2.245882e-27   0.000000e+00   0.000000e+00
      176000   1.759990e-06   4.979523e-02   8.555653e+00   1.295114e+00  -2.461882e+04  -4.187699e+04  -1.391975e+05   4.309943e+09  -3.148582e+09   1.849688e+08   1.474304e+05   2.209067e-27   0.000000e+00   0.000000e+00
      184000   1.839990e-06   4.783949e-02   8.552293e+00   1.283979e+00  -2.427487e+04  -4.212648e+04  -1.391826e+05   4.288592e+09  -3.088626e+09   1.868600e+08   1.474304e+05   2.165941e-27   0.000000e+00   0.000000e+00
      192000   1.919990e-06   4.591120e-02   8.548913e+00   1.272845e+00  -2.393266e+04  -4.237119e+04  -1.391676e+05   4.266711e+09  -3.029478e+09   1.886116e+08   1.474304e+05   2.123468e-27   0.000000e+00   0.000000e+00
      200000   1.999990e-06   4.401022e-02   8.545514e+00   1.261712e+00  -2.359221e+04  -4.261121e+04  -1.391525e+05   4.244313e+09  -2.971137e+09   1.902284e+08   1.474304e+05   2.081639e-27   0.000000e+00   0.000000e+00
      208000   2.079990e-06   4.213640e-02   8.542095e+00   1.250580e+00  -2.325358e+04  -4.284660e+04  -1.391372e+05   4.221413e+09  -2.913601e+09   1.917147e+08   1.474304e+05   2.040446e-27   0.000000e+00   0.000000e+00
      216000   2.159990e-06   4.028960e-02   8.538658e+00   1.239450e+00  -2.291680e+04  -4.307741e+04  -1.391218e+05   4.198024e+09  -2.856869e+09   1.930752e+08   1.474304e+05   1.999881e-27   0.000000e+00   0.000000e+00
      224000   2.239990e-06   3.846966e-02   8.535203e+00   1.228321e+00  -2.258191e+04  -4.330372e+04  -1.391063e+05   4.174160e+09  -2.800938e+09   1.943140e+08   1.474304e+05   1.959937e-27   0.000000e+00   0.000000e+00
      232000   2.319990e-06   3.667644e-02   8.531730e+00   1.217193e+00  -2.224895e+04  -4.352558e+04  -1.390907e+05   4.149832e+09  -2.745808e+09   1.954356e+08   1.474304e+05   1.920604e-27   0.000000e+00   0.000000e+00
      240000   2.399990e-06   3.490978e-02   8.528239e+00   1.206066e+00  -2.191795e+04  -4.374307e+04  -1.390750e+05   4.125055e+09  -2.691476e+09   1.964440e+08   1.474304e+05   1.881876e-27   0.000000e+00   0.000000e+00
