       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.29823739e-02   4.58943691e-03  -6.22149415e-02  -8.26714043e-16   7.29798506e-16  -1.18674814e-16
  8.00000000e-08   1.33110356e-02   4.70314124e-03  -6.26573167e-02  -1.07072363e-15   2.57864064e-16  -2.08110879e-16
  1.60000000e-07   1.34531754e-02   4.74536959e-03  -6.31875904e-02  -1.06387767e-15  -2.90996990e-16  -2.48362392e-16
  2.40000000e-07   1.31915675e-02   4.66340965e-03  -6.39097960e-02  -7.95375869e-16  -7.90749225e-16  -2.21872747e-16
  3.20000000e-07   1.27490931e-02   4.50552138e-03  -6.46190858e-02  -3.15073001e-16  -1.10750865e-15  -1.39382952e-16
  4.00000000e-07   1.22206560e-02   4.31831676e-03  -6.53103975e-02   2.64642482e-16  -1.14943359e-15  -2.64814429e-17
  4.80000000e-07   1.17535174e-02   4.15407605e-03  -6.59618678e-02   7.96714826e-16  -8.91661837e-16   8.58097370e-17
  5.60000000e-07   1.14834737e-02   4.06069383e-03  -6.65581351e-02   1.13620421e-15  -3.88912177e-16   1.72305278e-16
  6.40000000e-07   1.14982724e-02   4.06876077e-03  -6.70960525e-02   1.18113907e-15   2.34020496e-16   2.16603386e-16
  7.20000000e-07   1.18119615e-02   4.18259851e-03  -6.75883205e-02   9.05052937e-16   8.12234673e-16   2.08433970e-16
  8.00000000e-07   1.23578066e-02   4.37792263e-03  -6.80617663e-02   3.70087567e-16   1.18387521e-15   1.43346040e-16
  8.80000000e-07   1.30029130e-02   4.60720062e-03  -6.85494163e-02  -2.84717691e-16   1.23500766e-15   2.89976020e-17
  9.60000000e-07   1.35821800e-02   4.81181567e-03  -6.90793931e-02  -8.77699981e-16   9.34788517e-16  -1.07456779e-16
  1.04000000e-06   1.39438271e-02   4.93824739e-03  -6.96658180e-02  -1.23345226e-15   3.51830045e-16  -2.21939851e-16
  1.12000000e-06   1.39945208e-02   4.95400599e-03  -7.03054371e-02  -1.23477834e-15  -3.55532123e-16  -2.70838788e-16
  1.20000000e-06   1.37304283e-02   4.85848046e-03  -7.09799250e-02  -8.63380696e-16  -9.78455785e-16  -2.33987216e-16
  1.28000000e-06   1.43272887e-02   5.06596864e-03  -7.11469562e-02  -2.27546805e-16  -1.30053708e-15  -1.38426285e-16
  1.36000000e-06   1.36637545e-02   4.83104446e-03  -7.20050880e-02   5.00352822e-16  -1.25667018e-15   1.06335348e-17
  1.44000000e-06   1.31495651e-02   4.65084175e-03  -7.27941740e-02   1.09930697e-15  -8.12074026e-16   1.46695541e-16
  1.52000000e-06   1.29768386e-02   4.59293818e-03  -7.34908559e-02   1.36659530e-15  -9.02708174e-17   2.35668482e-16
  1.60000000e-06   1.32342874e-02   4.68783320e-03  -7.40989019e-02   1.19562109e-15   6.85223370e-16   2.56891877e-16
  1.68000000e-06   1.38734302e-02   4.91726206e-03  -7.46530776e-02   6.21395796e-16   1.25923588e-15   1.98422952e-16
  1.76000000e-06   1.47178118e-02   5.21781599e-03  -7.52086244e-02  -1.81027243e-16   1.42840288e-15   6.36737943e-17
  1.84000000e-06   1.55154642e-02   5.49983812e-03  -7.58195184e-02  -9.47008988e-16   1.11290961e-15  -1.13064045e-16
  1.92000000e-06   1.60211036e-02   5.67670412e-03  -7.65172153e-02  -1.40672349e-15   3.95048026e-16  -2.65230404e-16
  2.00000000e-06   1.60829387e-02   5.69551859e-03  -7.73007090e-02  -1.37950454e-15  -4.91436302e-16  -3.23224353e-16
  2.08000000e-06   1.57030873e-02   5.55823908e-03  -7.81395978e-02  -8.48184462e-16  -1.23009692e-15  -2.57952281e-16
  2.16000000e-06   1.50453834e-02   5.32401699e-03  -7.89844038e-02   1.76216342e-17  -1.53545965e-15  -1.00142416e-16
  2.24000000e-06   1.43819747e-02   5.08985631e-03  -7.97797032e-02   9.07661991e-16  -1.26936788e-15   8.26409658e-17
  2.32000000e-06   1.39947279e-02   4.95543355e-03  -8.04807871e-02   1.47948577e-15  -5.08353703e-16   2.25965580e-16
  2.40000000e-06   1.40674721e-02   4.98495844e-03  -8.10729750e-02   1.49365404e-15   4.71645181e-16   2.88173318e-16
  2.48000000e-06   1.54446157e-02   5.47648117e-03  -8.12244222e-02   9.08508106e-16   1.29755879e-15   2.60237184e-16
  2.56000000e-06   1.65710743e-02   5.87842664e-03  -8.18460201e-02  -4.82781500e-17   1.62873062e-15   1.07205612e-16
