     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.468828e+00   9.338218e+00   3.728339e+04  -1.405184e+05  -2.449971e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.030299e-01   1.457599e+00   9.336259e+00   3.846280e+04  -1.402065e+05  -2.446361e+04   1.469056e+10   3.950833e+09   4.539452e+08   1.474304e+05   1.793897e-26   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.061538e-01   1.446395e+00   9.334304e+00   3.963389e+04  -1.398863e+05  -2.442707e+04   1.458673e+10   4.052564e+09   4.596640e+08   1.474304e+05   1.776702e-26   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.093711e-01   1.435217e+00   9.332351e+00   4.079669e+04  -1.395581e+05  -2.439006e+04   1.448338e+10   4.152506e+09   4.655868e+08   1.474304e+05   1.759827e-26   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.126811e-01   1.424066e+00   9.330401e+00   4.195124e+04  -1.392220e+05  -2.435257e+04   1.438052e+10   4.250700e+09   4.717143e+08   1.474304e+05   1.743268e-26   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.160831e-01   1.412942e+00   9.328455e+00   4.309758e+04  -1.388781e+05  -2.431458e+04   1.427817e+10   4.347186e+09   4.780473e+08   1.474304e+05   1.727021e-26   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.195765e-01   1.401846e+00   9.326511e+00   4.423576e+04  -1.385265e+05  -2.427608e+04   1.417634e+10   4.442004e+09   4.845861e+08   1.474304e+05   1.711085e-26   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.231606e-01   1.390778e+00   9.324571e+00   4.536584e+04  -1.381673e+05  -2.423740e+04   1.407481e+10   4.536077e+09   4.858617e+08   1.474304e+05   1.695421e-26   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.268348e-01   1.379739e+00   9.322633e+00   4.648773e+04  -1.378008e+05  -2.419827e+04   1.397238e+10   4.627167e+09   4.923918e+08   1.474304e+05   1.679686e-26   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.305984e-01   1.368730e+00   9.320699e+00   4.760144e+04  -1.374270e+05  -2.415861e+04   1.387055e+10   4.716677e+09   4.990945e+08   1.474304e+05   1.664256e-26   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.344508e-01   1.357751e+00   9.318768e+00   4.870703e+04  -1.370461e+05  -2.411841e+04   1.376933e+10   4.804645e+09   5.059703e+08   1.474304e+05   1.649129e-26   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.383913e-01   1.346803e+00   9.316840e+00   4.980455e+04  -1.366583e+05  -2.407765e+04   1.366874e+10   4.891110e+09   5.130196e+08   1.474304e+05   1.634300e-26   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.424193e-01   1.335886e+00   9.314915e+00   5.089404e+04  -1.362636e+05  -2.403632e+04   1.356878e+10   4.976114e+09   5.202426e+08   1.474304e+05   1.619768e-26   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.465342e-01   1.325001e+00   9.312994e+00   5.197557e+04  -1.358622e+05  -2.399441e+04   1.346947e+10   5.059692e+09   5.276397e+08   1.474304e+05   1.605528e-26   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.507352e-01   1.314148e+00   9.311076e+00   5.304918e+04  -1.354541e+05  -2.395189e+04   1.337081e+10   5.141885e+09   5.352108e+08   1.474304e+05   1.591577e-26   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.550218e-01   1.303328e+00   9.309162e+00   5.411492e+04  -1.350395e+05  -2.390877e+04   1.327283e+10   5.222730e+09   5.429561e+08   1.474304e+05   1.577913e-26   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.593934e-01   1.292542e+00   9.307251e+00   5.517304e+04  -1.346183e+05  -2.386556e+04   1.317978e+10   5.305871e+09   5.404902e+08   1.474304e+05   1.565608e-26   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.638493e-01   1.281790e+00   9.305343e+00   5.622364e+04  -1.341906e+05  -2.382205e+04   1.308521e+10   5.385313e+09   5.472931e+08   1.474304e+05   1.553007e-26   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.683890e-01   1.271072e+00   9.303439e+00   5.726669e+04  -1.337567e+05  -2.377799e+04   1.299132e+10   5.463566e+09   5.542698e+08   1.474304e+05   1.540679e-26   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.730118e-01   1.260389e+00   9.301539e+00   5.830226e+04  -1.333165e+05  -2.373337e+04   1.289811e+10   5.540668e+09   5.614199e+08   1.474304e+05   1.528622e-26   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.777171e-01   1.249741e+00   9.299642e+00   5.933025e+04  -1.328702e+05  -2.368838e+04   1.279533e+10   5.614610e+09   5.544291e+08   1.474304e+05   1.514498e-26   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.825044e-01   1.239130e+00   9.297749e+00   6.035023e+04  -1.324181e+05  -2.364373e+04   1.270414e+10   5.689669e+09   5.617145e+08   1.474304e+05   1.503124e-26   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.873730e-01   1.228555e+00   9.295859e+00   6.136293e+04  -1.319599e+05  -2.359850e+04   1.261364e+10   5.763693e+09   5.691598e+08   1.474304e+05   1.492009e-26   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.923223e-01   1.218016e+00   9.293973e+00   6.236842e+04  -1.314959e+05  -2.355266e+04   1.252381e+10   5.836716e+09   5.767647e+08   1.474304e+05   1.481150e-26   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.973517e-01   1.207515e+00   9.292091e+00   6.336676e+04  -1.310261e+05  -2.350621e+04   1.243467e+10   5.908771e+09   5.845287e+08   1.474304e+05   1.470544e-26   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.024608e-01   1.197052e+00   9.290212e+00   6.435800e+04  -1.305506e+05  -2.345841e+04   1.234101e+10   5.973204e+09   6.153518e+08   1.474304e+05   1.458788e-26   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.076488e-01   1.186627e+00   9.288337e+00   6.534182e+04  -1.300699e+05  -2.340900e+04   1.225457e+10   6.044607e+09   6.199470e+08   1.474304e+05   1.449012e-26   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.129153e-01   1.176241e+00   9.286467e+00   6.631875e+04  -1.295835e+05  -2.335922e+04   1.216881e+10   6.115172e+09   6.247120e+08   1.474304e+05   1.439481e-26   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.182596e-01   1.165894e+00   9.284600e+00   6.728884e+04  -1.290915e+05  -2.330905e+04   1.208373e+10   6.184929e+09   6.296467e+08   1.474304e+05   1.430194e-26   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.236813e-01   1.155587e+00   9.282737e+00   6.825216e+04  -1.285940e+05  -2.325847e+04   1.199933e+10   6.253910e+09   6.347513e+08   1.474304e+05   1.421147e-26   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.291798e-01   1.145319e+00   9.280879e+00   6.920875e+04  -1.280909e+05  -2.320748e+04   1.191561e+10   6.322145e+09   6.400256e+08   1.474304e+05   1.412339e-26   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.347545e-01   1.135092e+00   9.279024e+00   7.015868e+04  -1.275824e+05  -2.315606e+04   1.183257e+10   6.389666e+09   6.454696e+08   1.474304e+05   1.403768e-26   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.404050e-01   1.124906e+00   9.277174e+00   7.110198e+04  -1.270686e+05  -2.310420e+04   1.175021e+10   6.456502e+09   6.510831e+08   1.474304e+05   1.395430e-26   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.461307e-01   1.114761e+00   9.275327e+00   7.203873e+04  -1.265494e+05  -2.305188e+04   1.166852e+10   6.522682e+09   6.568658e+08   1.474304e+05   1.387326e-26   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.519310e-01   1.104658e+00   9.273485e+00   7.296896e+04  -1.260250e+05  -2.299910e+04   1.158751e+10   6.588237e+09   6.628175e+08   1.474304e+05   1.379451e-26   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.578055e-01   1.094598e+00   9.271647e+00   7.389230e+04  -1.254950e+05  -2.294868e+04   1.149645e+10   6.658876e+09   6.031437e+08   1.474304e+05   1.369835e-26   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.637536e-01   1.084579e+00   9.269813e+00   7.480877e+04  -1.249598e+05  -2.290010e+04   1.141551e+10   6.722014e+09   6.112124e+08   1.474304e+05   1.362091e-26   0.000000e+00   0.000000e+00
      296000   2.959990e-06   2.697748e-01   1.074604e+00   9.267983e+00   7.571880e+04  -1.244195e+05  -2.285088e+04   1.133524e+10   6.784595e+09   6.193618e+08   1.474304e+05   1.354572e-26   0.000000e+00   0.000000e+00
      304000   3.039990e-06   2.758684e-01   1.064672e+00   9.266157e+00   7.662243e+04  -1.238743e+05  -2.280100e+04   1.125565e+10   6.846649e+09   6.275915e+08   1.474304e+05   1.347277e-26   0.000000e+00   0.000000e+00
      312000   3.119990e-06   2.820342e-01   1.054784e+00   9.264335e+00   7.751972e+04  -1.233241e+05  -2.275047e+04   1.117673e+10   6.908203e+09   6.359008e+08   1.474304e+05   1.340204e-26   0.000000e+00   0.000000e+00
      320000   3.199990e-06   2.882714e-01   1.044941e+00   9.262517e+00   7.841072e+04  -1.227690e+05  -2.269926e+04   1.109846e+10   6.969285e+09   6.442890e+08   1.474304e+05   1.333350e-26   0.000000e+00   0.000000e+00
      328000   3.279990e-06   2.945797e-01   1.035142e+00   9.260703e+00   7.929549e+04  -1.222090e+05  -2.264738e+04   1.102086e+10   7.029921e+09   6.527554e+08   1.474304e+05   1.326716e-26   0.000000e+00   0.000000e+00
      336000   3.359990e-06   3.009585e-01   1.025387e+00   9.258894e+00   8.017418e+04  -1.216442e+05  -2.259438e+04   1.095228e+10   7.088912e+09   6.976674e+08   1.474304e+05   1.321965e-26   0.000000e+00   0.000000e+00
