       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.19771667e-04   7.70255839e-05  -1.41453247e-02  -2.21963653e-16   2.49362569e-16  -2.09072785e-18
  8.00000000e-08   2.29225560e-04   8.02591407e-05  -1.41484502e-02  -2.47691245e-16   2.23922421e-16  -2.74272748e-18
  1.60000000e-07   2.37638323e-04   8.31275355e-05  -1.41526403e-02  -2.70545877e-16   1.95848150e-16  -3.39241960e-18
  2.40000000e-07   2.44910934e-04   8.55969619e-05  -1.41578388e-02  -2.90260137e-16   1.65456946e-16  -4.02075983e-18
  3.20000000e-07   2.50957608e-04   8.76382447e-05  -1.41639776e-02  -3.06600257e-16   1.33093088e-16  -4.60884819e-18
  4.00000000e-07   2.55706804e-04   8.92271857e-05  -1.41709774e-02  -3.19368883e-16   9.91246763e-17  -5.13868442e-18
  4.80000000e-07   2.58470437e-04   9.03608553e-05  -1.41786702e-02  -3.28405762e-16   6.39403284e-17  -5.57918882e-18
  5.60000000e-07   2.60431798e-04   9.10452550e-05  -1.41870788e-02  -3.33596382e-16   2.79446561e-17  -5.94448502e-18
  6.40000000e-07   2.60993349e-04   9.12327663e-05  -1.41960582e-02  -3.34865678e-16  -8.44537689e-18  -6.21075291e-18
  7.20000000e-07   2.60147813e-04   9.09209715e-05  -1.42054955e-02  -3.32183926e-16  -4.48051732e-17  -6.37011582e-18
  8.00000000e-07   2.57904507e-04   9.01133421e-05  -1.42152723e-02  -3.25566961e-16  -8.07070537e-17  -6.41830608e-18
  8.80000000e-07   2.54289302e-04   8.88192209e-05  -1.42252661e-02  -3.15076754e-16  -1.15725126e-16  -6.35483815e-18
  9.60000000e-07   2.49344384e-04   8.70537362e-05  -1.42353516e-02  -3.00821495e-16  -1.49440307e-16  -6.18302169e-18
  1.04000000e-06   2.43127821e-04   8.48376463e-05  -1.42454024e-02  -2.82955106e-16  -1.81445443e-16  -5.90981286e-18
  1.12000000e-06   2.35712939e-04   8.21971161e-05  -1.42552925e-02  -2.61676168e-16  -2.11350453e-16  -5.54550923e-18
  1.20000000e-06   2.27218584e-04   7.90278948e-05  -1.42649301e-02  -2.37226943e-16  -2.38788045e-16  -5.10155230e-18
  1.28000000e-06   2.17638422e-04   7.57691774e-05  -1.42742499e-02  -2.09889661e-16  -2.63418629e-16  -4.59842498e-18
  1.36000000e-06   2.07065919e-04   7.20728948e-05  -1.42830361e-02  -1.79982815e-16  -2.84931752e-16  -4.04705012e-18
  1.44000000e-06   1.95713514e-04   6.81069319e-05  -1.42911879e-02  -1.47860551e-16  -3.03055034e-16  -3.46916273e-18
  1.52000000e-06   1.83716887e-04   6.39187379e-05  -1.42986008e-02  -1.13907063e-16  -3.17556232e-16  -2.88311039e-18
  1.60000000e-06   1.71219685e-04   5.95585140e-05  -1.43051788e-02  -7.85320003e-17  -3.28247101e-16  -2.30658661e-18
  1.68000000e-06   1.58371798e-04   5.50786082e-05  -1.43108356e-02  -4.21653199e-17  -3.34986416e-16  -1.75589909e-18
  1.76000000e-06   1.44971838e-04   4.99347120e-05  -1.43160650e-02  -5.25247844e-18  -3.37695289e-16  -1.23107701e-18
  1.84000000e-06   1.31884075e-04   4.54680879e-05  -1.43195568e-02   3.17570696e-17  -3.36304455e-16  -7.75363993e-19
  1.92000000e-06   1.18927921e-04   4.10581123e-05  -1.43219261e-02   6.84026810e-17  -3.30840287e-16  -3.80443873e-19
