       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   6.63673908e-05   6.15585417e-05  -1.66954276e-03   2.38015988e-17   1.90247830e-17   1.64762951e-18
  8.00000000e-08   6.84068936e-05   6.34801579e-05  -1.66639758e-03   2.35421586e-17   1.92595379e-17   1.70010115e-18
  1.60000000e-07   7.04745483e-05   6.54279957e-05  -1.66329955e-03   2.32816262e-17   1.94900785e-17   1.75311709e-18
  2.40000000e-07   7.25700363e-05   6.74017573e-05  -1.66024877e-03   2.30200436e-17   1.97164450e-17   1.80665000e-18
  3.20000000e-07   7.46930374e-05   6.94011442e-05  -1.65724534e-03   2.27574514e-17   1.99386777e-17   1.86067213e-18
  4.00000000e-07   7.84144424e-05   7.26092880e-05  -1.65419795e-03   2.25107001e-17   2.01323405e-17   1.95076951e-18
  4.80000000e-07   8.05940568e-05   7.46514398e-05  -1.65116254e-03   2.22447602e-17   2.03449659e-17   2.00560295e-18
  5.60000000e-07   8.28033927e-05   7.67208203e-05  -1.64817479e-03   2.19780176e-17   2.05534733e-17   2.06090626e-18
  6.40000000e-07   8.50421121e-05   7.88171148e-05  -1.64523478e-03   2.17105080e-17   2.07579057e-17   2.11664970e-18
  7.20000000e-07   8.73098757e-05   8.09400076e-05  -1.64234255e-03   2.14422655e-17   2.09583064e-17   2.17280311e-18
  8.00000000e-07   8.96063429e-05   8.30891819e-05  -1.63949819e-03   2.11733228e-17   2.11547183e-17   2.22933596e-18
  8.80000000e-07   9.19311721e-05   8.52643200e-05  -1.63670174e-03   2.09037111e-17   2.13471845e-17   2.28621730e-18
  9.60000000e-07   9.42840207e-05   8.74651033e-05  -1.63395326e-03   2.06334601e-17   2.15357478e-17   2.34341586e-18
  1.04000000e-06   9.66645450e-05   8.96912121e-05  -1.63125280e-03   2.03625981e-17   2.17204510e-17   2.40090001e-18
  1.12000000e-06   9.90724004e-05   9.19423261e-05  -1.62860039e-03   2.00911520e-17   2.19013366e-17   2.45863779e-18
  1.20000000e-06   1.01507241e-04   9.42181239e-05  -1.62599609e-03   1.98191471e-17   2.20784470e-17   2.51659695e-18
  1.28000000e-06   1.03851999e-04   9.64816279e-05  -1.62335388e-03   1.95450397e-17   2.22522478e-17   2.57289836e-18
