       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   8.20790055e-03   2.89827091e-03  -5.11880937e-02  -6.61532136e-16   6.13445606e-16  -7.13419502e-17
  8.00000000e-08   8.44356744e-03   2.97970911e-03  -5.14859312e-02  -8.49664916e-16   3.12156495e-16  -1.21277159e-16
  1.60000000e-07   8.56450713e-03   3.02015142e-03  -5.18214328e-02  -9.06034852e-16  -4.70929095e-17  -1.52484585e-16
  2.40000000e-07   8.07069276e-03   2.85075516e-03  -5.23990796e-02  -8.16658071e-16  -4.17737741e-16  -1.48511471e-16
  3.20000000e-07   7.88387908e-03   2.78360028e-03  -5.27821486e-02  -5.85078598e-16  -7.20670705e-16  -1.25397474e-16
  4.00000000e-07   7.61189328e-03   2.68669675e-03  -5.31662335e-02  -2.48830370e-16  -9.09345861e-16  -8.15782218e-17
  4.80000000e-07   7.30274723e-03   2.57716527e-03  -5.35428230e-02   1.38584435e-16  -9.47016837e-16  -2.66809205e-17
  5.60000000e-07   7.01190514e-03   2.47467750e-03  -5.39038727e-02   5.11872311e-16  -8.21757239e-16   2.88590757e-17
  6.40000000e-07   7.20102357e-03   2.54168760e-03  -5.41168203e-02   7.98913065e-16  -5.44462993e-16   8.07352863e-17
  7.20000000e-07   7.08232380e-03   2.50124155e-03  -5.44993607e-02   9.55940713e-16  -1.73350606e-16   1.16270904e-16
  8.00000000e-07   7.12557329e-03   2.51831257e-03  -5.48516408e-02   9.46187219e-16   2.38300218e-16   1.33856357e-16
  8.80000000e-07   7.32988668e-03   2.59230589e-03  -5.51800056e-02   7.64960690e-16   6.17262090e-16   1.30612660e-16
  9.60000000e-07   7.66532292e-03   2.71235118e-03  -5.54957865e-02   4.39264978e-16   8.92935256e-16   1.04315341e-16
  1.04000000e-06   8.07725142e-03   2.85889814e-03  -5.58130412e-02   2.43626305e-17   1.01048576e-15   5.52856266e-17
