       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.07897748e-04   8.93960523e-05  -3.45367499e-03   2.53004822e-17   6.57269752e-17   2.49172178e-18
  8.00000000e-08   1.13236923e-04   9.37351118e-05  -3.45140557e-03   2.35870222e-17   6.62702185e-17   2.57366687e-18
  1.60000000e-07   1.18629668e-04   9.81143293e-05  -3.44927787e-03   2.18631627e-17   6.67696482e-17   2.65118652e-18
  2.40000000e-07   1.24072418e-04   1.02530837e-04  -3.44729134e-03   2.01298279e-17   6.72251982e-17   2.72393927e-18
  3.20000000e-07   1.29561583e-04   1.06981750e-04  -3.44544530e-03   1.83879393e-17   6.76368129e-17   2.79159130e-18
  4.00000000e-07   1.36091931e-04   1.12796884e-04  -3.44460676e-03   1.66573878e-17   6.80108475e-17   2.88519080e-18
  4.80000000e-07   1.41868869e-04   1.17467502e-04  -3.44300646e-03   1.49021851e-17   6.83321311e-17   2.94537956e-18
  5.60000000e-07   1.47682823e-04   1.22168025e-04  -3.44154882e-03   1.31413258e-17   6.86094789e-17   2.99941485e-18
  6.40000000e-07   1.53530002e-04   1.26895364e-04  -3.44023271e-03   1.13757134e-17   6.88428814e-17   3.04699034e-18
  7.20000000e-07   1.59406603e-04   1.31646417e-04  -3.43905690e-03   9.60625130e-18   6.90323371e-17   3.08781159e-18
  8.00000000e-07   1.63871418e-04   1.34611204e-04  -3.43680320e-03   7.81122285e-18   6.91689077e-17   3.08162716e-18
  8.80000000e-07   1.69620217e-04   1.39344892e-04  -3.43580012e-03   6.03699532e-18   6.92695794e-17   3.10738639e-18
  9.60000000e-07   1.75380110e-04   1.44088925e-04  -3.43492607e-03   4.26172744e-18   6.93262849e-17   3.12570690e-18
  1.04000000e-06   1.81147456e-04   1.48840308e-04  -3.43417956e-03   2.48634330e-18   6.93390634e-17   3.13636551e-18
  1.12000000e-06   1.86918615e-04   1.53596046e-04  -3.43355902e-03   7.11769311e-19   6.93079639e-17   3.13915448e-18
  1.20000000e-06   1.92689951e-04   1.58353149e-04  -3.43306280e-03  -1.06106530e-18   6.92330454e-17   3.13388214e-18
  1.28000000e-06   1.98457831e-04   1.63108629e-04  -3.43268914e-03  -2.83122808e-18   6.91143773e-17   3.12037341e-18
  1.36000000e-06   2.04218631e-04   1.67859501e-04  -3.43243622e-03  -4.59778295e-18   6.89520396e-17   3.09847040e-18
  1.44000000e-06   2.09968737e-04   1.72602790e-04  -3.43230210e-03  -6.35978987e-18   6.87461233e-17   3.06803287e-18
  1.52000000e-06   2.15704545e-04   1.77335529e-04  -3.43228477e-03  -8.11630449e-18   6.84967308e-17   3.02893872e-18
  1.60000000e-06   2.21608004e-04   1.82570589e-04  -3.43266172e-03  -9.86168803e-18   6.82077321e-17   2.99105990e-18
  1.68000000e-06   2.27547385e-04   1.87472762e-04  -3.43295666e-03  -1.16027672e-17   6.78709517e-17   2.93734423e-18
  1.76000000e-06   2.33469579e-04   1.92361311e-04  -3.43336490e-03  -1.33355235e-17   6.74910910e-17   2.87450824e-18
  1.84000000e-06   2.38737470e-04   1.96921186e-04  -3.43343575e-03  -1.50601203e-17   6.70661407e-17   2.79933269e-18
  1.92000000e-06   2.44281973e-04   2.01684796e-04  -3.43404088e-03  -1.67739411e-17   6.66037695e-17   2.71848721e-18
  2.00000000e-06   2.49796733e-04   2.06422425e-04  -3.43474750e-03  -1.84766138e-17   6.60987179e-17   2.62868227e-18
  2.08000000e-06   2.55278205e-04   2.11131040e-04  -3.43555299e-03  -2.01671550e-17   6.55511806e-17   2.52991406e-18
  2.16000000e-06   2.60722866e-04   2.15807630e-04  -3.43645467e-03  -2.18445758e-17   6.49613683e-17   2.42219942e-18
  2.24000000e-06   2.66127217e-04   2.20449202e-04  -3.43744980e-03  -2.35078818e-17   6.43295094e-17   2.30557603e-18
  2.32000000e-06   2.71487787e-04   2.25052790e-04  -3.43853554e-03  -2.51560736e-17   6.36558504e-17   2.18010252e-18
  2.40000000e-06   2.77589011e-04   2.29522671e-04  -3.44032257e-03  -2.67944049e-17   6.29437980e-17   2.03736601e-18
  2.48000000e-06   2.82847964e-04   2.33817388e-04  -3.44161779e-03  -2.84124755e-17   6.21877504e-17   1.88985730e-18
  2.56000000e-06   2.88053534e-04   2.38065798e-04  -3.44299462e-03  -3.00124252e-17   6.13906321e-17   1.73390473e-18
  2.64000000e-06   2.93202326e-04   2.42265166e-04  -3.44444987e-03  -3.15932311e-17   6.05527677e-17   1.56966066e-18
  2.72000000e-06   2.98290980e-04   2.46412789e-04  -3.44598029e-03  -3.31538668e-17   5.96745046e-17   1.39729809e-18
  2.80000000e-06   3.03316177e-04   2.50505999e-04  -3.44758255e-03  -3.46933031e-17   5.87562136e-17   1.21701043e-18
  2.88000000e-06   3.08274636e-04   2.54542161e-04  -3.44925326e-03  -3.62105086e-17   5.77982901e-17   1.02901122e-18
