       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   7.18012894e-05   6.55784144e-05  -1.02912566e-03   1.44109035e-17  -2.40771421e-18   8.52011965e-19
  8.00000000e-08   7.25457716e-05   6.64282495e-05  -1.02276914e-03   1.43649024e-17  -2.30320958e-18   8.69321054e-19
  1.60000000e-07   7.26196181e-05   6.62594561e-05  -1.01990082e-03   1.43420870e-17  -2.18953766e-18   8.78947523e-19
  2.40000000e-07   7.25463803e-05   6.62222770e-05  -1.01495929e-03   1.42943602e-17  -2.07260738e-18   8.86490042e-19
  3.20000000e-07   7.24930039e-05   6.62032428e-05  -1.01002552e-03   1.42460301e-17  -1.95752809e-18   8.94178204e-19
  4.00000000e-07   7.24594257e-05   6.62022948e-05  -1.00509957e-03   1.41971238e-17  -1.84429465e-18   9.02018989e-19
  4.80000000e-07   7.24455820e-05   6.62193736e-05  -1.00018151e-03   1.41476679e-17  -1.73290156e-18   9.10019200e-19
  5.60000000e-07   7.24514081e-05   6.62544190e-05  -9.95271410e-04   1.40976886e-17  -1.62334301e-18   9.18185467e-19
  6.40000000e-07   7.24768384e-05   6.63073700e-05  -9.90369330e-04   1.40472118e-17  -1.51561289e-18   9.26524247e-19
  7.20000000e-07   7.24890378e-05   6.61324532e-05  -9.84031828e-04   1.39728198e-17  -1.40911517e-18   9.34612064e-19
  8.00000000e-07   7.26120386e-05   6.62292690e-05  -9.79208240e-04   1.39223767e-17  -1.30650057e-18   9.44031656e-19
  8.80000000e-07   7.27546039e-05   6.63438747e-05  -9.74392453e-04   1.38715202e-17  -1.20567359e-18   9.53648495e-19
  9.60000000e-07   7.29166632e-05   6.64762051e-05  -9.69584524e-04   1.38202738e-17  -1.10662711e-18   9.63468226e-19
  1.04000000e-06   7.30981454e-05   6.66261948e-05  -9.64784508e-04   1.37686610e-17  -1.00935378e-18   9.73496336e-19
  1.12000000e-06   7.32989790e-05   6.67937776e-05  -9.59992460e-04   1.37167046e-17  -9.13845984e-19   9.83738160e-19
  1.20000000e-06   7.35190918e-05   6.69788871e-05  -9.55208434e-04   1.36644271e-17  -8.20095872e-19   9.94198888e-19
  1.28000000e-06   7.37584113e-05   6.71814563e-05  -9.50432482e-04   1.36118507e-17  -7.28095351e-19   1.00488356e-18
  1.36000000e-06   7.42632216e-05   6.79275030e-05  -9.45961957e-04   1.35732373e-17  -6.42420589e-19   1.01944301e-18
  1.44000000e-06   7.41812272e-05   6.75526639e-05  -9.40923559e-04   1.35044446e-17  -5.46982311e-19   1.02540334e-18
  1.52000000e-06   7.44695807e-05   6.78625060e-05  -9.36176247e-04   1.34522291e-17  -4.60021180e-19   1.03673178e-18
  1.60000000e-06   7.49030385e-05   6.88822894e-05  -9.30590226e-04   1.34025388e-17  -3.78209559e-19   1.05077285e-18
  1.68000000e-06   7.49775782e-05   6.88847865e-05  -9.25828348e-04   1.33427709e-17  -2.89823540e-19   1.05899135e-18
  1.76000000e-06   7.50711419e-05   6.89048765e-05  -9.21074498e-04   1.32828071e-17  -2.03193848e-19   1.06739949e-18
  1.84000000e-06   7.51836497e-05   6.89424857e-05  -9.16328714e-04   1.32226680e-17  -1.18310566e-19   1.07600231e-18
  1.92000000e-06   7.53150219e-05   6.89975402e-05  -9.11591035e-04   1.31623736e-17  -3.51636022e-20   1.08480472e-18
