     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.165150e+01   5.903028e+00  -1.264781e+05   9.605103e+03  -7.514484e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   8.987183e-02   1.165207e+01   5.897012e+00  -1.266936e+05   4.568407e+03  -7.525676e+04  -1.474998e+09  -6.294574e+10  -1.338465e+09   1.474304e+05   3.071668e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   7.973420e-02   1.165223e+01   5.890987e+00  -1.267149e+05  -4.630768e+02  -7.535807e+04   9.402515e+08  -6.282516e+10  -1.195499e+09   1.474304e+05   3.058643e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.960258e-02   1.165199e+01   5.884955e+00  -1.265435e+05  -5.481040e+03  -7.544821e+04   3.342879e+09  -6.260791e+10  -1.059036e+09   1.474304e+05   3.045270e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.949235e-02   1.165136e+01   5.878916e+00  -1.261805e+05  -1.047779e+04  -7.552770e+04   5.728955e+09  -6.229505e+10  -9.295511e+08   1.474304e+05   3.031571e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-07   4.941878e-02   1.165032e+01   5.872871e+00  -1.256274e+05  -1.544573e+04  -7.559713e+04   8.094622e+09  -6.188785e+10  -8.074653e+08   1.474304e+05   3.017571e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-07   3.939700e-02   1.164889e+01   5.866820e+00  -1.248859e+05  -2.037736e+04  -7.565710e+04   1.043610e+10  -6.138773e+10  -6.931463e+08   1.474304e+05   3.003294e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.944199e-02   1.164706e+01   5.860766e+00  -1.239583e+05  -2.526532e+04  -7.570825e+04   1.274971e+10  -6.079626e+10  -5.869067e+08   1.474304e+05   2.988765e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.956857e-02   1.164484e+01   5.854707e+00  -1.228468e+05  -3.010237e+04  -7.575123e+04   1.503184e+10  -6.011520e+10  -4.890026e+08   1.474305e+05   2.974010e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.791337e-03   1.164224e+01   5.848646e+00  -1.215541e+05  -3.488141e+04  -7.578672e+04   1.727901e+10  -5.934641e+10  -3.996334e+08   1.474305e+05   2.959053e-25   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.246681e-04   1.163926e+01   5.842582e+00  -1.200832e+05  -3.959550e+04  -7.581540e+04   1.948783e+10  -5.849193e+10  -3.189419e+08   1.474305e+05   2.943923e-25   0.000000e+00   0.000000e+00
