       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.51178632e-04   1.08540991e-04  -7.92857681e-03   1.82348210e-17  -1.86300103e-16  -2.20272602e-18
  8.00000000e-08   1.42033798e-04   1.02414411e-04  -7.92551061e-03   2.95046586e-17  -1.84783605e-16  -1.85904052e-18
  1.60000000e-07   1.33311640e-04   9.60964469e-05  -7.92090512e-03   4.06429621e-17  -1.82551598e-16  -1.53068113e-18
  2.40000000e-07   1.24701313e-04   8.98628064e-05  -7.91575745e-03   5.16082286e-17  -1.79638537e-16  -1.22631464e-18
  3.20000000e-07   1.16234440e-04   8.37363897e-05  -7.91008826e-03   6.23578575e-17  -1.76058629e-16  -9.47446224e-19
  4.00000000e-07   1.07942045e-04   7.77396477e-05  -7.90392002e-03   7.28505086e-17  -1.71828850e-16  -6.95133729e-19
  4.80000000e-07   9.98544263e-05   7.18944956e-05  -7.89727692e-03   8.30462931e-17  -1.66968827e-16  -4.69984739e-19
  5.60000000e-07   9.14333979e-05   6.56429010e-05  -7.88956356e-03   9.28997045e-17  -1.61488231e-16  -2.66988196e-19
  6.40000000e-07   8.41101954e-05   6.02506674e-05  -7.88197131e-03   1.02386186e-16  -1.55435806e-16  -9.55838224e-20
  7.20000000e-07   7.70776034e-05   5.50731091e-05  -7.87399590e-03   1.11466504e-16  -1.48826944e-16   5.01916054e-20
