     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.835132e+00   2.090050e+01   8.557018e+04  -1.262710e+05   1.073209e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.083995e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.104715e-01   9.823833e+00   2.098581e+01   1.761318e+05  -1.500964e+05   1.059006e+06   1.116199e+12  -7.697100e+10  -1.965412e+11   1.083995e+06   5.403192e-21   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.280243e-01   9.811994e+00   2.106989e+01   2.611444e+05  -1.412632e+05   1.042543e+06   9.990039e+11   2.716844e+11  -2.134149e+11   1.083996e+06   4.678450e-21   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.519283e-01   9.801858e+00   2.115261e+01   3.340168e+05  -1.087748e+05   1.025499e+06   8.196969e+11   5.168065e+11  -2.121573e+11   1.083996e+06   4.120053e-21   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.810632e-01   9.794985e+00   2.123398e+01   3.915198e+05  -6.075753e+04   1.008994e+06   6.136244e+11   6.739710e+11  -1.975121e+11   1.083996e+06   3.641823e-21   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.141323e-01   9.792367e+00   2.131408e+01   4.322580e+05  -3.352241e+03   9.940778e+05   3.980827e+11   7.626394e+11  -1.705200e+11   1.083997e+06   3.220534e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.497722e-01   9.794563e+00   2.139309e+01   4.561336e+05   5.830241e+04   9.816275e+05   2.028166e+11   7.681238e+11  -1.398580e+11   1.083997e+06   2.724564e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   2.867042e-01   9.801692e+00   2.147122e+01   4.648395e+05   1.194488e+05   9.719600e+05   2.517623e+10   7.399704e+11  -1.029733e+11   1.083997e+06   2.339713e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.237948e-01   9.813572e+00   2.154869e+01   4.601948e+05   1.770684e+05   9.653590e+05  -1.365268e+11   6.930480e+11  -6.203179e+10   1.083997e+06   2.105264e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.600312e-01   9.829867e+00   2.162576e+01   4.439789e+05   2.292384e+05   9.619685e+05  -2.653777e+11   6.103166e+11  -2.295448e+10   1.083998e+06   1.856702e-21   0.000000e+00   0.000000e+00
       80000   7.999900e-07   3.945921e-01   9.850048e+00   2.170268e+01   4.187745e+05   2.738580e+05   9.616033e+05  -3.676127e+11   5.166143e+11   1.296990e+10   1.083998e+06   1.684022e-21   0.000000e+00   0.000000e+00
       88000   8.799900e-07   4.268298e-01   9.873497e+00   2.177969e+01   3.861461e+05   3.109762e+05   9.639691e+05  -4.437854e+11   4.105777e+11   4.532280e+10   1.083998e+06   1.539040e-21   0.000000e+00   0.000000e+00
       96000   9.599900e-07   4.562347e-01   9.899579e+00   2.185698e+01   3.482366e+05   3.396643e+05   9.687162e+05  -4.986956e+11   3.042288e+11   7.260317e+10   1.083998e+06   1.450901e-21   0.000000e+00   0.000000e+00
      104000   1.039990e-06   4.824600e-01   9.927612e+00   2.193474e+01   3.068995e+05   3.598252e+05   9.753925e+05  -5.329736e+11   2.007906e+11   9.362705e+10   1.083998e+06   1.394876e-21   0.000000e+00   0.000000e+00
      112000   1.119990e-06   5.052886e-01   9.956927e+00   2.201309e+01   2.635774e+05   3.717730e+05   9.835467e+05  -5.507658e+11   1.041093e+11   1.082487e+11   1.083998e+06   1.364540e-21   0.000000e+00   0.000000e+00
      120000   1.199990e-06   5.246088e-01   9.986900e+00   2.209213e+01   2.194348e+05   3.762703e+05   9.926337e+05  -5.502475e+11   9.757569e+09   1.179439e+11   1.083998e+06   1.326350e-21   0.000000e+00   0.000000e+00
      128000   1.279990e-06   5.404078e-01   1.001694e+01   2.217192e+01   1.757075e+05   3.736388e+05   1.002284e+06  -5.388438e+11  -7.548192e+10   1.226049e+11   1.083999e+06   1.302501e-21   0.000000e+00   0.000000e+00
      136000   1.359990e-06   5.527614e-01   1.004651e+01   2.225250e+01   1.334267e+05   3.645295e+05   1.012111e+06  -5.158560e+11  -1.517922e+11   1.226790e+11   1.083999e+06   1.273679e-21   0.000000e+00   0.000000e+00
      144000   1.439990e-06   5.618178e-01   1.007511e+01   2.233386e+01   9.339019e+04   3.496902e+05   1.021787e+06  -4.842129e+11  -2.170985e+11   1.185579e+11   1.083999e+06   1.237887e-21   0.000000e+00   0.000000e+00
      152000   1.519990e-06   5.677819e-01   1.010233e+01   2.241597e+01   5.624476e+04   3.299447e+05   1.031032e+06  -4.444663e+11  -2.735017e+11   1.117737e+11   1.083999e+06   1.192656e-21   0.000000e+00   0.000000e+00
      160000   1.599990e-06   5.709086e-01   1.012779e+01   2.249880e+01   2.255297e+04   3.060568e+05   1.039651e+06  -3.970663e+11  -3.216247e+11   1.032973e+11   1.083999e+06   1.137924e-21   0.000000e+00   0.000000e+00
