     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.032522e+01   1.635657e+01  -1.240974e+05  -9.948245e+03   7.897207e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   9.013385e-02   1.032385e+01   1.636287e+01  -1.222597e+05  -2.448680e+04   7.866824e+04   3.406884e+10  -1.803860e+11  -3.196831e+09   1.474305e+05   2.610753e-24   0.000000e+00   0.000000e+00
       16000   1.599900e-07   8.048555e-02   1.032131e+01   1.636916e+01  -1.186564e+05  -3.873744e+04   7.845919e+04   5.592061e+10  -1.754309e+11  -2.040148e+09   1.474306e+05   2.626035e-24   0.000000e+00   0.000000e+00
       24000   2.399900e-07   7.119477e-02   1.031766e+01   1.637543e+01  -1.133314e+05  -5.248462e+04   7.833992e+04   7.705227e+10  -1.678125e+11  -9.546341e+08   1.474306e+05   2.640885e-24   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.239656e-02   1.031294e+01   1.638169e+01  -1.063558e+05  -6.551887e+04   7.830421e+04   9.713558e+10  -1.576278e+11   4.693652e+07   1.474307e+05   2.655051e-24   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.421931e-02   1.030720e+01   1.638796e+01  -9.782592e+04  -7.764018e+04   7.834502e+04   1.158558e+11  -1.450154e+11   9.576584e+08   1.474308e+05   2.668306e-24   0.000000e+00   0.000000e+00
       48000   4.799900e-07   4.678265e-02   1.030054e+01   1.639423e+01  -8.786292e+04  -8.866116e+04   7.845498e+04   1.329172e+11  -1.301527e+11   1.776162e+09   1.474309e+05   2.680460e-24   0.000000e+00   0.000000e+00
       56000   5.599900e-07   4.019565e-02   1.029305e+01   1.640051e+01  -7.661070e+04  -9.841040e+04   7.862633e+04   1.480046e+11  -1.131915e+11   2.541921e+09   1.474310e+05   2.689317e-24   0.000000e+00   0.000000e+00
       64000   6.399900e-07   3.455485e-02   1.028483e+01   1.640681e+01  -6.423630e+04  -1.067300e+05   7.885642e+04   1.609731e+11  -9.452411e+10   3.197061e+09   1.474311e+05   2.699639e-24   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.994301e-02   1.027602e+01   1.641313e+01  -5.091845e+04  -1.134935e+05   7.913592e+04   1.715589e+11  -7.433735e+10   3.779026e+09   1.474312e+05   2.708581e-24   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.642779e-02   1.026672e+01   1.641948e+01  -3.685507e+04  -1.185913e+05   7.945945e+04   1.795853e+11  -5.293212e+10   4.300197e+09   1.474313e+05   2.716205e-24   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.406048e-02   1.025709e+01   1.642585e+01  -2.225670e+04  -1.219385e+05   7.982266e+04   1.849144e+11  -3.062981e+10   4.772841e+09   1.474314e+05   2.722645e-24   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.287512e-02   1.024726e+01   1.643225e+01  -7.343275e+03  -1.234769e+05   8.022210e+04   1.874494e+11  -7.767243e+09   5.207662e+09   1.474315e+05   2.728103e-24   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.288793e-02   1.023738e+01   1.643868e+01   7.659222e+03  -1.231753e+05   8.065509e+04   1.871362e+11   1.530861e+10   5.612517e+09   1.474316e+05   2.732838e-24   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.409688e-02   1.022760e+01   1.644515e+01   2.252223e+04  -1.210310e+05   8.111942e+04   1.839643e+11   3.824598e+10   5.991353e+09   1.474317e+05   2.737156e-24   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.648169e-02   1.021806e+01   1.645166e+01   3.701808e+04  -1.170688e+05   8.161301e+04   1.779669e+11   6.069377e+10   6.343467e+09   1.474318e+05   2.741394e-24   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.000402e-02   1.020892e+01   1.645821e+01   5.092351e+04  -1.113420e+05   8.213352e+04   1.692204e+11   8.230682e+10   6.663131e+09   1.474319e+05   2.745901e-24   0.000000e+00   0.000000e+00
      136000   1.359990e-06   3.460795e-02   1.020029e+01   1.646481e+01   6.402305e+04  -1.039307e+05   8.267796e+04   1.578431e+11   1.027511e+11   6.939623e+09   1.474320e+05   2.751021e-24   0.000000e+00   0.000000e+00
