     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.125887e+00   8.190237e+00   1.218851e+05  -7.185923e+04  -4.142444e+04   0.000000e+00   0.000000e+00   0.000000e+00   1.474304e+05   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.098271e-01   6.120267e+00   8.186928e+00   1.237772e+05  -6.862103e+04  -4.130469e+04   2.311610e+10   4.077762e+10   1.525779e+09   1.474304e+05   1.703452e-25   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.198021e-01   6.114909e+00   8.183628e+00   1.255833e+05  -6.533551e+04  -4.118034e+04   2.203478e+10   4.135570e+10   1.582858e+09   1.474304e+05   1.702550e-25   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.299181e-01   6.109815e+00   8.180339e+00   1.273024e+05  -6.200482e+04  -4.105147e+04   2.094015e+10   4.190712e+10   1.638569e+09   1.474304e+05   1.701815e-25   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.401681e-01   6.104989e+00   8.177060e+00   1.289334e+05  -5.863109e+04  -4.091821e+04   1.983270e+10   4.243163e+10   1.692689e+09   1.474304e+05   1.701244e-25   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.505450e-01   6.100435e+00   8.173792e+00   1.304753e+05  -5.521648e+04  -4.078069e+04   1.871292e+10   4.292903e+10   1.744996e+09   1.474304e+05   1.700838e-25   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.610417e-01   6.096156e+00   8.170535e+00   1.319266e+05  -5.176325e+04  -4.064078e+04   1.757357e+10   4.339853e+10   1.770392e+09   1.474304e+05   1.700279e-25   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.716509e-01   6.092154e+00   8.167290e+00   1.332868e+05  -4.827343e+04  -4.049731e+04   1.643060e+10   4.384235e+10   1.815922e+09   1.474304e+05   1.700291e-25   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.823652e-01   6.088433e+00   8.164056e+00   1.345552e+05  -4.474921e+04  -4.035030e+04   1.527672e+10   4.425840e+10   1.858976e+09   1.474304e+05   1.700467e-25   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.931772e-01   6.084995e+00   8.160834e+00   1.357308e+05  -4.119283e+04  -4.019994e+04   1.411242e+10   4.464647e+10   1.899350e+09   1.474304e+05   1.700804e-25   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.040796e-01   6.081843e+00   8.157624e+00   1.368131e+05  -3.760655e+04  -4.004555e+04   1.294705e+10   4.500524e+10   1.968072e+09   1.474304e+05   1.701498e-25   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.150648e-01   6.078979e+00   8.154427e+00   1.378016e+05  -3.399269e+04  -3.988666e+04   1.176368e+10   4.533658e+10   2.003672e+09   1.474304e+05   1.702143e-25   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.261253e-01   6.076405e+00   8.151242e+00   1.386951e+05  -3.035346e+04  -3.972505e+04   1.057145e+10   4.563922e+10   2.035928e+09   1.474304e+05   1.702944e-25   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.372535e-01   6.074123e+00   8.148071e+00   1.394928e+05  -2.669118e+04  -3.956101e+04   9.370884e+09   4.591291e+10   2.064633e+09   1.474304e+05   1.703899e-25   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.484416e-01   6.072135e+00   8.144913e+00   1.401942e+05  -2.300817e+04  -3.939481e+04   8.162528e+09   4.615743e+10   2.089585e+09   1.474305e+05   1.705007e-25   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.596820e-01   6.070442e+00   8.141768e+00   1.407986e+05  -1.930678e+04  -3.922678e+04   6.946930e+09   4.637255e+10   2.110588e+09   1.474305e+05   1.706267e-25   0.000000e+00   0.000000e+00
      128000   1.279990e-06   2.709668e-01   6.069046e+00   8.138636e+00   1.413055e+05  -1.558935e+04  -3.905723e+04   5.724646e+09   4.655803e+10   2.127452e+09   1.474305e+05   1.707676e-25   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.822882e-01   6.067948e+00   8.135519e+00   1.417144e+05  -1.185829e+04  -3.888650e+04   4.496245e+09   4.671363e+10   2.139992e+09   1.474305e+05   1.709234e-25   0.000000e+00   0.000000e+00
