       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   5.59985415e-05   5.48743363e-05  -2.18427891e-03   4.39076565e-17  -2.70491522e-17   4.46124553e-19
  8.00000000e-08   5.59079319e-05   5.38094847e-05  -2.17306197e-03   4.41254476e-17  -2.61768238e-17   4.87055195e-19
  1.60000000e-07   5.39321325e-05   5.20002838e-05  -2.16092769e-03   4.43054648e-17  -2.52987038e-17   4.96984896e-19
  2.40000000e-07   5.20034829e-05   5.02366259e-05  -2.14884324e-03   4.44673138e-17  -2.44265576e-17   5.05084473e-19
  3.20000000e-07   5.01222458e-05   4.85187368e-05  -2.13681166e-03   4.46114304e-17  -2.35607098e-17   5.11457898e-19
  4.00000000e-07   4.82886630e-05   4.68468227e-05  -2.12483590e-03   4.47382516e-17  -2.27014655e-17   5.16208725e-19
  4.80000000e-07   4.65029566e-05   4.52210711e-05  -2.11291885e-03   4.48482156e-17  -2.18491113e-17   5.19439927e-19
  5.60000000e-07   4.47653290e-05   4.36416513e-05  -2.10106333e-03   4.49417604e-17  -2.10039153e-17   5.21253753e-19
  6.40000000e-07   4.30759634e-05   4.21087143e-05  -2.08927209e-03   4.50193233e-17  -2.01661275e-17   5.21751584e-19
  7.20000000e-07   3.91846562e-05   3.92745424e-05  -2.07734369e-03   4.50773178e-17  -1.93348205e-17   4.84740667e-19
  8.00000000e-07   3.80928121e-05   3.81059022e-05  -2.06571975e-03   4.51247815e-17  -1.85127978e-17   4.90619775e-19
  8.80000000e-07   3.70445841e-05   3.69807330e-05  -2.05416830e-03   4.51575854e-17  -1.76987968e-17   4.95738100e-19
  9.60000000e-07   3.60399890e-05   3.58990715e-05  -2.04269182e-03   4.51761584e-17  -1.68929995e-17   5.00175919e-19
  1.04000000e-06   3.50790299e-05   3.48609403e-05  -2.03129273e-03   4.51809268e-17  -1.60955718e-17   5.04012198e-19
  1.12000000e-06   3.41616968e-05   3.38663488e-05  -2.01997339e-03   4.51723130e-17  -1.53066645e-17   5.07324516e-19
  1.20000000e-06   3.32879670e-05   3.29152932e-05  -2.00873608e-03   4.51507358e-17  -1.45264132e-17   5.10189000e-19
  1.28000000e-06   3.24578058e-05   3.20077575e-05  -1.99758304e-03   4.51166093e-17  -1.37549392e-17   5.12680255e-19
  1.36000000e-06   3.16711663e-05   3.11437131e-05  -1.98651643e-03   4.50703432e-17  -1.29923497e-17   5.14871312e-19
  1.44000000e-06   3.12932064e-05   3.02051813e-05  -1.97560874e-03   4.50139879e-17  -1.22390285e-17   5.25888513e-19
  1.52000000e-06   3.02318564e-05   2.93063746e-05  -1.96466894e-03   4.49435041e-17  -1.14942508e-17   5.20123630e-19
  1.60000000e-06   2.92157255e-05   2.84503080e-05  -1.95382383e-03   4.48621173e-17  -1.07586679e-17   5.14167076e-19
  1.68000000e-06   2.82447930e-05   2.76369382e-05  -1.94307534e-03   4.47702174e-17  -1.00323318e-17   5.08092799e-19
  1.76000000e-06   2.73190266e-05   2.68662108e-05  -1.93242533e-03   4.46681877e-17  -9.31528278e-18   5.01972855e-19
  1.84000000e-06   2.64383827e-05   2.61380616e-05  -1.92187560e-03   4.45564054e-17  -8.60754976e-18   4.95877377e-19
  1.92000000e-06   2.56028069e-05   2.54524166e-05  -1.91142791e-03   4.44352405e-17  -7.90915068e-18   4.89874548e-19
