       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   4.23759063e-02   2.96063822e-02  -8.36062349e-02   3.73937205e-15   5.73277561e-14   2.21960329e-14
  8.00000000e-08   3.86327481e-02   2.67155515e-02  -1.44103698e-02  -2.52264229e-14   2.90313568e-14  -1.38079271e-14
  1.60000000e-07  -5.72155135e-02  -3.96753837e-02  -5.98292997e-02   3.41390615e-14  -2.96809479e-14  -1.29649009e-14
  2.40000000e-07  -2.76693706e-02  -1.92720901e-02  -3.89806330e-02   1.84728178e-14  -1.36063248e-15  -1.24397418e-14
  3.20000000e-07  -1.90297406e-02  -1.33365441e-02  -2.70153620e-02   1.12815238e-14   3.75601667e-15  -9.80097006e-15
  4.00000000e-07  -1.49657723e-02  -1.05616021e-02  -2.06204254e-02   7.40074803e-15   5.06477404e-15  -7.96540489e-15
  4.80000000e-07  -1.24082158e-02  -8.81786628e-03  -1.66318523e-02   4.97128310e-15   5.36930996e-15  -6.55553026e-15
  5.60000000e-07  -1.05495878e-02  -7.55182820e-03  -1.39774070e-02   3.32421405e-15   5.37500832e-15  -5.41303742e-15
  6.40000000e-07  -9.07654421e-03  -6.54549767e-03  -1.21414658e-02   2.13827945e-15   5.30015163e-15  -4.45583086e-15
  7.20000000e-07  -7.84354066e-03  -5.70185146e-03  -1.08056530e-02   1.24385567e-15   5.19050931e-15  -3.64177397e-15
  8.00000000e-07  -6.77714076e-03  -4.96264538e-03  -9.81360791e-03   5.40552748e-16   5.07669110e-15  -2.94053115e-15
  8.80000000e-07  -5.85373246e-03  -4.30676320e-03  -9.04867821e-03  -2.76244357e-17   4.95004280e-15  -2.33812670e-15
  9.60000000e-07  -5.02485661e-03  -3.72187869e-03  -8.50249466e-03  -5.08728849e-16   4.86510282e-15  -1.82899650e-15
  1.04000000e-06  -4.27829950e-03  -3.18565084e-03  -8.06785076e-03  -9.23905530e-16   4.77305195e-15  -1.39473730e-15
  1.12000000e-06  -3.61009014e-03  -2.69916517e-03  -7.67910902e-03  -1.27829618e-15   4.64579878e-15  -1.03202257e-15
  1.20000000e-06  -3.02083622e-03  -2.26067849e-03  -7.41778492e-03  -1.60968346e-15   4.55697518e-15  -7.33273573e-16
  1.28000000e-06  -2.48255675e-03  -1.85825060e-03  -7.23455992e-03  -1.92546688e-15   4.48490972e-15  -4.91253845e-16
  1.36000000e-06  -2.00819919e-03  -1.49637030e-03  -7.03296695e-03  -2.19845333e-15   4.36429903e-15  -3.00822582e-16
  1.44000000e-06  -1.58258433e-03  -1.17036256e-03  -6.90283384e-03  -2.46893477e-15   4.26597518e-15  -1.57245587e-16
  1.52000000e-06  -1.19827978e-03  -8.74208423e-04  -6.96297115e-03  -2.80075402e-15   4.26882909e-15  -5.39653890e-17
  1.60000000e-06  -8.60322742e-04  -6.06838544e-04  -6.97897733e-03  -3.10519838e-15   4.21113498e-15   1.66204529e-17
  1.68000000e-06  -5.65862511e-04  -3.76560131e-04  -7.04888035e-03  -3.42538952e-15   4.15648686e-15   5.29349713e-17
  1.76000000e-06  -3.20365059e-04  -1.74845223e-04  -7.30101357e-03  -3.83696926e-15   4.17319522e-15   6.84244224e-17
  1.84000000e-06  -1.22002102e-04  -1.88345403e-05  -7.55918351e-03  -4.25559391e-15   4.14316685e-15   5.83603714e-17
  1.92000000e-06   4.44718729e-05   1.05993780e-04  -7.86467663e-03  -4.70926120e-15   4.08612007e-15   2.84402848e-17
  2.00000000e-06   1.59989468e-04   1.85904616e-04  -8.18839650e-03  -5.17576102e-15   3.97524799e-15  -1.08751819e-17
  2.08000000e-06   2.04706502e-04   2.29690893e-04  -8.89659297e-03  -5.89973544e-15   3.95262686e-15  -3.37018691e-17
  2.16000000e-06   1.99995851e-04   1.97294340e-04  -9.23886641e-03  -6.38410313e-15   3.66956271e-15  -5.98352831e-17
  2.24000000e-06   1.51150197e-04   1.37082181e-04  -9.90462242e-03  -7.09446034e-15   3.40406623e-15  -6.11524831e-17
  2.32000000e-06   7.00128286e-06   7.19000300e-06  -1.06760545e-02  -7.87441581e-15   3.01306439e-15  -3.13477891e-18
  2.40000000e-06  -2.03979479e-04  -1.75732596e-04  -1.15134573e-02  -8.68662088e-15   2.46161048e-15   1.16325372e-16
  2.48000000e-06  -5.00148557e-04  -4.06701945e-04  -1.23262187e-02  -9.43965627e-15   1.70287507e-15   3.26837287e-16
  2.56000000e-06  -8.70186759e-04  -6.96024858e-04  -1.31900946e-02  -1.01548217e-14   7.35625217e-16   6.31123446e-16
  2.64000000e-06  -1.32940862e-03  -1.03413350e-03  -1.40571146e-02  -1.07535266e-14  -4.64409351e-16   1.05114689e-15
  2.72000000e-06  -1.84964059e-03  -1.37592080e-03  -1.47128612e-02  -1.10305005e-14  -1.86231847e-15   1.56087004e-15
  2.80000000e-06  -2.43870001e-03  -1.74788013e-03  -1.52975259e-02  -1.10439472e-14  -3.41993442e-15   2.15136158e-15
  2.88000000e-06  -3.05537010e-03  -2.10985774e-03  -1.56804716e-02  -1.06768878e-14  -5.03958335e-15   2.75850426e-15
  2.96000000e-06  -3.66032055e-03  -2.43109704e-03  -1.58064652e-02  -9.90426898e-15  -6.59807595e-15   3.30835273e-15
  3.04000000e-06  -4.21968504e-03  -2.69509069e-03  -1.56241734e-02  -8.74374119e-15  -7.96076087e-15   3.73464918e-15
  3.12000000e-06  -4.69145093e-03  -2.88478100e-03  -1.51607658e-02  -7.30758710e-15  -9.02144620e-15   3.97790479e-15
  3.20000000e-06  -5.02391281e-03  -2.99351409e-03  -1.45495043e-02  -5.78108732e-15  -9.75098894e-15   4.00243200e-15
  3.28000000e-06  -5.17811990e-03  -3.00575216e-03  -1.36776596e-02  -4.22228315e-15  -1.00410365e-14   3.80506294e-15
  3.36000000e-06  -5.13160594e-03  -2.92717679e-03  -1.25846178e-02  -2.76616808e-15  -9.88524511e-15   3.42725901e-15
  3.44000000e-06  -4.88204909e-03  -2.76611143e-03  -1.14788893e-02  -1.55683435e-15  -9.42273877e-15   2.93276521e-15
  3.52000000e-06  -4.40981971e-03  -2.51826973e-03  -1.03538502e-02  -6.21532930e-16  -8.67671920e-15   2.37507469e-15
  3.60000000e-06  -3.74101132e-03  -2.20635176e-03  -9.13652278e-03   5.14062480e-17  -7.65489199e-15   1.82750850e-15
  3.68000000e-06  -2.88292378e-03  -1.83162184e-03  -7.93499678e-03   4.50423129e-16  -6.46533707e-15   1.32873614e-15
  3.76000000e-06  -1.85215866e-03  -1.40483114e-03  -6.72889958e-03   6.10010364e-16  -5.13752450e-15   9.04682612e-16
  3.84000000e-06  -6.85626989e-04  -9.30853532e-04  -5.52670406e-03   5.67181511e-16  -3.72173241e-15   5.56482268e-16
  3.92000000e-06   6.00917429e-04  -4.16747522e-04  -4.33220130e-03   3.65134451e-16  -2.24466410e-15   2.66578992e-16
  4.00000000e-06   1.99773760e-03   1.25086917e-04  -3.06492755e-03   4.96264117e-17  -6.71235045e-16   4.95209941e-18
  4.08000000e-06   3.47354805e-03   7.01582161e-04  -1.70744994e-03  -3.39757222e-16   9.88560555e-16  -2.84990251e-16
  4.16000000e-06   9.27274968e-04   5.62377349e-05  -2.25539465e-04  -2.64244684e-17   3.97953550e-16  -9.41184208e-18
  4.24000000e-06  -9.65856227e-03  -3.17390092e-03  -1.32365404e-03   1.92944343e-15  -6.41849493e-15   1.31153412e-15
  4.32000000e-06  -1.09081683e-02  -3.64952332e-03  -3.11285475e-03   2.51735037e-15  -8.24538615e-15   8.45541386e-16
  4.40000000e-06  -1.19261038e-02  -4.05822620e-03  -5.18929282e-03   3.37459176e-15  -9.96758306e-15   3.94996310e-17
  4.48000000e-06  -1.25806319e-02  -4.35638660e-03  -7.46932579e-03   4.56837723e-15  -1.13424627e-14  -1.07920314e-15
  4.56000000e-06  -1.27441764e-02  -4.51046001e-03  -9.83486408e-03   6.11845330e-15  -1.21051013e-14  -2.37675610e-15
  4.64000000e-06  -1.23884374e-02  -4.50339042e-03  -1.19982846e-02   7.89683398e-15  -1.20104290e-14  -3.64566970e-15
  4.72000000e-06  -1.15976218e-02  -4.33679138e-03  -1.37557395e-02   9.67615810e-15  -1.10235464e-14  -4.68267090e-15
  4.80000000e-06  -1.05773387e-02  -4.09116348e-03  -1.49421687e-02   1.11967351e-14  -9.30965629e-15  -5.37701954e-15
  4.88000000e-06  -9.51434136e-03  -3.81859856e-03  -1.55629291e-02   1.22686449e-14  -7.15724029e-15  -5.74425593e-15
  4.96000000e-06  -8.55425426e-03  -3.57337364e-03  -1.57489102e-02   1.28532266e-14  -4.86404308e-15  -5.87778606e-15
  5.04000000e-06  -7.78142264e-03  -3.38121214e-03  -1.55409952e-02   1.29190145e-14  -2.64787253e-15  -5.89249863e-15
  5.12000000e-06  -7.18226670e-03  -3.24807888e-03  -1.51273496e-02   1.26014925e-14  -6.33077969e-16  -5.84709120e-15
  5.20000000e-06  -6.74399239e-03  -3.17166543e-03  -1.45013998e-02   1.19274157e-14   1.10333235e-15  -5.78825515e-15
  5.28000000e-06  -6.44014918e-03  -3.15419300e-03  -1.38953999e-02   1.11220385e-14   2.57530397e-15  -5.73935211e-15
  5.36000000e-06  -6.25568973e-03  -3.18718533e-03  -1.30808812e-02   1.00600089e-14   3.71917481e-15  -5.71719846e-15
  5.44000000e-06  -6.11688483e-03  -3.23770760e-03  -1.23149321e-02   8.97514908e-15   4.62742195e-15  -5.67459015e-15
  5.52000000e-06  -6.01470979e-03  -3.30070871e-03  -1.15440926e-02   7.86461715e-15   5.30577824e-15  -5.61466549e-15
  5.60000000e-06  -5.91817103e-03  -3.36121059e-03  -1.08545199e-02   6.80946076e-15   5.82876995e-15  -5.51763479e-15
  5.68000000e-06  -5.82521685e-03  -3.41985086e-03  -1.01489385e-02   5.76729714e-15   6.17046343e-15  -5.38951156e-15
  5.76000000e-06  -5.71125087e-03  -3.46473888e-03  -9.47905078e-03   4.79014700e-15   6.37756161e-15  -5.21722248e-15
  5.84000000e-06  -5.58673192e-03  -3.49626705e-03  -8.87281895e-03   3.89881821e-15   6.49297030e-15  -5.01337968e-15
  5.92000000e-06  -5.43049445e-03  -3.49934198e-03  -8.29839656e-03   3.08268159e-15   6.51412294e-15  -4.76424919e-15
  6.00000000e-06  -5.24943491e-03  -3.48751098e-03  -7.83200552e-03   2.37386869e-15   6.51158777e-15  -4.49063818e-15
  6.08000000e-06  -5.03942359e-03  -3.44195836e-03  -7.35728284e-03   1.72679904e-15   6.41552721e-15  -4.18416010e-15
  6.16000000e-06  -4.79887914e-03  -3.37393069e-03  -6.95711011e-03   1.16761047e-15   6.29759290e-15  -3.85948519e-15
  6.24000000e-06  -4.53734126e-03  -3.28474078e-03  -6.58877537e-03   6.79970160e-16   6.13723743e-15  -3.52789243e-15
  6.32000000e-06  -4.24458026e-03  -3.15653803e-03  -6.26384797e-03   2.66710137e-16   5.94944407e-15  -3.17883179e-15
  6.40000000e-06  -3.92740723e-03  -3.00212295e-03  -5.90397028e-03  -8.82499331e-17   5.68216791e-15  -2.83063303e-15
  6.48000000e-06  -3.58408997e-03  -2.82266117e-03  -5.61651461e-03  -3.71611505e-16   5.42426665e-15  -2.48890615e-15
  6.56000000e-06  -3.22226657e-03  -2.59909531e-03  -5.38250732e-03  -5.87984259e-16   5.16933791e-15  -2.14416056e-15
  6.64000000e-06  -2.82142185e-03  -2.34125706e-03  -5.12686538e-03  -7.47928849e-16   4.85851336e-15  -1.80710926e-15
  6.72000000e-06  -2.39834474e-03  -2.04858382e-03  -4.84999190e-03  -8.49451508e-16   4.50328834e-15  -1.48208208e-15
  6.80000000e-06  -1.95181714e-03  -1.70167708e-03  -4.57606332e-03  -8.87434881e-16   4.12704406e-15  -1.15618717e-15
  6.88000000e-06  -1.46257399e-03  -1.31065225e-03  -4.28472842e-03  -8.66314804e-16   3.71256651e-15  -8.39921180e-16
  6.96000000e-06  -9.51723839e-04  -8.75957921e-04  -3.99682047e-03  -7.90071260e-16   3.28806321e-15  -5.32492109e-16
  7.04000000e-06  -3.96346810e-04  -3.77085320e-04  -3.69321100e-03  -6.53605234e-16   2.83538654e-15  -2.19356081e-16
  7.12000000e-06   1.81449777e-04   1.68913546e-04  -3.35987994e-03  -4.65505881e-16   2.35739779e-15   9.33755037e-17
