       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.15872033e-05   8.11033297e-05  -3.88507566e-03   8.81353652e-15   1.27669057e-14   4.74288247e-16
  8.00000000e-08   1.56759947e-04   1.40946672e-04  -3.88625627e-03   8.65203804e-15   1.28750768e-14   8.15950373e-16
  1.60000000e-07   2.21951032e-04   2.01263322e-04  -3.89077359e-03   8.49564409e-15   1.29928607e-14   1.15673739e-15
  2.40000000e-07   2.83554895e-04   2.59796422e-04  -3.89771228e-03   8.34092211e-15   1.31188135e-14   1.48120992e-15
  3.20000000e-07   3.44951125e-04   3.17728920e-04  -3.90726185e-03   8.18799054e-15   1.32529654e-14   1.80057217e-15
  4.00000000e-07   4.03578148e-04   3.72803225e-04  -3.91779688e-03   8.03220107e-15   1.33908976e-14   2.10163796e-15
  4.80000000e-07   4.59002453e-04   4.26780345e-04  -3.93019299e-03   7.87547047e-15   1.35359107e-14   2.38963351e-15
  5.60000000e-07   5.12116073e-04   4.78393775e-04  -3.94666283e-03   7.72112651e-15   1.36957496e-14   2.66201467e-15
  6.40000000e-07   5.64819114e-04   5.28886625e-04  -3.96404876e-03   7.56275605e-15   1.38591310e-14   2.92667899e-15
  7.20000000e-07   6.14856622e-04   5.78464961e-04  -3.98604794e-03   7.40665566e-15   1.40399888e-14   3.18001013e-15
  8.00000000e-07   6.62497025e-04   6.26202150e-04  -4.00899369e-03   7.24517224e-15   1.42254141e-14   3.41928448e-15
  8.80000000e-07   7.10908268e-04   6.74048889e-04  -4.03628192e-03   7.08421256e-15   1.44269700e-14   3.65700630e-15
  9.60000000e-07   7.53499038e-04   7.16869099e-04  -4.06586026e-03   6.91818908e-15   1.46389932e-14   3.86316540e-15
  1.04000000e-06   7.96421564e-04   7.61872054e-04  -4.09788445e-03   6.74835237e-15   1.48607202e-14   4.07441962e-15
  1.12000000e-06   8.38338864e-04   8.05712004e-04  -4.13384965e-03   6.57561272e-15   1.50980112e-14   4.27621758e-15
  1.20000000e-06   8.78579584e-04   8.47791694e-04  -4.17246623e-03   6.39691948e-15   1.53464360e-14   4.46517307e-15
  1.28000000e-06   9.13752388e-04   8.85792941e-04  -4.21210438e-03   6.20905724e-15   1.56002676e-14   4.62765070e-15
  1.36000000e-06   9.47080455e-04   9.21936585e-04  -4.25422138e-03   6.01396683e-15   1.58642864e-14   4.77680277e-15
  1.44000000e-06   9.81206302e-04   9.60941874e-04  -4.29943063e-03   5.81244099e-15   1.61403330e-14   4.93393832e-15
  1.52000000e-06   1.01199287e-03   9.94784279e-04  -4.34792314e-03   5.60278289e-15   1.64296741e-14   5.06309727e-15
  1.60000000e-06   1.04208630e-03   1.03171474e-03  -4.39870420e-03   5.38391797e-15   1.67279881e-14   5.19903546e-15
  1.68000000e-06   1.06951963e-03   1.06500153e-03  -4.45238816e-03   5.15515407e-15   1.70376337e-14   5.31369763e-15
  1.76000000e-06   1.09761174e-03   1.09858243e-03  -4.51077983e-03   4.91783693e-15   1.73651557e-14   5.42587565e-15
  1.84000000e-06   1.12339671e-03   1.13004836e-03  -4.57051279e-03   4.66721678e-15   1.76975258e-14   5.52283675e-15
  1.92000000e-06   1.14841336e-03   1.16129649e-03  -4.63321863e-03   4.40427056e-15   1.80406675e-14   5.61348148e-15
  2.00000000e-06   1.17388728e-03   1.19201464e-03  -4.70031754e-03   4.12931757e-15   1.83998415e-14   5.69753716e-15
  2.08000000e-06   1.19666995e-03   1.22256280e-03  -4.76997482e-03   3.83953809e-15   1.87675210e-14   5.77343356e-15
  2.16000000e-06   1.21939433e-03   1.25323652e-03  -4.84138803e-03   3.53335999e-15   1.91401341e-14   5.84453756e-15
  2.24000000e-06   1.24015861e-03   1.28331948e-03  -4.91550107e-03   3.21074682e-15   1.95207844e-14   5.90646564e-15
  2.32000000e-06   1.26118345e-03   1.31484963e-03  -4.99425414e-03   2.87156834e-15   1.99168023e-14   5.96869398e-15
  2.40000000e-06   1.28255446e-03   1.34541739e-03  -5.07378667e-03   2.51251772e-15   2.03123991e-14   6.02135992e-15
  2.48000000e-06   1.30316160e-03   1.37672091e-03  -5.15693209e-03   2.13413327e-15   2.07180396e-14   6.07029107e-15
  2.56000000e-06   1.32266551e-03   1.40646277e-03  -5.24289123e-03   1.73505392e-15   2.11298071e-14   6.10601701e-15
  2.64000000e-06   1.34488143e-03   1.43943097e-03  -5.33200527e-03   1.31341672e-15   2.15489841e-14   6.14865577e-15
  2.72000000e-06   1.36935461e-03   1.47685752e-03  -5.42301561e-03   8.67255392e-16   2.19697960e-14   6.20205455e-15
  2.80000000e-06   1.39130098e-03   1.51068103e-03  -5.51713133e-03   3.97464664e-16   2.23951846e-14   6.23240074e-15
  2.88000000e-06   1.41213984e-03   1.54452624e-03  -5.61274023e-03  -9.80590139e-17   2.28179134e-14   6.25441257e-15
