     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0  6.952954e-310   1.000000e-01   1.126222e+01   2.026229e+01  -4.944032e+05   3.447511e+04   1.217742e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.314731e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   6.701656e-02   1.124942e+01   2.036090e+01  -3.197059e+05  -3.262261e+05   1.232843e+06   2.535322e+12  -3.471320e+12  -2.609352e+11   1.314739e+06   1.382289e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.982157e-02   1.121434e+01   2.045832e+01  -1.077977e+05  -5.272179e+05   1.199571e+06   2.707608e+12  -1.717308e+12  -5.113632e+11   1.314743e+06   7.856959e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.972997e-02   1.116803e+01   2.055260e+01   1.034415e+05  -6.147870e+05   1.157537e+06   2.553955e+12  -5.810601e+11  -5.367789e+11   1.314746e+06   5.327772e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   6.588647e-02   1.111780e+01   2.064348e+01   2.966511e+05  -6.309328e+05   1.114667e+06   2.273935e+12   1.217798e+11  -5.361922e+11   1.314748e+06   4.079108e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.657296e-02   1.106818e+01   2.073089e+01   4.663075e+05  -6.034569e+05   1.070963e+06   1.966415e+12   5.584575e+11  -5.414792e+11   1.314749e+06   3.332868e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.398128e-01   1.102205e+01   2.081487e+01   6.102903e+05  -5.461889e+05   1.028490e+06   1.640531e+12   8.403753e+11  -5.271413e+11   1.314750e+06   2.739311e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.935778e-01   1.098118e+01   2.089543e+01   7.300743e+05  -4.741507e+05   9.852633e+05   1.358599e+12   9.385703e+11  -5.550027e+11   1.314751e+06   2.261797e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.560385e-01   1.094649e+01   2.097256e+01   8.279417e+05  -3.923173e+05   9.429597e+05   1.094798e+12   1.046945e+12  -5.256518e+11   1.314752e+06   1.916165e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   3.255267e-01   1.091849e+01   2.104633e+01   9.062486e+05  -3.068065e+05   9.017530e+05   8.672057e+11   1.085226e+12  -5.022747e+11   1.314753e+06   1.626283e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   4.005797e-01   1.089740e+01   2.111689e+01   9.674347e+05  -2.204939e+05   8.625714e+05   6.689563e+11   1.083183e+12  -4.733726e+11   1.314754e+06   1.374987e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   4.799232e-01   1.088320e+01   2.118441e+01   1.013858e+06  -1.351298e+05   8.260817e+05   4.968430e+11   1.043994e+12  -4.389857e+11   1.314754e+06   1.139934e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   5.624599e-01   1.087571e+01   2.124914e+01   1.047604e+06  -5.233468e+04   7.926961e+05   3.505833e+11   1.015543e+12  -3.962566e+11   1.314754e+06   9.772853e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   6.472522e-01   1.087473e+01   2.131134e+01   1.070521e+06   2.712760e+04   7.627772e+05   2.251839e+11   9.742064e+11  -3.506669e+11   1.314755e+06   8.367922e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   7.334981e-01   1.087995e+01   2.137128e+01   1.084215e+06   1.028957e+05   7.365260e+05   1.192971e+11   9.215602e+11  -3.043461e+11   1.314755e+06   7.126087e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   8.205176e-01   1.089108e+01   2.142928e+01   1.090080e+06   1.745513e+05   7.140307e+05   2.972659e+10   8.715884e+11  -2.584384e+11   1.314755e+06   6.166191e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   9.077356e-01   1.090777e+01   2.148563e+01   1.089378e+06   2.419630e+05   6.951924e+05  -4.571605e+10   8.178575e+11  -2.130087e+11   1.314756e+06   5.339000e-19   0.000000e+00   0.000000e+00
