     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   6.977712e+00   6.854086e+00   1.442866e+06  -7.109773e+05  -7.328293e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.767594e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.157819e-01   6.921524e+00   6.795492e+00   1.451660e+06  -6.937556e+05  -7.319679e+05   1.090751e+11   2.144054e+11   1.310772e+10   1.767594e+06   7.818673e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.322621e-01   6.866708e+00   6.736981e+00   1.460323e+06  -6.766673e+05  -7.307315e+05   1.074442e+11   2.127531e+11   1.770772e+10   1.767594e+06   7.695122e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.494300e-01   6.813253e+00   6.678584e+00   1.468855e+06  -6.597132e+05  -7.291326e+05   1.058652e+11   2.110944e+11   2.227065e+10   1.767594e+06   7.579608e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.672757e-01   6.761150e+00   6.620330e+00   1.477268e+06  -6.428895e+05  -7.271614e+05   1.044019e+11   2.095080e+11   2.686949e+10   1.767594e+06   7.478716e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.857898e-01   6.710388e+00   6.562248e+00   1.485566e+06  -6.261869e+05  -7.248257e+05   1.030389e+11   2.081078e+11   3.139539e+10   1.767594e+06   7.397373e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.049633e-01   6.660957e+00   6.504367e+00   1.493753e+06  -6.095883e+05  -7.221459e+05   1.016327e+11   2.068486e+11   3.561761e+10   1.767594e+06   7.326326e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.247874e-01   6.612851e+00   6.446714e+00   1.501829e+06  -5.930820e+05  -7.191337e+05   1.002222e+11   2.056212e+11   3.972260e+10   1.767594e+06   7.261435e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.045253e+00   6.566062e+00   6.389314e+00   1.509793e+06  -5.766700e+05  -7.157984e+05   9.882789e+10   2.046225e+11   4.360089e+10   1.767594e+06   7.212385e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.166351e+00   6.520581e+00   6.332194e+00   1.517646e+06  -5.603550e+05  -7.121388e+05   9.751803e+10   2.032805e+11   4.786722e+10   1.767594e+06   7.156564e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.288074e+00   6.476402e+00   6.275381e+00   1.525390e+06  -5.441308e+05  -7.081637e+05   9.605069e+10   2.023034e+11   5.144965e+10   1.767594e+06   7.112842e-20   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.410411e+00   6.433518e+00   6.218897e+00   1.533029e+06  -5.279927e+05  -7.038717e+05   9.479194e+10   2.012187e+11   5.551621e+10   1.767594e+06   7.080114e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.533355e+00   6.391922e+00   6.162769e+00   1.540559e+06  -5.119304e+05  -6.992816e+05   9.348290e+10   2.003335e+11   5.928743e+10   1.767595e+06   7.057353e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.656898e+00   6.351607e+00   6.107020e+00   1.547986e+06  -4.959450e+05  -6.943825e+05   9.219104e+10   1.992952e+11   6.317917e+10   1.767595e+06   7.033345e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.781030e+00   6.312568e+00   6.051676e+00   1.555313e+06  -4.800364e+05  -6.891712e+05   9.096638e+10   1.984249e+11   6.707983e+10   1.767595e+06   7.024948e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.905745e+00   6.274800e+00   5.996761e+00   1.562542e+06  -4.641942e+05  -6.836496e+05   8.981121e+10   1.975510e+11   7.113472e+10   1.767595e+06   7.025698e-20   0.000000e+00   0.000000e+00
