     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   4.748092e+00   1.819986e+01   1.045062e+06  -2.168785e+06   2.497630e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.468997e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.897328e-01   4.579509e+00   1.840116e+01   1.196666e+06  -2.038754e+06   2.538783e+06   1.806836e+12   1.912333e+12   6.840568e+11   3.468998e+06   3.834838e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.909517e-01   4.423247e+00   1.860689e+01   1.329240e+06  -1.858224e+06   2.610379e+06   1.443536e+12   2.639825e+12   1.144156e+12   3.468999e+06   5.377055e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.012406e-01   4.283991e+00   1.882001e+01   1.418106e+06  -1.610550e+06   2.725631e+06   6.730349e+11   3.592367e+12   1.772587e+12   3.469000e+06   8.562529e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.155986e-01   4.167821e+00   1.904444e+01   1.422732e+06  -1.278321e+06   2.894082e+06  -6.918536e+11   4.731707e+12   2.430218e+12   3.469003e+06   1.493164e-16   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.252326e-01   4.081993e+00   1.928423e+01   1.291367e+06  -8.518523e+05   3.104952e+06  -2.678116e+12   5.895715e+12   2.731508e+12   3.469007e+06   2.563191e-16   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.176359e-01   4.033769e+00   1.954103e+01   9.908846e+05  -3.426950e+05   3.306776e+06  -4.721157e+12   6.693662e+12   2.108616e+12   3.469014e+06   3.712650e-16   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.802710e-01   4.028196e+00   1.981084e+01   5.624460e+05   2.041687e+05   3.417030e+06  -5.032513e+12   6.032950e+12   4.680664e+11   3.469023e+06   3.217396e-16   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.254605e-01   4.044397e+00   2.008407e+01   7.146435e+05   2.866291e+04   3.394497e+06   5.132008e+12  -5.839148e+12  -1.030955e+12   3.469027e+06   3.191674e-16   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.980980e-01   4.029956e+00   2.035121e+01   1.088734e+06  -3.642010e+05   3.273561e+06   4.196469e+12  -3.954286e+12  -1.835502e+12   3.469033e+06   1.900451e-16   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.978102e-01   3.989832e+00   2.060689e+01   1.392944e+06  -6.181354e+05   3.116380e+06   3.423262e+12  -2.470075e+12  -2.019983e+12   3.469036e+06   1.136666e-16   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.119484e+00   3.933681e+00   2.084979e+01   1.640644e+06  -7.722878e+05   2.957378e+06   2.808951e+12  -1.470123e+12  -1.942163e+12   3.469038e+06   7.174524e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.259193e+00   3.867953e+00   2.108032e+01   1.846054e+06  -8.626011e+05   2.807533e+06   2.348842e+12  -8.363942e+11  -1.801392e+12   3.469039e+06   4.910649e-17   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.414018e+00   3.796740e+00   2.129929e+01   2.020054e+06  -9.123064e+05   2.668580e+06   2.013245e+12  -4.303289e+11  -1.671070e+12   3.469040e+06   3.649008e-17   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.581765e+00   3.722700e+00   2.150756e+01   2.170076e+06  -9.349826e+05   2.539847e+06   1.750877e+12  -1.507225e+11  -1.551433e+12   3.469041e+06   2.852015e-17   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.760735e+00   3.647654e+00   2.170591e+01   2.301388e+06  -9.383950e+05   2.420182e+06   1.542329e+12   5.979921e+10  -1.443419e+12   3.469042e+06   2.317738e-17   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.949587e+00   3.572953e+00   2.189501e+01   2.417592e+06  -9.269953e+05   2.308719e+06   1.366911e+12   2.193633e+11  -1.343276e+12   3.469042e+06   1.931157e-17   0.000000e+00   0.000000e+00
