       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.54960839e-01  -1.03569617e-01  -1.03849410e-01   5.86172920e-13  -8.28619447e-13  -4.82819212e-14
  8.00000000e-08  -5.94678935e-02  -4.00371050e-02  -1.06974100e-01   4.58174519e-13  -2.18704574e-13  -1.72849087e-13
  1.60000000e-07  -3.49346556e-02  -2.36794640e-02  -7.81374624e-02   3.25468347e-13   2.59443276e-15  -1.46300623e-13
  2.40000000e-07  -2.83015160e-02  -1.93886298e-02  -5.83184618e-02   2.30062668e-13   6.71075592e-14  -1.33958367e-13
  3.20000000e-07  -2.60105305e-02  -1.79399142e-02  -4.53691248e-02   1.65228817e-13   8.62135359e-14  -1.28817839e-13
  4.00000000e-07  -2.46487941e-02  -1.71229007e-02  -3.59601983e-02   1.17995543e-13   8.91080550e-14  -1.23309560e-13
  4.80000000e-07  -2.32691991e-02  -1.62729911e-02  -2.88048483e-02   8.26688779e-14   8.58200419e-14  -1.15264879e-13
  5.60000000e-07  -2.21499357e-02  -1.55948053e-02  -2.35868801e-02   5.71265245e-14   8.11753857e-14  -1.07316574e-13
  6.40000000e-07  -2.08410805e-02  -1.47658593e-02  -1.93682327e-02   3.76326261e-14   7.53499143e-14  -9.79392831e-14
  7.20000000e-07  -1.95483825e-02  -1.39326555e-02  -1.60229016e-02   2.30781380e-14   6.94911831e-14  -8.85817703e-14
  8.00000000e-07  -1.83272727e-02  -1.31291502e-02  -1.33431318e-02   1.22361314e-14   6.39319288e-14  -7.97134309e-14
  8.80000000e-07  -1.71636579e-02  -1.23703342e-02  -1.11425871e-02   4.15524474e-15   5.86466227e-14  -7.15092029e-14
  9.60000000e-07  -1.60807011e-02  -1.16451888e-02  -9.36203432e-03  -1.79554946e-15   5.39193285e-14  -6.39847114e-14
  1.04000000e-06  -1.50755905e-02  -1.09813773e-02  -7.82803323e-03  -6.19037282e-15   4.93239832e-14  -5.72713131e-14
  1.12000000e-06  -1.41042860e-02  -1.03260647e-02  -6.58829978e-03  -9.31206937e-15   4.53111630e-14  -5.10823613e-14
  1.20000000e-06  -1.32012462e-02  -9.72407319e-03  -5.52921466e-03  -1.15147234e-14   4.15679812e-14  -4.56125161e-14
  1.28000000e-06  -1.23617068e-02  -9.15491262e-03  -4.61353980e-03  -1.29937585e-14   3.80673386e-14  -4.07232050e-14
  1.36000000e-06  -1.15892824e-02  -8.63400216e-03  -3.84405620e-03  -1.39421559e-14   3.49360686e-14  -3.64350842e-14
  1.44000000e-06  -1.08594561e-02  -8.13761611e-03  -3.16368316e-03  -1.44533485e-14   3.19617593e-14  -3.26003010e-14
  1.52000000e-06  -1.01829706e-02  -7.67416378e-03  -2.54606365e-03  -1.46326018e-14   2.91081093e-14  -2.92125631e-14
  1.60000000e-06  -9.54984381e-03  -7.24338479e-03  -2.02747353e-03  -1.45811538e-14   2.65685700e-14  -2.62388800e-14
  1.68000000e-06  -8.95870493e-03  -6.83940462e-03  -1.56072192e-03  -1.43390057e-14   2.41704957e-14  -2.36127132e-14
  1.76000000e-06  -8.40690878e-03  -6.45611647e-03  -1.12207073e-03  -1.39309890e-14   2.18387674e-14  -2.12794714e-14
  1.84000000e-06  -7.87688326e-03  -6.08765801e-03  -7.28070662e-04  -1.33988987e-14   1.96330108e-14  -1.91979918e-14
  1.92000000e-06  -7.37667480e-03  -5.73570898e-03  -3.54987782e-04  -1.27628508e-14   1.74878931e-14  -1.73472602e-14
  2.00000000e-06   4.43548998e-04   4.62095702e-04  -2.64109921e-05   9.93415451e-16  -8.67535162e-16   1.50483395e-15
  2.08000000e-06   8.00468068e-03   6.55806591e-03  -2.47104929e-04   1.39635466e-14  -1.62813409e-14   2.02328033e-14
  2.16000000e-06   8.30293076e-03   6.85185635e-03  -4.93850555e-04   1.38600281e-14  -1.52056730e-14   2.20547820e-14
  2.24000000e-06   7.92954626e-03   6.60909048e-03  -7.13675076e-04   1.26755130e-14  -1.28251331e-14   2.20669070e-14
  2.32000000e-06   7.57466600e-03   6.37935129e-03  -9.10263591e-04   1.15880271e-14  -1.06244491e-14   2.19698358e-14
  2.40000000e-06   7.23006983e-03   6.15624355e-03  -1.08569311e-03   1.05762248e-14  -8.58284579e-15   2.17637516e-14
  2.48000000e-06   6.89882507e-03   5.94305715e-03  -1.24653463e-03   9.63603048e-15  -6.68058756e-15   2.14788858e-14
  2.56000000e-06   6.58423173e-03   5.74147133e-03  -1.39414293e-03   8.76380396e-15  -4.91766163e-15   2.11372178e-14
  2.64000000e-06   6.27876935e-03   5.54631350e-03  -1.53303377e-03   7.94306662e-15  -3.26074896e-15   2.07350601e-14
  2.72000000e-06   5.98719516e-03   5.35716924e-03  -1.66059524e-03   7.17127321e-15  -1.72844872e-15   2.02796077e-14
  2.80000000e-06   5.70593468e-03   5.17730306e-03  -1.78366014e-03   6.44564342e-15  -2.82924654e-16   1.97984094e-14
  2.88000000e-06   5.43338473e-03   5.00081395e-03  -1.90140599e-03   5.75474470e-15   1.07628533e-15   1.92752336e-14
