       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.44821556e-01  -9.85562514e-02  -1.04109759e-01   5.80831968e-13  -4.80608720e-13  -3.52992802e-13
  8.00000000e-08  -7.00548667e-02  -4.79477061e-02  -7.24554240e-02   3.03990707e-13  -1.22589144e-14  -2.85806645e-13
  1.60000000e-07  -4.91324044e-02  -3.38023180e-02  -4.81355934e-02   1.70765079e-13   6.80061133e-14  -2.22057368e-13
  2.40000000e-07  -4.01584858e-02  -2.77895955e-02  -3.41970908e-02   9.97840598e-14   8.23990218e-14  -1.84138828e-13
  3.20000000e-07  -3.42645055e-02  -2.38197859e-02  -2.49870781e-02   5.61009710e-14   8.07681316e-14  -1.53925626e-13
  4.00000000e-07  -3.02036172e-02  -2.10924697e-02  -1.88042180e-02   2.88003470e-14   7.52354487e-14  -1.30650266e-13
  4.80000000e-07  -2.68571242e-02  -1.88333012e-02  -1.43102527e-02   1.09246064e-14   6.86003472e-14  -1.10785920e-13
  5.60000000e-07  -2.40026782e-02  -1.68975450e-02  -1.10624018e-02  -6.57505451e-16   6.23832909e-14  -9.38623087e-14
  6.40000000e-07  -2.17286330e-02  -1.53470372e-02  -8.49575936e-03  -8.24459288e-15   5.60870326e-14  -8.02313262e-14
  7.20000000e-07  -1.97907393e-02  -1.40310115e-02  -6.50088525e-03  -1.31079131e-14   5.04145480e-14  -6.89062790e-14
  8.00000000e-07  -1.80882407e-02  -1.28721465e-02  -4.95900465e-03  -1.60967049e-14   4.54741525e-14  -5.93241792e-14
  8.80000000e-07  -1.65748280e-02  -1.18386524e-02  -3.72051289e-03  -1.77878111e-14   4.09929420e-14  -5.11948989e-14
  9.60000000e-07  -1.52368205e-02  -1.09181259e-02  -2.71128688e-03  -1.85870024e-14   3.69429169e-14  -4.43112814e-14
  1.04000000e-06  -1.40436522e-02  -1.01002446e-02  -1.86963492e-03  -1.87740554e-14   3.32319933e-14  -3.85074945e-14
  1.12000000e-06  -1.29646157e-02  -9.36255755e-03  -1.15354662e-03  -1.85224676e-14   2.97859126e-14  -3.35796117e-14
  1.20000000e-06  -1.17896882e-02  -8.57463594e-03  -5.44606956e-04  -1.77294612e-14   2.62193758e-14  -2.90058398e-14
  1.28000000e-06   3.38981375e-04   3.57558540e-04  -2.28765331e-05   7.26549025e-16  -6.06837656e-16   1.28107705e-15
  1.36000000e-06   1.08506190e-02   8.16072739e-03  -3.74605069e-04   1.62686505e-14  -2.03565203e-14   2.77650157e-14
  1.44000000e-06   1.14490034e-02   8.66131410e-03  -6.91172504e-04   1.61492919e-14  -1.88793105e-14   3.09237706e-14
  1.52000000e-06   1.08097601e-02   8.24401029e-03  -9.41465100e-04   1.43352031e-14  -1.52998047e-14   3.06207411e-14
  1.60000000e-06   1.02159922e-02   7.86462784e-03  -1.14134927e-03   1.27304236e-14  -1.21590437e-14   3.01639081e-14
  1.68000000e-06   9.67235111e-03   7.51765325e-03  -1.29775936e-03   1.12999391e-14  -9.43088935e-15   2.95885535e-14
  1.76000000e-06   9.16516508e-03   7.19617598e-03  -1.43059109e-03   1.00074330e-14  -6.99663188e-15   2.89186624e-14
  1.84000000e-06   8.69270396e-03   6.90002741e-03  -1.53773614e-03   8.84050411e-15  -4.85426124e-15   2.81929704e-14
  1.92000000e-06   8.25490546e-03   6.62973697e-03  -1.62614062e-03   7.78531261e-15  -2.96211727e-15   2.74447121e-14
  2.00000000e-06   7.84683020e-03   6.37856924e-03  -1.69829178e-03   6.82229679e-15  -1.29158257e-15   2.66708914e-14
  2.08000000e-06   7.46650515e-03   6.14837480e-03  -1.75897691e-03   5.94389737e-15   1.91812768e-16   2.59011228e-14
  2.16000000e-06   7.10593895e-03   5.92546108e-03  -1.81302911e-03   5.12731991e-15   1.52839333e-15   2.50910794e-14
  2.24000000e-06   6.76705091e-03   5.71811159e-03  -1.86059932e-03   4.37632050e-15   2.72502011e-15   2.42915023e-14
  2.32000000e-06   6.44450766e-03   5.52195671e-03  -1.90308195e-03   3.68108680e-15   3.80126102e-15   2.34951473e-14
  2.40000000e-06   6.13873861e-03   5.33564584e-03  -1.93857048e-03   3.03722236e-15   4.75478052e-15   2.27046371e-14
  2.48000000e-06   5.84861495e-03   5.15630362e-03  -1.97137739e-03   2.43761201e-15   5.61353458e-15   2.19144965e-14
  2.56000000e-06   5.55948882e-03   4.98109021e-03  -2.00477291e-03   1.87641468e-15   6.40742662e-15   2.11235278e-14
  2.64000000e-06   5.28721743e-03   4.80909230e-03  -2.03266373e-03   1.35393672e-15   7.10272791e-15   2.03261519e-14
  2.72000000e-06   5.02421557e-03   4.64116338e-03  -2.06013898e-03   8.66595061e-16   7.73282538e-15   1.95342483e-14
  2.80000000e-06   4.76884473e-03   4.47591939e-03  -2.08557468e-03   4.12648075e-16   8.29509563e-15   1.87459286e-14
  2.88000000e-06   4.51919065e-03   4.30788796e-03  -2.10976490e-03  -1.12526458e-17   8.79773440e-15   1.79398194e-14
