     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.212515e+01   6.432480e+00   3.061217e+06   3.903128e+05  -1.584471e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.468997e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   3.445845e-01   1.215891e+01   6.305777e+00   3.053321e+06   4.533490e+05  -1.582923e+06  -1.013945e+11   7.746235e+11   2.626716e+10   3.468997e+06   3.170996e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   5.885202e-01   1.219763e+01   6.179241e+00   3.045006e+06   5.142851e+05  -1.580313e+06  -1.064021e+11   7.484956e+11   3.856163e+10   3.468997e+06   2.974002e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   8.317758e-01   1.224114e+01   6.052952e+00   3.036329e+06   5.731278e+05  -1.576759e+06  -1.101224e+11   7.220360e+11   5.038551e+10   3.468997e+06   2.781712e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.074327e+00   1.228927e+01   5.926984e+00   3.027403e+06   6.298020e+05  -1.572298e+06  -1.130815e+11   6.952721e+11   6.076174e+10   3.468997e+06   2.594263e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.316156e+00   1.234185e+01   5.801406e+00   3.018297e+06   6.843111e+05  -1.567018e+06  -1.146870e+11   6.680478e+11   7.082775e+10   3.468997e+06   2.410417e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.557251e+00   1.239870e+01   5.676281e+00   3.009063e+06   7.367024e+05  -1.561009e+06  -1.162493e+11   6.419534e+11   7.887379e+10   3.468997e+06   2.241135e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.797605e+00   1.245966e+01   5.551662e+00   2.999766e+06   7.869616e+05  -1.554360e+06  -1.164087e+11   6.148547e+11   8.663644e+10   3.468997e+06   2.071246e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   2.037214e+00   1.252456e+01   5.427599e+00   2.990473e+06   8.350851e+05  -1.547141e+06  -1.158676e+11   5.878676e+11   9.334444e+10   3.468997e+06   1.908412e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   2.276082e+00   1.259322e+01   5.304133e+00   2.981257e+06   8.810102e+05  -1.539439e+06  -1.144608e+11   5.604136e+11   9.905545e+10   3.468997e+06   1.748827e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   2.514219e+00   1.266546e+01   5.181301e+00   2.972188e+06   9.247535e+05  -1.531298e+06  -1.124483e+11   5.336511e+11   1.040133e+11   3.468997e+06   1.599726e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.751637e+00   1.274112e+01   5.059134e+00   2.963295e+06   9.663802e+05  -1.522805e+06  -1.096735e+11   5.067571e+11   1.081702e+11   3.468997e+06   1.455894e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.988354e+00   1.282002e+01   4.937661e+00   2.954684e+06   1.005814e+06  -1.513976e+06  -1.054929e+11   4.789226e+11   1.122911e+11   3.468997e+06   1.313556e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   3.224396e+00   1.290199e+01   4.816906e+00   2.946428e+06   1.043046e+06  -1.504846e+06  -1.008110e+11   4.516543e+11   1.156674e+11   3.468998e+06   1.180846e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   3.459793e+00   1.298685e+01   4.696891e+00   2.938569e+06   1.078086e+06  -1.495488e+06  -9.512371e+10   4.237058e+11   1.185311e+11   3.468998e+06   1.051577e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   3.694580e+00   1.307443e+01   4.577634e+00   2.931177e+06   1.110926e+06  -1.485930e+06  -8.935466e+10   3.970578e+11   1.205884e+11   3.468998e+06   9.350984e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.928795e+00   1.316454e+01   4.459147e+00   2.924303e+06   1.141564e+06  -1.476221e+06  -8.217687e+10   3.687000e+11   1.223280e+11   3.468998e+06   8.182059e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   4.162485e+00   1.325702e+01   4.341442e+00   2.918039e+06   1.169941e+06  -1.466366e+06  -7.415455e+10   3.405943e+11   1.241765e+11   3.468998e+06   7.106033e-19   0.000000e+00   0.000000e+00
      144000   1.439990e-06   4.395700e+00   1.335167e+01   4.224532e+00   2.912458e+06   1.196048e+06  -1.456365e+06  -6.553890e+10   3.127037e+11   1.257433e+11   3.468998e+06   6.118265e-19   0.000000e+00   0.000000e+00
      152000   1.519990e-06   4.628497e+00   1.344832e+01   4.108427e+00   2.907601e+06   1.219907e+06  -1.446246e+06  -5.615194e+10   2.844492e+11   1.270415e+11   3.468998e+06   5.200389e-19   0.000000e+00   0.000000e+00
      160000   1.599990e-06   4.860937e+00   1.354680e+01   3.993136e+00   2.903528e+06   1.241501e+06  -1.436017e+06  -4.548917e+10   2.552089e+11   1.286631e+11   3.468998e+06   4.346739e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   5.093086e+00   1.364690e+01   3.878668e+00   2.900343e+06   1.260750e+06  -1.425645e+06  -3.396435e+10   2.258802e+11   1.306564e+11   3.468998e+06   3.593774e-19   0.000000e+00   0.000000e+00
      176000   1.759990e-06   5.325017e+00   1.374845e+01   3.765037e+00   2.898089e+06   1.277681e+06  -1.415117e+06  -2.222620e+10   1.972704e+11   1.325929e+11   3.468998e+06   2.957709e-19   0.000000e+00   0.000000e+00
      184000   1.839990e-06   5.556806e+00   1.385127e+01   3.652254e+00   2.896807e+06   1.292312e+06  -1.404416e+06  -9.476352e+09   1.680069e+11   1.350494e+11   3.468998e+06   2.416101e-19   0.000000e+00   0.000000e+00
      192000   1.919990e-06   5.788534e+00   1.395516e+01   3.540336e+00   2.896585e+06   1.304582e+06  -1.393488e+06   3.926562e+09   1.387102e+11   1.380220e+11   3.468998e+06   1.988013e-19   0.000000e+00   0.000000e+00
      200000   1.999990e-06   6.020289e+00   1.405994e+01   3.429304e+00   2.897481e+06   1.314481e+06  -1.382276e+06   1.835117e+10   1.090041e+11   1.421249e+11   3.468998e+06   1.682434e-19   0.000000e+00   0.000000e+00
      208000   2.079990e-06   6.252162e+00   1.416542e+01   3.319181e+00   2.899538e+06   1.322020e+06  -1.370725e+06   3.305075e+10   7.972032e+10   1.468008e+11   3.468998e+06   1.504931e-19   0.000000e+00   0.000000e+00
      216000   2.159990e-06   6.484248e+00   1.427140e+01   3.209999e+00   2.902810e+06   1.327190e+06  -1.358751e+06   4.859355e+10   4.992866e+10   1.525831e+11   3.468998e+06   1.460161e-19   0.000000e+00   0.000000e+00
      224000   2.239990e-06   6.716646e+00   1.437770e+01   3.101794e+00   2.907352e+06   1.329948e+06  -1.346287e+06   6.463802e+10   1.982766e+10   1.591748e+11   3.468998e+06   1.552105e-19   0.000000e+00   0.000000e+00
      232000   2.319990e-06   6.949459e+00   1.448413e+01   2.994609e+00   2.913191e+06   1.330325e+06  -1.333228e+06   8.122791e+10  -1.000418e+10   1.675057e+11   3.468998e+06   1.803701e-19   0.000000e+00   0.000000e+00
      240000   2.399990e-06   7.182793e+00   1.459049e+01   2.888497e+00   2.920388e+06   1.328288e+06  -1.319442e+06   9.853363e+10  -4.041939e+10   1.773987e+11   3.468998e+06   2.221800e-19   0.000000e+00   0.000000e+00
      248000   2.479990e-06   7.416758e+00   1.469659e+01   2.783521e+00   2.928970e+06   1.323853e+06  -1.304795e+06   1.158489e+11  -7.010786e+10   1.889224e+11   3.468998e+06   2.803796e-19   0.000000e+00   0.000000e+00
      256000   2.559990e-06   7.651465e+00   1.480224e+01   2.679757e+00   2.938941e+06   1.317077e+06  -1.289139e+06   1.336118e+11  -9.943737e+10   2.030114e+11   3.468998e+06   3.578373e-19   0.000000e+00   0.000000e+00
      264000   2.639990e-06   7.887027e+00   1.490726e+01   2.577292e+00   2.950342e+06   1.307949e+06  -1.272279e+06   1.514206e+11  -1.284708e+11   2.190625e+11   3.468998e+06   4.536774e-19   0.000000e+00   0.000000e+00
      272000   2.719990e-06   8.123558e+00   1.501145e+01   2.476229e+00   2.963175e+06   1.296505e+06  -1.254039e+06   1.692883e+11  -1.572705e+11   2.374151e+11   3.468998e+06   5.695981e-19   0.000000e+00   0.000000e+00
      280000   2.799990e-06   8.361172e+00   1.511464e+01   2.376688e+00   2.977419e+06   1.282826e+06  -1.234212e+06   1.867520e+11  -1.846144e+11   2.586343e+11   3.468998e+06   7.050052e-19   0.000000e+00   0.000000e+00
