       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.10041832e-03   9.04457518e-04  -1.43664964e-02   3.02631232e-14   3.42130818e-14   4.47195840e-15
  8.00000000e-08   1.78680939e-03   1.47276866e-03  -1.48248219e-02   2.78859225e-14   3.85410261e-14   7.18989031e-15
  1.60000000e-07   2.60549893e-03   2.15419755e-03  -1.52681133e-02   2.47736689e-14   4.31684169e-14   1.03183061e-14
  2.40000000e-07   3.56150015e-03   2.95175233e-03  -1.56744252e-02   2.08108926e-14   4.80340273e-14   1.37741924e-14
  3.20000000e-07   4.65920518e-03   3.87142240e-03  -1.60133884e-02   1.58696154e-14   5.30502659e-14   1.74428906e-14
  4.00000000e-07   5.90077663e-03   4.91233102e-03  -1.62588092e-02   9.86811680e-15   5.81335162e-14   2.11454987e-14
  4.80000000e-07   7.27315213e-03   6.06989363e-03  -1.63800715e-02   2.75945393e-15   6.31521523e-14   2.46272903e-14
  5.60000000e-07   8.79817029e-03   7.34417580e-03  -1.62770816e-02  -5.53342231e-15   6.78992633e-14   2.76450131e-14
  6.40000000e-07   1.03919743e-02   8.68415242e-03  -1.59804986e-02  -1.47054986e-14   7.22266383e-14   2.96866815e-14
  7.20000000e-07   1.20068051e-02   1.00423067e-02  -1.54789946e-02  -2.44370989e-14   7.59788416e-14   3.03373290e-14
  8.00000000e-07   1.36197602e-02   1.13944352e-02  -1.47027001e-02  -3.43972506e-14   7.89438732e-14   2.93169650e-14
  8.80000000e-07   1.51771543e-02   1.26939766e-02  -1.37055558e-02  -4.40450918e-14   8.11366945e-14   2.63738406e-14
  9.60000000e-07   1.65884500e-02   1.38647836e-02  -1.24428161e-02  -5.26897614e-14   8.22160903e-14   2.13670945e-14
  1.04000000e-06   1.78542372e-02   1.49032202e-02  -1.10058722e-02  -5.98935465e-14   8.24428379e-14   1.44750172e-14
  1.12000000e-06   1.88865351e-02   1.57298331e-02  -9.38638821e-03  -6.49691809e-14   8.15542945e-14   5.94400387e-15
  1.20000000e-06   1.97328885e-02   1.63840255e-02  -7.70407560e-03  -6.78517576e-14   7.99664145e-14  -3.73041363e-15
  1.28000000e-06   2.03451450e-02   1.68382839e-02  -5.93449844e-03  -6.82315281e-14   7.75031673e-14  -1.40129786e-14
  1.36000000e-06   2.07316151e-02   1.70898124e-02  -4.18307271e-03  -6.62036941e-14   7.43487102e-14  -2.43610389e-14
  1.44000000e-06   2.09167430e-02   1.71568503e-02  -2.48201230e-03  -6.19884031e-14   7.06167946e-14  -3.42599929e-14
  1.52000000e-06   1.66453787e-02   1.35873269e-02  -8.60915568e-04  -4.49907637e-14   5.29407533e-14  -3.43413191e-14
  1.60000000e-06  -1.26255266e-02  -1.01481013e-02  -7.48068583e-04   3.00570418e-14  -3.93585326e-14   2.66397953e-14
  1.68000000e-06  -1.94456880e-02  -1.55712204e-02  -2.30127004e-03   4.58731982e-14  -6.23481471e-14   3.42423263e-14
  1.76000000e-06  -1.87421746e-02  -1.49391508e-02  -3.78447163e-03   4.30034329e-14  -6.06335981e-14   2.63805967e-14
  1.84000000e-06  -1.78374161e-02  -1.41692720e-02  -5.13426527e-03   3.99776843e-14  -5.72575896e-14   1.91263530e-14
  1.92000000e-06  -1.67215202e-02  -1.32538216e-02  -6.29984180e-03   3.67533985e-14  -5.24173228e-14   1.27236770e-14
  2.00000000e-06  -1.56220475e-02  -1.23590064e-02  -7.18050487e-03   3.39653854e-14  -4.72597622e-14   7.44722530e-15
  2.08000000e-06  -1.44120759e-02  -1.13965261e-02  -7.89168143e-03   3.10373468e-14  -4.14467418e-14   3.17248985e-15
  2.16000000e-06  -1.33175295e-02  -1.05233801e-02  -8.41921627e-03   2.85062961e-14  -3.59918451e-14  -1.04234305e-16
  2.24000000e-06  -1.22451189e-02  -9.68965178e-03  -8.79578918e-03   2.61230973e-14  -3.06709317e-14  -2.57961901e-15
  2.32000000e-06  -1.12104933e-02  -8.88473875e-03  -9.05063131e-03   2.38068076e-14  -2.56066897e-14  -4.35078029e-15
  2.40000000e-06  -1.02857882e-02  -8.16636520e-03  -9.23407131e-03   2.17203232e-14  -2.10514307e-14  -5.57684371e-15
  2.48000000e-06  -9.43741927e-03  -7.50983699e-03  -9.33346109e-03   1.97926752e-14  -1.69532461e-14  -6.37230485e-15
  2.56000000e-06  -8.64969575e-03  -6.89966517e-03  -9.38404474e-03   1.79519422e-14  -1.32243846e-14  -6.82381788e-15
  2.64000000e-06  -7.92571585e-03  -6.33630771e-03  -9.41458472e-03   1.61909029e-14  -9.84081873e-15  -7.00721722e-15
  2.72000000e-06  -7.26301492e-03  -5.81812202e-03  -9.43491634e-03   1.45108686e-14  -6.77823212e-15  -6.99063679e-15
  2.80000000e-06  -6.63362238e-03  -5.33569803e-03  -9.41252329e-03   1.29063428e-14  -4.00562763e-15  -6.82526701e-15
  2.88000000e-06  -6.05528993e-03  -4.88663747e-03  -9.35040563e-03   1.13762554e-14  -1.58059597e-15  -6.54118416e-15
