     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   4.455603e+00   1.408435e+01   2.143189e+06  -2.031720e+06   9.575416e+05   0.000000e+00   0.000000e+00   0.000000e+00   3.104517e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.731185e-01   4.294922e+00   1.416111e+01   2.184570e+06  -1.984987e+06   9.620329e+05   5.097356e+11   5.965603e+11   7.340461e+10   3.104518e+06   2.581435e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.494974e-01   4.138058e+00   1.423835e+01   2.224681e+06  -1.936265e+06   9.693835e+05   4.930766e+11   6.214807e+11   1.097806e+11   3.104518e+06   2.665853e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   6.290316e-01   3.985173e+00   1.431629e+01   2.263442e+06  -1.885520e+06   9.796299e+05   4.757386e+11   6.473876e+11   1.468531e+11   3.104518e+06   2.772206e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   8.116102e-01   3.836431e+00   1.439517e+01   2.300777e+06  -1.832675e+06   9.928533e+05   4.571639e+11   6.738285e+11   1.844008e+11   3.104518e+06   2.897071e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   9.971150e-01   3.692003e+00   1.447523e+01   2.336585e+06  -1.777666e+06   1.009112e+06   4.378594e+11   7.014040e+11   2.217527e+11   3.104518e+06   3.045925e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.185421e+00   3.552064e+00   1.455671e+01   2.370785e+06  -1.720411e+06   1.028396e+06   4.172389e+11   7.301163e+11   2.595535e+11   3.104518e+06   3.219085e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.376394e+00   3.416798e+00   1.463985e+01   2.403255e+06  -1.660859e+06   1.050687e+06   3.945114e+11   7.589951e+11   2.974057e+11   3.104518e+06   3.408760e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.569892e+00   3.286390e+00   1.472490e+01   2.433877e+06  -1.598947e+06   1.075939e+06   3.707648e+11   7.888468e+11   3.336034e+11   3.104518e+06   3.620202e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.765763e+00   3.161032e+00   1.481208e+01   2.462545e+06  -1.534580e+06   1.104070e+06   3.456931e+11   8.201673e+11   3.689407e+11   3.104518e+06   3.858178e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.963845e+00   3.040925e+00   1.490162e+01   2.489147e+06  -1.467675e+06   1.134950e+06   3.189795e+11   8.526029e+11   4.029846e+11   3.104518e+06   4.119106e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   2.163968e+00   2.926275e+00   1.499374e+01   2.513563e+06  -1.398108e+06   1.168473e+06   2.911733e+11   8.866078e+11   4.344996e+11   3.104519e+06   4.404093e-18   0.000000e+00   0.000000e+00
       96000   9.599900e-07   2.365953e+00   2.817301e+00   1.508864e+01   2.535670e+06  -1.325795e+06   1.204442e+06   2.613451e+11   9.217002e+11   4.643742e+11   3.104519e+06   4.710948e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   2.569609e+00   2.714224e+00   1.518652e+01   2.555313e+06  -1.250632e+06   1.242711e+06   2.295483e+11   9.575621e+11   4.916690e+11   3.104519e+06   5.034634e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   2.774734e+00   2.617279e+00   1.528753e+01   2.572346e+06  -1.172504e+06   1.283086e+06   1.957897e+11   9.957006e+11   5.173758e+11   3.104519e+06   5.392378e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   2.981111e+00   2.526706e+00   1.539186e+01   2.586602e+06  -1.091273e+06   1.325389e+06   1.601632e+11   1.035364e+12   5.399172e+11   3.104519e+06   5.773546e-18   0.000000e+00   0.000000e+00
      128000   1.279990e-06   3.188511e+00   2.442760e+00   1.549964e+01   2.597890e+06  -1.006840e+06   1.369409e+06   1.217201e+11   1.075896e+12   5.601353e+11   3.104519e+06   6.176604e-18   0.000000e+00   0.000000e+00
      136000   1.359990e-06   3.396687e+00   2.365700e+00   1.561101e+01   2.605970e+06  -9.190865e+05   1.415006e+06   7.990773e+10   1.118380e+12   5.792671e+11   3.104520e+06   6.619610e-18   0.000000e+00   0.000000e+00
      144000   1.439990e-06   3.605373e+00   2.295798e+00   1.572608e+01   2.610582e+06  -8.278784e+05   1.462027e+06   3.484559e+10   1.162295e+12   5.959458e+11   3.104520e+06   7.095854e-18   0.000000e+00   0.000000e+00
      152000   1.519990e-06   3.814280e+00   2.233336e+00   1.584497e+01   2.611441e+06  -7.330662e+05   1.510310e+06  -1.442927e+10   1.207936e+12   6.112633e+11   3.104520e+06   7.618148e-18   0.000000e+00   0.000000e+00
      160000   1.599990e-06   4.023093e+00   2.178607e+00   1.596776e+01   2.608159e+06  -6.345384e+05   1.559780e+06  -6.851241e+10   1.255376e+12   6.252775e+11   3.104520e+06   8.194503e-18   0.000000e+00   0.000000e+00
      168000   1.679990e-06   4.231465e+00   2.131911e+00   1.609456e+01   2.600330e+06  -5.322048e+05   1.610307e+06  -1.281873e+11   1.303405e+12   6.377846e+11   3.104521e+06   8.819719e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   4.439012e+00   2.093557e+00   1.622544e+01   2.587456e+06  -4.259862e+05   1.661824e+06  -1.947355e+11   1.352706e+12   6.499644e+11   3.104521e+06   9.518471e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   4.645308e+00   2.063860e+00   1.636048e+01   2.568973e+06  -3.157944e+05   1.714265e+06  -2.688067e+11   1.402113e+12   6.611353e+11   3.104521e+06   1.028774e-17   0.000000e+00   0.000000e+00
