       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.15008254e-04   9.49196400e-05  -1.25536204e-03   1.35307739e-15   1.07800161e-15   2.05469485e-16
  8.00000000e-08   1.42586722e-04   1.17227924e-04  -1.18093219e-03   1.34600078e-15   9.24523899e-16   2.54292209e-16
  1.60000000e-07   1.66291068e-04   1.36556086e-04  -1.10761071e-03   1.33268701e-15   7.82337154e-16   2.96536359e-16
  2.40000000e-07   1.90964445e-04   1.56925902e-04  -1.03529168e-03   1.32407279e-15   6.37915778e-16   3.40924535e-16
  3.20000000e-07   2.24845357e-04   1.85395399e-04  -9.62370223e-04   1.33826181e-15   4.66703690e-16   4.02575498e-16
  4.00000000e-07   2.55374038e-04   2.11813606e-04  -8.87869828e-04   1.34612110e-15   3.02439879e-16   4.59330016e-16
  4.80000000e-07   2.78338721e-04   2.32480975e-04  -8.14737714e-04   1.33978093e-15   1.60133946e-16   5.03402504e-16
  5.60000000e-07   3.02397503e-04   2.51428688e-04  -7.43842222e-04   1.33097902e-15   1.67368845e-17   5.46746141e-16
  6.40000000e-07   3.27017336e-04   2.71132921e-04  -6.70733002e-04   1.32265394e-15  -1.31350397e-16   5.91766543e-16
  7.20000000e-07   3.60208093e-04   2.98973960e-04  -5.97792467e-04   1.33712742e-15  -3.03470758e-16   6.53929724e-16
  8.00000000e-07   3.87875679e-04   3.24910826e-04  -5.26853023e-04   1.34807013e-15  -4.58450160e-16   7.09739110e-16
  8.80000000e-07   4.09896480e-04   3.45046056e-04  -4.56623418e-04   1.34347842e-15  -5.97494502e-16   7.54503476e-16
  9.60000000e-07   4.34940321e-04   3.66186214e-04  -3.84503607e-04   1.33978951e-15  -7.47581693e-16   8.03566901e-16
  1.04000000e-06   4.59229786e-04   3.85625701e-04  -3.11771181e-04   1.33051095e-15  -8.96832406e-16   8.50523239e-16
  1.12000000e-06   4.84743089e-04   4.08479974e-04  -2.40035032e-04   1.33098670e-15  -1.04875623e-15   9.03162694e-16
  1.20000000e-06   5.14576397e-04   4.35328493e-04  -1.71153390e-04   1.34426343e-15  -1.20956319e-15   9.65034412e-16
  1.28000000e-06   5.39223000e-04   4.56692998e-04  -1.02302862e-04   1.34173690e-15  -1.35646490e-15   1.01666142e-15
