       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   2.01272245e-04   1.00768306e-04  -9.83401926e-03  -2.06835357e-14   4.78988102e-14   6.74861692e-17
  8.00000000e-08   4.24606665e-04   2.09292016e-04  -9.83542900e-03  -2.22626819e-14   4.68586689e-14   3.60189844e-17
  1.60000000e-07   6.48189492e-04   3.16314574e-04  -9.84272206e-03  -2.38206011e-14   4.57891806e-14  -9.71761850e-17
  2.40000000e-07   8.70261119e-04   4.21874328e-04  -9.85292205e-03  -2.53506064e-14   4.46774235e-14  -3.26135642e-16
  3.20000000e-07   1.09907646e-03   5.27125616e-04  -9.86286380e-03  -2.68414281e-14   4.34983948e-14  -6.66303811e-16
  4.00000000e-07   1.32716829e-03   6.28721893e-04  -9.88031668e-03  -2.83177228e-14   4.22953029e-14  -1.11235310e-15
  4.80000000e-07   1.56556574e-03   7.33092735e-04  -9.89900009e-03  -2.97529240e-14   4.10241773e-14  -1.66740398e-15
  5.60000000e-07   1.79204560e-03   8.28535364e-04  -9.91840496e-03  -3.11573535e-14   3.97088603e-14  -2.31238828e-15
  6.40000000e-07   2.02720767e-03   9.25266837e-04  -9.94130706e-03  -3.25251604e-14   3.83336123e-14  -3.06463066e-15
  7.20000000e-07   2.25918658e-03   1.01382553e-03  -9.96918025e-03  -3.38712376e-14   3.69161501e-14  -3.92157721e-15
  8.00000000e-07   2.48967552e-03   1.09899069e-03  -9.99785235e-03  -3.51733134e-14   3.54341838e-14  -4.86387452e-15
  8.80000000e-07   2.72347456e-03   1.18362284e-03  -1.00300290e-02  -3.64343218e-14   3.38894332e-14  -5.89386546e-15
  9.60000000e-07   2.95358677e-03   1.26178519e-03  -1.00560357e-02  -3.76209323e-14   3.22528682e-14  -7.00280893e-15
  1.04000000e-06   3.19247664e-03   1.33757788e-03  -1.00851317e-02  -3.87585513e-14   3.05405603e-14  -8.21857305e-15
  1.12000000e-06   3.42933620e-03   1.40705211e-03  -1.01119279e-02  -3.98260648e-14   2.87453451e-14  -9.50667053e-15
  1.20000000e-06   3.67585029e-03   1.47485945e-03  -1.01367856e-02  -4.08133563e-14   2.68511433e-14  -1.08932092e-14
  1.28000000e-06   3.91539912e-03   1.53653053e-03  -1.01581802e-02  -4.17145426e-14   2.48754511e-14  -1.23159061e-14
  1.36000000e-06   4.15127103e-03   1.59049963e-03  -1.01782724e-02  -4.25367975e-14   2.28205825e-14  -1.37828545e-14
  1.44000000e-06   4.38236713e-03   1.63994362e-03  -1.01910019e-02  -4.32438653e-14   2.06720954e-14  -1.52692958e-14
  1.52000000e-06   4.60978847e-03   1.68031633e-03  -1.02011198e-02  -4.38592951e-14   1.84439667e-14  -1.67815277e-14
  1.60000000e-06   4.84635060e-03   1.71812806e-03  -1.02027058e-02  -4.43409997e-14   1.61023452e-14  -1.83506359e-14
  1.68000000e-06   5.07672762e-03   1.74943299e-03  -1.01973069e-02  -4.46974571e-14   1.36802778e-14  -1.99056562e-14
  1.76000000e-06   5.30215255e-03   1.77050620e-03  -1.01855211e-02  -4.49354094e-14   1.11823758e-14  -2.14476930e-14
  1.84000000e-06   5.53074239e-03   1.78929815e-03  -1.01622888e-02  -4.50138151e-14   8.58933416e-15  -2.29860556e-14
  1.92000000e-06   5.74782742e-03   1.79895402e-03  -1.01282332e-02  -4.49465047e-14   5.93910232e-15  -2.44524959e-14
  2.00000000e-06   5.96006993e-03   1.80046240e-03  -1.00826304e-02  -4.47285729e-14   3.22843492e-15  -2.58635630e-14
  2.08000000e-06   6.15365075e-03   1.79038874e-03  -1.00274447e-02  -4.43790564e-14   5.01138623e-16  -2.71450992e-14
  2.16000000e-06   6.33783853e-03   1.77429161e-03  -9.95838933e-03  -4.38694823e-14  -2.25424956e-15  -2.83215872e-14
  2.24000000e-06   6.51825484e-03   1.75183314e-03  -9.87650910e-03  -4.32093576e-14  -5.03549252e-15  -2.94102850e-14
  2.32000000e-06   6.69006430e-03   1.72243451e-03  -9.78010564e-03  -4.23978204e-14  -7.81930599e-15  -3.03792615e-14
  2.40000000e-06   6.85413938e-03   1.68967302e-03  -9.66973960e-03  -4.14353693e-14  -1.05924406e-14  -3.12212707e-14
  2.48000000e-06   7.00190284e-03   1.64655366e-03  -9.54813612e-03  -4.03623072e-14  -1.33148417e-14  -3.18948694e-14
  2.56000000e-06   7.12789524e-03   1.59714181e-03  -9.41340172e-03  -3.91708696e-14  -1.59547605e-14  -3.23674564e-14
  2.64000000e-06   7.24787417e-03   1.54615066e-03  -9.26076882e-03  -3.78368437e-14  -1.85407737e-14  -3.27082468e-14
  2.72000000e-06   7.34988343e-03   1.48623362e-03  -9.09643354e-03  -3.64233631e-14  -2.10197452e-14  -3.28642785e-14
  2.80000000e-06   7.43741968e-03   1.42510840e-03  -8.91779158e-03  -3.49087804e-14  -2.33868253e-14  -3.28511840e-14
  2.88000000e-06   7.51119381e-03   1.35927476e-03  -8.72519932e-03  -3.33198539e-14  -2.56290853e-14  -3.26764855e-14
