       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.26504802e-04   9.96278882e-05  -1.26614551e-03   1.57322953e-15   1.61267407e-15   2.84081408e-16
  8.00000000e-08   1.78821525e-04   1.41049632e-04  -1.13523378e-03   1.63036825e-15   1.16738604e-15   4.01859348e-16
  1.60000000e-07   2.22263001e-04   1.74301381e-04  -1.00646097e-03   1.65651473e-15   7.63339417e-16   4.98015389e-16
  2.40000000e-07   2.70287803e-04   2.12556917e-04  -8.80764928e-04   1.70920637e-15   3.43405398e-16   6.07393425e-16
  3.20000000e-07   3.26949584e-04   2.59495256e-04  -7.52579271e-04   1.79901702e-15  -1.19456755e-16   7.40373044e-16
  4.00000000e-07   3.68876614e-04   2.91097501e-04  -6.22606549e-04   1.82120417e-15  -5.22347113e-16   8.34789948e-16
  4.80000000e-07   4.08737374e-04   3.24388391e-04  -4.95160816e-04   1.85307872e-15  -9.13168430e-16   9.31417186e-16
  5.60000000e-07   4.69506671e-04   3.74346424e-04  -3.68770578e-04   1.95792597e-15  -1.39416915e-15   1.07751836e-15
  6.40000000e-07   5.04281126e-04   4.02494579e-04  -2.40409865e-04   1.96502702e-15  -1.76675146e-15   1.16392125e-15
  7.20000000e-07   5.53143191e-04   4.42587852e-04  -1.13610594e-04   2.02365507e-15  -2.19906843e-15   1.28588405e-15
