     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.287974e+01   5.557358e+00   1.074902e+06   2.471360e+05  -7.155611e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.314731e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.858037e-01   1.290035e+01   5.500125e+00   1.070148e+06   2.678273e+05  -7.152404e+05  -6.089529e+10   2.556941e+11   4.633657e+09   1.314731e+06   5.150463e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   2.712175e-01   1.292258e+01   5.442922e+00   1.065159e+06   2.880576e+05  -7.148264e+05  -6.379768e+10   2.500428e+11   5.695641e+09   1.314731e+06   4.965251e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   3.562231e-01   1.294642e+01   5.385755e+00   1.059943e+06   3.078361e+05  -7.143352e+05  -6.656804e+10   2.444439e+11   6.565043e+09   1.314731e+06   4.786628e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   4.408028e-01   1.297183e+01   5.328630e+00   1.054513e+06   3.271579e+05  -7.137838e+05  -6.915143e+10   2.385765e+11   7.187716e+09   1.314731e+06   4.602186e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   5.249399e-01   1.299876e+01   5.271551e+00   1.048884e+06   3.460125e+05  -7.131867e+05  -7.144832e+10   2.325496e+11   7.744781e+09   1.314731e+06   4.415263e-20   0.000000e+00   0.000000e+00
       48000   4.799900e-07   6.086191e-01   1.302718e+01   5.214521e+00   1.043065e+06   3.644112e+05  -7.125576e+05  -7.382224e+10   2.269893e+11   8.021059e+09   1.314731e+06   4.250858e-20   0.000000e+00   0.000000e+00
       56000   5.599900e-07   6.918258e-01   1.305705e+01   5.157542e+00   1.037078e+06   3.823368e+05  -7.119034e+05  -7.581072e+10   2.211152e+11   8.313350e+09   1.314731e+06   4.077220e-20   0.000000e+00   0.000000e+00
       64000   6.399900e-07   7.745474e-01   1.308834e+01   5.100617e+00   1.030935e+06   3.997826e+05  -7.112425e+05  -7.772556e+10   2.151119e+11   8.249666e+09   1.314731e+06   3.903884e-20   0.000000e+00   0.000000e+00
       72000   7.199900e-07   8.567719e-01   1.312100e+01   5.043744e+00   1.024656e+06   4.167536e+05  -7.105738e+05  -7.933776e+10   2.092107e+11   8.295982e+09   1.314731e+06   3.736196e-20   0.000000e+00   0.000000e+00
       80000   7.999900e-07   9.384888e-01   1.315501e+01   4.986924e+00   1.018244e+06   4.332566e+05  -7.099196e+05  -8.091571e+10   2.033368e+11   8.035569e+09   1.314731e+06   3.574129e-20   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.019688e+00   1.319031e+01   4.930156e+00   1.011709e+06   4.492973e+05  -7.092926e+05  -8.250740e+10   1.977848e+11   7.599491e+09   1.314731e+06   3.427032e-20   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.100359e+00   1.322688e+01   4.873437e+00   1.005055e+06   4.648900e+05  -7.087031e+05  -8.382693e+10   1.919711e+11   7.047146e+09   1.314731e+06   3.273918e-20   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.180494e+00   1.326468e+01   4.816762e+00   9.982984e+05   4.800188e+05  -7.081672e+05  -8.506770e+10   1.862559e+11   6.330403e+09   1.314731e+06   3.127722e-20   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.260084e+00   1.330367e+01   4.760128e+00   9.914534e+05   4.946804e+05  -7.076934e+05  -8.595758e+10   1.803030e+11   5.608410e+09   1.314731e+06   2.975799e-20   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.339125e+00   1.334382e+01   4.703530e+00   9.845428e+05   5.088676e+05  -7.072820e+05  -8.678778e+10   1.743683e+11   4.642755e+09   1.314731e+06   2.828881e-20   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.417610e+00   1.338508e+01   4.646961e+00   9.775823e+05   5.225701e+05  -7.069455e+05  -8.743288e+10   1.683371e+11   3.528883e+09   1.314731e+06   2.682537e-20   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.495536e+00   1.342742e+01   4.590416e+00   9.705722e+05   5.357933e+05  -7.067062e+05  -8.788078e+10   1.622880e+11   2.345846e+09   1.314731e+06   2.538819e-20   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.572901e+00   1.347079e+01   4.533886e+00   9.635325e+05   5.485357e+05  -7.065637e+05  -8.818348e+10   1.563285e+11   1.109274e+09   1.314731e+06   2.400963e-20   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.649701e+00   1.351517e+01   4.477363e+00   9.564704e+05   5.608008e+05  -7.065306e+05  -8.831172e+10   1.502668e+11  -2.804313e+08   1.314731e+06   2.264057e-20   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.725936e+00   1.356051e+01   4.420838e+00   9.494017e+05   5.725870e+05  -7.066110e+05  -8.844647e+10   1.444926e+11  -1.750519e+09   1.314731e+06   2.139211e-20   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.801605e+00   1.360677e+01   4.364302e+00   9.423368e+05   5.838991e+05  -7.068110e+05  -8.827048e+10   1.383968e+11  -3.354551e+09   1.314731e+06   2.008988e-20   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.876710e+00   1.365392e+01   4.307744e+00   9.352863e+05   5.947297e+05  -7.071455e+05  -8.797001e+10   1.323754e+11  -5.019961e+09   1.314731e+06   1.884570e-20   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.951252e+00   1.370191e+01   4.251155e+00   9.282599e+05   6.050843e+05  -7.076195e+05  -8.755998e+10   1.263459e+11  -6.823911e+09   1.314731e+06   1.764542e-20   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.025233e+00   1.375072e+01   4.194521e+00   9.212779e+05   6.149486e+05  -7.082400e+05  -8.692876e+10   1.201792e+11  -8.728355e+09   1.314731e+06   1.645241e-20   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.098658e+00   1.380029e+01   4.137832e+00   9.143513e+05   6.243205e+05  -7.090165e+05  -8.637128e+10   1.144063e+11  -1.064533e+10   1.314731e+06   1.539882e-20   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.171531e+00   1.385060e+01   4.081074e+00   9.074804e+05   6.332211e+05  -7.099502e+05  -8.538941e+10   1.081840e+11  -1.265580e+10   1.314731e+06   1.427585e-20   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.243857e+00   1.390159e+01   4.024236e+00   9.006907e+05   6.416318e+05  -7.110441e+05  -8.433270e+10   1.020882e+11  -1.470352e+10   1.314731e+06   1.322867e-20   0.000000e+00   0.000000e+00
