       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   9.89553311e-04   5.33147729e-04  -1.91908705e-02  -1.11145513e-14   1.08183374e-13   2.43236903e-15
  8.00000000e-08   2.45078981e-03   1.31218708e-03  -1.97665819e-02  -2.25816109e-14   1.15865682e-13   4.89182550e-15
  1.60000000e-07   4.12738791e-03   2.19543503e-03  -2.01323706e-02  -3.52279598e-14   1.22387659e-13   6.12420170e-15
  2.40000000e-07   6.03738133e-03   3.18649865e-03  -2.01348735e-02  -4.84419606e-14   1.27002983e-13   5.57402286e-15
  3.20000000e-07   8.00664872e-03   4.19170531e-03  -1.97790789e-02  -6.11793062e-14   1.29164533e-13   2.60772746e-15
  4.00000000e-07   9.94307560e-03   5.15440212e-03  -1.90187349e-02  -7.23167613e-14   1.28498506e-13  -2.98222019e-15
  4.80000000e-07   1.17239957e-02   6.00434667e-03  -1.78926159e-02  -8.08296894e-14   1.25023162e-13  -1.10081460e-14
  5.60000000e-07   1.32709345e-02   6.70731808e-03  -1.65048376e-02  -8.62087495e-14   1.19239226e-13  -2.08602627e-14
  6.40000000e-07   1.44846716e-02   7.21209631e-03  -1.48820610e-02  -8.78834136e-14   1.11215337e-13  -3.16398828e-14
  7.20000000e-07   1.53792090e-02   7.53037055e-03  -1.31873597e-02  -8.63575162e-14   1.01939954e-13  -4.25001423e-14
  8.00000000e-07   1.59792394e-02   7.68163164e-03  -1.15279634e-02  -8.22936472e-14   9.20726119e-14  -5.27172042e-14
  8.80000000e-07   1.63560202e-02   7.70449777e-03  -9.92405685e-03  -7.62153633e-14   8.20435371e-14  -6.19178005e-14
  9.60000000e-07   1.64564887e-02   7.58640326e-03  -8.46794819e-03  -6.89279726e-14   7.20178573e-14  -6.94331005e-14
  1.04000000e-06   1.64304356e-02   7.39943294e-03  -7.14692748e-03  -6.10070090e-14   6.24604317e-14  -7.55849222e-14
  1.12000000e-06   1.62815096e-02   7.15208916e-03  -5.99144141e-03  -5.30128958e-14   5.34372543e-14  -8.02714958e-14
  1.20000000e-06   1.60520096e-02   6.86377520e-03  -5.00436091e-03  -4.53408322e-14   4.50332799e-14  -8.36696580e-14
  1.28000000e-06   1.57570591e-02   6.55029059e-03  -4.17291420e-03  -3.82159432e-14   3.72254575e-14  -8.58712385e-14
  1.36000000e-06   1.54404424e-02   6.23040523e-03  -3.47990161e-03  -3.17690944e-14   3.00367752e-14  -8.71828069e-14
  1.44000000e-06   1.51054567e-02   5.90777525e-03  -2.93163013e-03  -2.61907633e-14   2.34428115e-14  -8.77083970e-14
  1.52000000e-06   1.47378008e-02   5.57641986e-03  -2.53218856e-03  -2.16121908e-14   1.74060597e-14  -8.74550455e-14
  1.60000000e-06   1.43835728e-02   5.25746530e-03  -2.22075793e-03  -1.77336183e-14   1.18634867e-14  -8.67725916e-14
  1.68000000e-06   1.40122352e-02   4.94213855e-03  -2.06701994e-03  -1.50445715e-14   6.87061308e-15  -8.55591903e-14
  1.76000000e-06   1.36414822e-02   4.63567599e-03  -1.99498731e-03  -1.30729385e-14   2.32188196e-15  -8.39959054e-14
  1.84000000e-06   1.32755522e-02   4.33933464e-03  -2.02018498e-03  -1.19239231e-14  -1.77646225e-15  -8.21733301e-14
  1.92000000e-06   1.29044340e-02   4.05066105e-03  -2.13624802e-03  -1.15485330e-14  -5.44381031e-15  -8.00835444e-14
  2.00000000e-06   1.25342345e-02   3.77200368e-03  -2.33784833e-03  -1.18953249e-14  -8.70151196e-15  -7.78155386e-14
  2.08000000e-06   1.21580969e-02   3.50269811e-03  -2.63128902e-03  -1.29825990e-14  -1.15538728e-14  -7.53674048e-14
  2.16000000e-06   1.17761070e-02   3.24066906e-03  -2.99261075e-03  -1.46289409e-14  -1.40472705e-14  -7.27774327e-14
  2.24000000e-06   1.13838497e-02   2.98964263e-03  -3.43228558e-03  -1.68683431e-14  -1.61855319e-14  -7.00453485e-14
  2.32000000e-06   1.10013887e-02   2.75001307e-03  -3.92611663e-03  -1.95108365e-14  -1.80629340e-14  -6.73234204e-14
  2.40000000e-06   1.05918313e-02   2.51746842e-03  -4.49750743e-03  -2.26817873e-14  -1.96236464e-14  -6.44009109e-14
  2.48000000e-06   1.01983121e-02   2.30104445e-03  -5.10910670e-03  -2.60928371e-14  -2.10370408e-14  -6.15587185e-14
  2.56000000e-06   9.79659296e-03   2.09337333e-03  -5.77420614e-03  -2.98112653e-14  -2.22924699e-14  -5.86600626e-14
  2.64000000e-06   9.38382473e-03   1.89566108e-03  -6.48800822e-03  -3.37731116e-14  -2.34383254e-14  -5.56953796e-14
  2.72000000e-06   8.99141502e-03   1.71557456e-03  -7.23587816e-03  -3.78343294e-14  -2.46362974e-14  -5.28546161e-14
  2.80000000e-06   8.60344377e-03   1.54511114e-03  -8.01357395e-03  -4.19586300e-14  -2.59119704e-14  -5.00432879e-14
  2.88000000e-06   8.21844195e-03   1.38933167e-03  -8.81962161e-03  -4.60872553e-14  -2.73242268e-14  -4.72500822e-14
