     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.261545e+00   1.323477e+01   7.251036e+04  -1.721364e+06   3.950174e+05   0.000000e+00   0.000000e+00   0.000000e+00   1.767594e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.062308e-01   1.123859e+00   1.326639e+01   8.311650e+04  -1.720793e+06   3.954133e+05   1.272842e+11   7.250409e+09   4.798030e+09   1.767594e+06   2.192767e-20   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.132762e-01   9.862184e-01   1.329804e+01   9.287568e+04  -1.720209e+06   3.957834e+05   1.164930e+11   7.329405e+09   4.519835e+09   1.767594e+06   1.838186e-20   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.210682e-01   8.486251e-01   1.332972e+01   1.017816e+05  -1.719625e+06   3.961302e+05   1.059213e+11   7.230212e+09   4.171672e+09   1.767594e+06   1.520829e-20   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.295380e-01   7.110779e-01   1.336142e+01   1.098159e+05  -1.719058e+06   3.964477e+05   9.494807e+10   6.941093e+09   3.797268e+09   1.767594e+06   1.222935e-20   0.000000e+00   0.000000e+00
       40000   3.999900e-07   1.386152e-01   5.735751e-01   1.339315e+01   1.169663e+05  -1.718520e+06   3.967345e+05   8.379292e+10   6.474780e+09   3.342691e+09   1.767594e+06   9.530464e-21   0.000000e+00   0.000000e+00
       48000   4.799900e-07   1.482292e-01   4.361137e-01   1.342490e+01   1.232378e+05  -1.718024e+06   3.969849e+05   7.284345e+10   5.885043e+09   2.855591e+09   1.767594e+06   7.206083e-21   0.000000e+00   0.000000e+00
       56000   5.599900e-07   1.583092e-01   2.986898e-01   1.345666e+01   1.286102e+05  -1.717582e+06   3.971932e+05   6.147676e+10   5.088201e+09   2.096966e+09   1.767594e+06   5.132418e-21   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.687824e-01   1.612987e-01   1.348845e+01   1.330655e+05  -1.717208e+06   3.973400e+05   4.982276e+10   4.212452e+09   1.520093e+09   1.767594e+06   3.371230e-21   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.795753e-01   2.393453e-02   1.352024e+01   1.366052e+05  -1.716909e+06   3.974306e+05   3.849860e+10   3.237955e+09   7.553051e+08   1.767594e+06   2.011703e-21   0.000000e+00   0.000000e+00
