       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.20013742e-01  -6.33241022e-02  -1.25284255e-01   3.28958077e-13  -3.92803780e-13  -1.16579239e-13
  8.00000000e-08  -4.83234085e-02  -2.54681525e-02  -6.82131131e-02   1.51175969e-13  -3.57008792e-14  -9.37664678e-14
  1.60000000e-07  -3.16127359e-02  -1.66352353e-02  -4.72694457e-02   9.48241059e-14   1.60590040e-14  -6.90677597e-14
  2.40000000e-07  -2.35686024e-02  -1.23810672e-02  -3.58220507e-02   6.47481924e-14   2.97251288e-14  -5.28739473e-14
  3.20000000e-07  -1.87789495e-02  -9.85811183e-03  -2.89770988e-02   4.64288191e-14   3.45811977e-14  -4.18533883e-14
  4.00000000e-07  -1.55645113e-02  -8.15209643e-03  -2.45283649e-02   3.40083170e-14   3.66616441e-14  -3.37646679e-14
  4.80000000e-07  -1.31672221e-02  -6.87770271e-03  -2.14346353e-02   2.48147540e-14   3.79233353e-14  -2.74120270e-14
  5.60000000e-07  -1.12821027e-02  -5.87541325e-03  -1.91813516e-02   1.76371380e-14   3.88379649e-14  -2.22702292e-14
  6.40000000e-07  -9.73693117e-03  -5.05205348e-03  -1.74903255e-02   1.17611060e-14   3.96493570e-14  -1.80001082e-14
  7.20000000e-07  -8.42811754e-03  -4.35407869e-03  -1.62071645e-02   6.74337847e-15   4.05298357e-14  -1.43951202e-14
  8.00000000e-07  -7.29788513e-03  -3.75155205e-03  -1.52005879e-02   2.34654901e-15   4.13731963e-14  -1.13376236e-14
  8.80000000e-07  -6.29972265e-03  -3.21751041e-03  -1.44477200e-02  -1.67320059e-15   4.24444844e-14  -8.72282064e-15
  9.60000000e-07  -5.40778710e-03  -2.73525503e-03  -1.37977044e-02  -5.34748804e-15   4.32300310e-14  -6.47405396e-15
  1.04000000e-06  -4.59300527e-03  -2.30744809e-03  -1.32754153e-02  -8.76145897e-15   4.40543712e-14  -4.62597559e-15
  1.12000000e-06  -3.85034968e-03  -1.91182979e-03  -1.29184400e-02  -1.21376123e-14   4.51702843e-14  -3.06723132e-15
  1.20000000e-06  -3.18468047e-03  -1.56798909e-03  -1.25743153e-02  -1.52150249e-14   4.58503023e-14  -1.86394093e-15
  1.28000000e-06  -2.57775010e-03  -1.25260564e-03  -1.22668664e-02  -1.81424174e-14   4.63199867e-14  -9.17435464e-16
  1.36000000e-06  -2.02701419e-03  -9.63146154e-04  -1.20125377e-02  -2.09834013e-14   4.66843455e-14  -2.02304947e-16
  1.44000000e-06  -1.53150394e-03  -7.11246282e-04  -1.18667411e-02  -2.38320576e-14   4.72101632e-14   2.46136412e-16
  1.52000000e-06  -1.08925061e-03  -4.92239315e-04  -1.17141991e-02  -2.64785483e-14   4.73792440e-14   4.71210037e-16
  1.60000000e-06  -7.09310001e-04  -3.14176921e-04  -1.15959074e-02  -2.89807187e-14   4.73452565e-14   4.89959650e-16
  1.68000000e-06  -3.76784819e-04  -1.58180043e-04  -1.15615535e-02  -3.15759835e-14   4.73795268e-14   3.80818687e-16
  1.76000000e-06  -1.05857321e-04  -4.71899407e-05  -1.13378884e-02  -3.33807092e-14   4.62759331e-14   1.19055142e-16
  1.84000000e-06   9.07149943e-05   3.23492635e-05  -1.11790598e-02  -3.51401585e-14   4.50753882e-14  -1.54716381e-16
  1.92000000e-06   2.48604086e-04   7.50271659e-05  -1.13432271e-02  -3.77186661e-14   4.49064034e-14  -5.29638900e-16
  2.00000000e-06   3.10186298e-04   7.55360739e-05  -1.11204397e-02  -3.87683564e-14   4.27603751e-14  -7.90927549e-16
  2.08000000e-06   3.20607993e-04   4.38126797e-05  -1.10479697e-02  -4.00723816e-14   4.09400303e-14  -1.00053075e-15
  2.16000000e-06   2.76088287e-04  -3.04050227e-05  -1.09058479e-02  -4.08258581e-14   3.86153595e-14  -1.14118978e-15
  2.24000000e-06   1.43313654e-04  -1.38131425e-04  -1.09170459e-02  -4.18963850e-14   3.64155761e-14  -1.01075506e-15
  2.32000000e-06  -3.91087198e-05  -2.84408257e-04  -1.08564373e-02  -4.24095656e-14   3.37476727e-14  -7.31320301e-16
  2.40000000e-06  -3.07592636e-04  -4.62482305e-04  -1.07141648e-02  -4.23155691e-14   3.04671895e-14  -1.00295133e-16
  2.48000000e-06  -6.31131555e-04  -6.74117549e-04  -1.05872763e-02  -4.19782685e-14   2.70360016e-14   7.80972032e-16
  2.56000000e-06  -1.02820483e-03  -9.23350219e-04  -1.03632521e-02  -4.08854652e-14   2.30803658e-14   2.00008372e-15
  2.64000000e-06  -1.49528707e-03  -1.19398193e-03  -1.01684560e-02  -3.96305584e-14   1.89852833e-14   3.59847912e-15
  2.72000000e-06  -2.01626620e-03  -1.48078861e-03  -9.98940196e-03  -3.81765947e-14   1.47777023e-14   5.51499723e-15
  2.80000000e-06  -2.62087499e-03  -1.80777660e-03  -9.75355354e-03  -3.60793261e-14   1.01567433e-14   7.81236093e-15
  2.88000000e-06  -3.26493876e-03  -2.13740696e-03  -9.41172038e-03  -3.32646241e-14   5.22815139e-15   1.03522278e-14
