       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -1.72999703e-01  -7.53946983e-02  -1.01398694e-01   2.02191002e-13  -1.02661324e-12   4.18370401e-13
  8.00000000e-08  -6.67087524e-02  -2.89773290e-02  -1.35114998e-01   3.14518373e-13  -4.31023077e-13  -6.28444727e-14
  1.60000000e-07  -2.56640021e-02  -1.12161901e-02  -9.06999077e-02   2.37985704e-13  -9.00303992e-14  -5.62058736e-14
  2.40000000e-07  -1.68528109e-02  -7.43150931e-03  -6.63189774e-02   1.77459462e-13  -3.28159990e-15  -4.47278234e-14
  3.20000000e-07  -1.23437658e-02  -5.47555384e-03  -5.29869637e-02   1.34740515e-13   3.46300047e-14  -3.49675407e-14
  4.00000000e-07  -1.10199192e-02  -4.91673669e-03  -4.38386032e-02   1.06290691e-13   4.54547735e-14  -3.18167979e-14
  4.80000000e-07  -1.01430619e-02  -4.55220254e-03  -3.74556092e-02   8.54048510e-14   4.97050244e-14  -2.91687695e-14
  5.60000000e-07  -9.43954360e-03  -4.25228034e-03  -3.27880050e-02   6.94743980e-14   5.12155092e-14  -2.66435640e-14
  6.40000000e-07  -8.76983965e-03  -3.96474141e-03  -2.92803941e-02   5.68880452e-14   5.18068645e-14  -2.40536331e-14
  7.20000000e-07  -8.14244252e-03  -3.69113821e-03  -2.65022856e-02   4.66029534e-14   5.16974815e-14  -2.15183108e-14
  8.00000000e-07  -7.54485175e-03  -3.42741264e-03  -2.43150365e-02   3.80901366e-14   5.14402528e-14  -1.90701505e-14
  8.80000000e-07  -6.95263421e-03  -3.16421420e-03  -2.24530320e-02   3.07520059e-14   5.08432249e-14  -1.66875593e-14
  9.60000000e-07  -6.37825508e-03  -2.90420880e-03  -2.10494920e-02   2.44865040e-14   5.07283377e-14  -1.44187258e-14
  1.04000000e-06  -5.80682304e-03  -2.64417133e-03  -1.97907184e-02   1.88798367e-14   5.03154139e-14  -1.22620332e-14
  1.12000000e-06  -5.25138665e-03  -2.38924686e-03  -1.88192275e-02   1.38803368e-14   5.02694930e-14  -1.02553223e-14
  1.20000000e-06  -4.70876486e-03  -2.14115620e-03  -1.80107373e-02   9.31871402e-15   5.02880024e-14  -8.41465281e-15
  1.28000000e-06  -4.17527430e-03  -1.89521782e-03  -1.72664564e-02   5.08004480e-15   5.01081568e-14  -6.72844789e-15
  1.36000000e-06  -3.66078210e-03  -1.65482535e-03  -1.66806790e-02   1.12352184e-15   5.01279889e-14  -5.21957380e-15
  1.44000000e-06  -3.15740290e-03  -1.41722015e-03  -1.61051040e-02  -2.59118076e-15   4.98652232e-14  -3.88004929e-15
  1.52000000e-06  -2.67250009e-03  -1.19294877e-03  -1.56771145e-02  -6.11798148e-15   4.98671486e-14  -2.75169564e-15
  1.60000000e-06  -2.20882346e-03  -9.81744599e-04  -1.52883123e-02  -9.46552425e-15   4.97373360e-14  -1.82634214e-15
  1.68000000e-06  -1.76849131e-03  -7.76800695e-04  -1.49174789e-02  -1.26408363e-14   4.94188829e-14  -1.07480719e-15
  1.76000000e-06  -1.34148533e-03  -5.82629654e-04  -1.45913373e-02  -1.56884925e-14   4.90677621e-14  -5.16912921e-16
  1.84000000e-06  -9.45390388e-04  -4.05471873e-04  -1.43353117e-02  -1.86224391e-14   4.87308726e-14  -1.50225073e-16
  1.92000000e-06  -5.78802265e-04  -2.47194146e-04  -1.40208038e-02  -2.12726195e-14   4.79572351e-14   3.26580836e-17
  2.00000000e-06  -2.28905413e-04  -9.67042375e-05  -1.38569776e-02  -2.40216749e-14   4.75542738e-14   6.49486239e-17
  2.08000000e-06   7.80138480e-05   3.23379234e-05  -1.35824653e-02  -2.63785180e-14   4.65107558e-14  -4.07752517e-17
  2.16000000e-06   3.46960778e-04   1.38382591e-04  -1.33451691e-02  -2.85769052e-14   4.53848627e-14  -2.72352517e-16
  2.24000000e-06   5.93058857e-04   2.23174347e-04  -1.30150384e-02  -3.03448328e-14   4.38222968e-14  -6.31289677e-16
  2.32000000e-06   7.87734567e-04   2.90175457e-04  -1.30081234e-02  -3.26678691e-14   4.30299832e-14  -1.01839168e-15
  2.40000000e-06   9.51405073e-04   3.34199384e-04  -1.28353773e-02  -3.44032895e-14   4.15426628e-14  -1.46843614e-15
  2.48000000e-06   1.06950494e-03   3.54435121e-04  -1.25137169e-02  -3.55073300e-14   3.94306966e-14  -1.91786671e-15
  2.56000000e-06   1.15139313e-03   3.57255921e-04  -1.22555455e-02  -3.65391983e-14   3.73824197e-14  -2.34309365e-15
  2.64000000e-06   1.18462422e-03   3.34536019e-04  -1.20715358e-02  -3.75330699e-14   3.53609615e-14  -2.70330712e-15
  2.72000000e-06   1.18635953e-03   2.96989624e-04  -1.18014304e-02  -3.80534140e-14   3.30319264e-14  -2.99411934e-15
  2.80000000e-06   1.15300064e-03   2.36643524e-04  -1.14683660e-02  -3.81207898e-14   3.04773183e-14  -3.20368525e-15
  2.88000000e-06   1.07454212e-03   1.60679537e-04  -1.13215805e-02  -3.85775679e-14   2.82363240e-14  -3.26069512e-15
