     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.344221e+01   1.772898e+01   2.167754e+06   7.581890e+05   2.089024e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.104517e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.695939e-01   1.351247e+01   1.789616e+01   2.065888e+06   1.001249e+06   2.089891e+06  -1.509808e+12   3.141028e+12  -1.231506e+10   3.104519e+06   5.047912e-17   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.294886e-01   1.360283e+01   1.806321e+01   1.924589e+06   1.260016e+06   2.084794e+06  -2.027299e+12   3.314979e+12  -1.319360e+11   3.104521e+06   6.282588e-17   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.763983e-01   1.371437e+01   1.822935e+01   1.741023e+06   1.529609e+06   2.065719e+06  -2.562050e+12   3.412048e+12  -3.671008e+11   3.104523e+06   7.622751e-17   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.069263e-01   1.384768e+01   1.839308e+01   1.515360e+06   1.803215e+06   2.022418e+06  -3.066250e+12   3.406374e+12  -7.395783e+11   3.104525e+06   8.957491e-17   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.178504e-01   1.400275e+01   1.855199e+01   1.251992e+06   2.071921e+06   1.943645e+06  -3.495157e+12   3.287375e+12  -1.252815e+12   3.104528e+06   1.022112e-16   0.000000e+00   0.000000e+00
       48000   4.799900e-07   9.064454e-01   1.417880e+01   1.870283e+01   9.585904e+05   2.326183e+06   1.818817e+06  -3.801877e+12   3.038196e+12  -1.881819e+12   3.104532e+06   1.131578e-16   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.707319e-01   1.437426e+01   1.884157e+01   6.461747e+05   2.555569e+06   1.640021e+06  -3.983343e+12   2.675139e+12  -2.598910e+12   3.104535e+06   1.237629e-16   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.009591e+00   1.458678e+01   1.896365e+01   3.251354e+05   2.750576e+06   1.402421e+06  -4.013486e+12   2.174213e+12  -3.333585e+12   3.104539e+06   1.327840e-16   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.022790e+00   1.481316e+01   1.906440e+01   5.629460e+03   2.900543e+06   1.106802e+06  -3.959926e+12   1.554136e+12  -4.052397e+12   3.104544e+06   1.434667e-16   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.010669e+00   1.504940e+01   1.913928e+01  -3.071070e+05   2.995248e+06   7.565665e+05  -3.848801e+12   7.896460e+11  -4.688029e+12   3.104548e+06   1.555043e-16   0.000000e+00   0.000000e+00
       88000   8.799900e-07   9.738814e-01   1.529061e+01   1.918416e+01  -6.116553e+05   3.022578e+06   3.579843e+05  -3.771212e+12  -1.428307e+11  -5.236397e+12   3.104553e+06   1.731599e-16   0.000000e+00   0.000000e+00
       96000   9.599900e-07   9.129551e-01   1.553080e+01   1.919569e+01  -9.106797e+05   2.967085e+06  -7.317101e+04  -3.708780e+12  -1.273639e+12  -5.493152e+12   3.104559e+06   1.893272e-16   0.000000e+00   0.000000e+00
      104000   1.039990e-06   8.281910e-01   1.576270e+01   1.917209e+01  -1.208573e+06   2.812651e+06  -5.164033e+05  -3.720957e+12  -2.602542e+12  -5.467624e+12   3.104565e+06   2.099508e-16   0.000000e+00   0.000000e+00
      112000   1.119990e-06   7.195690e-01   1.597785e+01   1.911365e+01  -1.507232e+06   2.546995e+06  -9.377827e+05  -3.729343e+12  -4.032476e+12  -4.958781e+12   3.104572e+06   2.275946e-16   0.000000e+00   0.000000e+00
      120000   1.199990e-06   5.870765e-01   1.616715e+01   1.902364e+01  -1.802925e+06   2.168110e+06  -1.298913e+06  -3.598794e+12  -5.367250e+12  -3.964088e+12   3.104579e+06   2.388803e-16   0.000000e+00   0.000000e+00
      128000   1.279990e-06   4.317156e-01   1.632236e+01   1.890846e+01  -2.074895e+06   1.700680e+06  -1.562356e+06  -3.125375e+12  -6.197998e+12  -2.596422e+12   3.104587e+06   2.282922e-16   0.000000e+00   0.000000e+00
      136000   1.359990e-06   2.564604e-01   1.643818e+01   1.877662e+01  -2.295813e+06   1.192808e+06  -1.716086e+06  -2.343659e+12  -6.360021e+12  -1.285577e+12   3.104593e+06   1.978319e-16   0.000000e+00   0.000000e+00
      144000   1.439990e-06   6.631710e-02   1.651362e+01   1.863628e+01  -2.445282e+06   6.995513e+05  -1.780381e+06  -1.401220e+12  -5.894004e+12  -3.915721e+11   3.104599e+06   1.531958e-16   0.000000e+00   0.000000e+00
