     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   8.321143e+00   2.063439e+01  -8.236698e+03  -4.735132e+05   1.702970e+06   0.000000e+00   0.000000e+00   0.000000e+00   1.767594e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   1.056977e-01   8.280085e+00   2.076953e+01   1.473394e+05  -5.433358e+05   1.675551e+06   1.826394e+12  -5.536815e+11  -3.401252e+11   1.767595e+06   5.062765e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   1.230820e-01   8.235348e+00   2.090250e+01   2.843884e+05  -5.697277e+05   1.648918e+06   1.602021e+12  -1.340810e+11  -3.226110e+11   1.767596e+06   3.621943e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   1.507649e-01   8.189616e+00   2.103339e+01   4.051740e+05  -5.702516e+05   1.623282e+06   1.418327e+12   1.107068e+11  -3.151129e+11   1.767597e+06   2.860333e-18   0.000000e+00   0.000000e+00
       32000   3.199900e-07   1.875419e-01   8.144523e+00   2.116224e+01   5.120597e+05  -5.549454e+05   1.598196e+06   1.259059e+12   2.594871e+11  -3.132876e+11   1.767597e+06   2.358516e-18   0.000000e+00   0.000000e+00
       40000   3.999900e-07   2.323707e-01   8.101096e+00   2.128911e+01   6.066119e+05  -5.290085e+05   1.573713e+06   1.108784e+12   3.753552e+11  -3.012116e+11   1.767597e+06   1.968253e-18   0.000000e+00   0.000000e+00
       48000   4.799900e-07   2.843094e-01   8.060064e+00   2.141405e+01   6.902121e+05  -4.959946e+05   1.549838e+06   9.826885e+11   4.479971e+11  -2.942545e+11   1.767598e+06   1.687956e-18   0.000000e+00   0.000000e+00
       56000   5.599900e-07   3.425515e-01   8.021867e+00   2.153710e+01   7.643247e+05  -4.582662e+05   1.526500e+06   8.717035e+11   4.929920e+11  -2.884586e+11   1.767598e+06   1.463185e-18   0.000000e+00   0.000000e+00
       64000   6.399900e-07   4.063810e-01   7.986811e+00   2.165830e+01   8.301132e+05  -4.176878e+05   1.503613e+06   7.737131e+11   5.234265e+11  -2.817420e+11   1.767598e+06   1.282488e-18   0.000000e+00   0.000000e+00
       72000   7.199900e-07   4.751688e-01   7.955092e+00   2.177769e+01   8.884313e+05  -3.750649e+05   1.481358e+06   6.870927e+11   5.385574e+11  -2.757149e+11   1.767598e+06   1.129143e-18   0.000000e+00   0.000000e+00
       80000   7.999900e-07   5.483536e-01   7.926833e+00   2.189533e+01   9.401203e+05  -3.312160e+05   1.459752e+06   6.069161e+11   5.528199e+11  -2.654314e+11   1.767599e+06   1.002848e-18   0.000000e+00   0.000000e+00
       88000   8.799900e-07   6.254283e-01   7.902118e+00   2.201128e+01   9.857976e+05  -2.865667e+05   1.438919e+06   5.352634e+11   5.627120e+11  -2.546357e+11   1.767599e+06   8.998953e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   7.059350e-01   7.880992e+00   2.212558e+01   1.026013e+06  -2.415196e+05   1.418933e+06   4.709540e+11   5.665460e+11  -2.441039e+11   1.767599e+06   8.114775e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   7.894583e-01   7.863483e+00   2.223833e+01   1.061267e+06  -1.962135e+05   1.399864e+06   4.113748e+11   5.658738e+11  -2.325518e+11   1.767599e+06   7.322159e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   8.756161e-01   7.849602e+00   2.234959e+01   1.091944e+06  -1.508141e+05   1.381782e+06   3.566145e+11   5.662589e+11  -2.200046e+11   1.767599e+06   6.684973e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   9.640573e-01   7.839349e+00   2.245944e+01   1.118401e+06  -1.054936e+05   1.364719e+06   3.055842e+11   5.654498e+11  -2.067164e+11   1.767599e+06   6.141008e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.054456e+00   7.832718e+00   2.256797e+01   1.140928e+06  -6.029260e+04   1.348724e+06   2.582472e+11   5.635054e+11  -1.932658e+11   1.767599e+06   5.679397e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.146508e+00   7.829695e+00   2.267527e+01   1.159783e+06  -1.529471e+04   1.333820e+06   2.134310e+11   5.617078e+11  -1.791385e+11   1.767600e+06   5.296488e-19   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.239929e+00   7.830262e+00   2.278141e+01   1.175160e+06   2.946366e+04   1.320052e+06   1.712749e+11   5.592327e+11  -1.649547e+11   1.767600e+06   4.974876e-19   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.334446e+00   7.834408e+00   2.288650e+01   1.187256e+06   7.412527e+04   1.307416e+06   1.312709e+11   5.562417e+11  -1.507402e+11   1.767600e+06   4.706431e-19   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.429806e+00   7.842126e+00   2.299063e+01   1.196222e+06   1.187855e+05   1.295898e+06   9.317409e+10   5.545126e+11  -1.368330e+11   1.767600e+06   4.511490e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.525762e+00   7.853402e+00   2.309388e+01   1.202204e+06   1.630881e+05   1.285503e+06   5.680147e+10   5.514591e+11  -1.230804e+11   1.767600e+06   4.344343e-19   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.622083e+00   7.868205e+00   2.319634e+01   1.205350e+06   2.069120e+05   1.276216e+06   2.209983e+10   5.463141e+11  -1.094438e+11   1.767600e+06   4.188651e-19   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.718544e+00   7.886508e+00   2.329810e+01   1.205739e+06   2.506093e+05   1.267990e+06  -1.193476e+10   5.437000e+11  -9.610723e+10   1.767600e+06   4.108668e-19   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.814926e+00   7.908309e+00   2.339925e+01   1.203367e+06   2.943488e+05   1.260824e+06  -4.575218e+10   5.431685e+11  -8.313717e+10   1.767600e+06   4.095857e-19   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.911014e+00   7.933596e+00   2.349986e+01   1.198395e+06   3.377709e+05   1.254660e+06  -7.728599e+10   5.377178e+11  -7.093819e+10   1.767600e+06   4.043425e-19   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.006605e+00   7.962335e+00   2.360002e+01   1.190972e+06   3.806730e+05   1.249433e+06  -1.077752e+11   5.333276e+11  -5.975758e+10   1.767600e+06   4.103340e-19   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.101507e+00   7.994488e+00   2.369979e+01   1.181186e+06   4.230628e+05   1.245082e+06  -1.403773e+11   5.361670e+11  -4.900691e+10   1.767600e+06   4.170527e-19   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.195524e+00   8.030035e+00   2.379925e+01   1.168858e+06   4.655031e+05   1.241567e+06  -1.686305e+11   5.270767e+11  -3.886028e+10   1.767600e+06   4.145939e-19   0.000000e+00   0.000000e+00
      232000   2.319990e-06   2.288463e+00   8.068956e+00   2.389846e+01   1.154290e+06   5.073504e+05   1.238798e+06  -1.943161e+11   5.157602e+11  -3.016717e+10   1.767600e+06   4.104475e-19   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.380140e+00   8.111221e+00   2.399748e+01   1.137272e+06   5.491413e+05   1.236717e+06  -2.239987e+11   5.142275e+11  -2.234392e+10   1.767600e+06   4.244940e-19   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.470365e+00   8.156809e+00   2.409635e+01   1.118028e+06   5.904347e+05   1.235238e+06  -2.532160e+11   5.111955e+11  -1.515643e+10   1.767601e+06   4.387249e-19   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.558964e+00   8.205681e+00   2.419513e+01   1.096554e+06   6.313024e+05   1.234277e+06  -2.804630e+11   5.050960e+11  -9.173105e+09   1.767601e+06   4.497672e-19   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.645756e+00   8.257805e+00   2.429385e+01   1.072840e+06   6.717797e+05   1.233749e+06  -3.114320e+11   5.052416e+11  -4.288285e+09   1.767601e+06   4.745681e-19   0.000000e+00   0.000000e+00
