     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   9.548627e+00   1.861381e+01   2.191883e+06  -5.034807e+05   2.641230e+06   0.000000e+00   0.000000e+00   0.000000e+00   3.468997e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.755716e-01   9.523559e+00   1.882707e+01   2.180508e+06  -1.059990e+05   2.695943e+06  -8.288660e+11   5.626015e+12   8.917224e+11   3.469000e+06   1.719446e-16   0.000000e+00   0.000000e+00
       16000   1.599900e-07   4.455352e-01   9.534455e+00   1.904585e+01   2.044332e+06   3.945156e+05   2.774718e+06  -2.640840e+12   6.835752e+12   9.739694e+11   3.469005e+06   2.836024e-16   0.000000e+00   0.000000e+00
       24000   2.399900e-07   5.985997e-01   9.588801e+00   1.927037e+01   1.758079e+06   9.730078e+05   2.827801e+06  -4.472630e+12   7.560752e+12   1.794108e+11   3.469012e+06   4.006392e-16   0.000000e+00   0.000000e+00
       32000   3.199900e-07   7.239273e-01   9.690519e+00   1.949552e+01   1.364868e+06   1.566636e+06   2.777931e+06  -5.180936e+12   7.223990e+12  -1.528208e+12   3.469022e+06   4.222558e-16   0.000000e+00   0.000000e+00
       40000   3.999900e-07   8.169504e-01   9.838046e+00   1.971078e+01   9.702492e+05   2.108057e+06   2.578543e+06  -4.480096e+12   6.211355e+12  -3.391984e+12   3.469030e+06   3.641157e-16   0.000000e+00   0.000000e+00
       48000   4.799900e-07   8.830105e-01   1.002326e+01   1.990628e+01   7.510219e+05   2.425008e+06   2.364214e+06   1.380057e+11  -2.968220e+11   2.606161e+11   3.469035e+06   9.008826e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   9.478717e-01   1.020755e+01   2.010313e+01   8.951374e+05   2.125763e+06   2.591156e+06   2.084277e+12  -4.681946e+12   3.121137e+12   3.469038e+06   1.868787e-16   0.000000e+00   0.000000e+00
       64000   6.399900e-07   1.025361e+00   1.036345e+01   2.031903e+01   1.034122e+06   1.782104e+06   2.790869e+06   1.462023e+12  -3.899847e+12   1.948581e+12   3.469042e+06   1.097385e-16   0.000000e+00   0.000000e+00
       72000   7.199900e-07   1.112236e+00   1.049455e+01   2.054757e+01   1.132069e+06   1.507226e+06   2.912207e+06   1.036133e+12  -3.009603e+12   1.154894e+12   3.469043e+06   5.950675e-17   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.205763e+00   1.060639e+01   2.078366e+01   1.202247e+06   1.299301e+06   2.983402e+06   7.478217e+11  -2.233608e+12   6.714220e+11   3.469044e+06   3.113684e-17   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.304091e+00   1.070390e+01   2.102413e+01   1.253186e+06   1.146564e+06   3.024763e+06   5.436643e+11  -1.623467e+12   3.901550e+11   3.469045e+06   1.600392e-17   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.405901e+00   1.079097e+01   2.126716e+01   1.289994e+06   1.036558e+06   3.048891e+06   3.885690e+11  -1.156909e+12   2.289248e+11   3.469045e+06   8.002601e-18   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.510202e+00   1.087060e+01   2.151170e+01   1.315888e+06   9.589444e+05   3.063191e+06   2.651342e+11  -8.028798e+11   1.374506e+11   3.469045e+06   3.808699e-18   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.616208e+00   1.094506e+01   2.175713e+01   1.332904e+06   9.061317e+05   3.071900e+06   1.636764e+11  -5.312741e+11   8.569375e+10   3.469045e+06   1.642185e-18   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.723264e+00   1.101610e+01   2.200312e+01   1.342334e+06   8.725034e+05   3.077524e+06   7.414288e+10  -3.182427e+11   5.788564e+10   3.469045e+06   5.716260e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.830800e+00   1.108507e+01   2.224949e+01   1.345003e+06   8.541624e+05   3.081501e+06  -6.143970e+09  -1.473939e+11   4.353795e+10   3.469045e+06   1.228121e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.938300e+00   1.115309e+01   2.249614e+01   1.341513e+06   8.481586e+05   3.084679e+06  -8.013658e+10  -6.888249e+09   3.674504e+10   3.469045e+06   4.057589e-20   0.000000e+00   0.000000e+00
      144000   1.439990e-06   2.045286e+00   1.122105e+01   2.274303e+01   1.332199e+06   8.524366e+05   3.087535e+06  -1.505211e+11   1.083058e+11   3.504432e+10   3.469045e+06   1.848098e-19   0.000000e+00   0.000000e+00
      152000   1.519990e-06   2.151309e+00   1.128970e+01   2.299014e+01   1.317464e+06   8.650500e+05   3.090348e+06  -2.178482e+11   2.049215e+11   3.551080e+10   3.469045e+06   4.707358e-19   0.000000e+00   0.000000e+00
      160000   1.599990e-06   2.255932e+00   1.135966e+01   2.323748e+01   1.297214e+06   8.852000e+05   3.093207e+06  -2.861113e+11   2.930863e+11   3.611440e+10   3.469045e+06   8.773625e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   2.358724e+00   1.143150e+01   2.348506e+01   1.271713e+06   9.116668e+05   3.096108e+06  -3.516542e+11   3.674653e+11   3.623899e+10   3.469045e+06   1.349318e-18   0.000000e+00   0.000000e+00
      176000   1.759990e-06   2.459272e+00   1.150567e+01   2.373286e+01   1.241072e+06   9.435199e+05   3.098998e+06  -4.167404e+11   4.316233e+11   3.548348e+10   3.469045e+06   1.874650e-18   0.000000e+00   0.000000e+00
      184000   1.839990e-06   2.557155e+00   1.158259e+01   2.398089e+01   1.205163e+06   9.803120e+05   3.101749e+06  -4.809129e+11   4.867814e+11   3.300890e+10   3.469045e+06   2.435640e-18   0.000000e+00   0.000000e+00
      192000   1.919990e-06   2.651968e+00   1.166262e+01   2.422913e+01   1.164284e+06   1.021119e+06   3.104196e+06  -5.441391e+11   5.363594e+11   2.765667e+10   3.469046e+06   3.033555e-18   0.000000e+00   0.000000e+00
      200000   1.999990e-06   2.743300e+00   1.174608e+01   2.447755e+01   1.118141e+06   1.065822e+06   3.106133e+06  -6.082078e+11   5.786837e+11   2.037760e+10   3.469046e+06   3.659841e-18   0.000000e+00   0.000000e+00
      208000   2.079990e-06   2.830729e+00   1.183325e+01   2.472610e+01   1.066768e+06   1.113815e+06   3.107362e+06  -6.727700e+11   6.176370e+11   9.578823e+09   3.469046e+06   4.329213e-18   0.000000e+00   0.000000e+00
      216000   2.159990e-06   2.913849e+00   1.192436e+01   2.497470e+01   1.010415e+06   1.164581e+06   3.107586e+06  -7.352256e+11   6.503453e+11  -4.661876e+09   3.469046e+06   5.000461e-18   0.000000e+00   0.000000e+00
      224000   2.239990e-06   2.992262e+00   1.201964e+01   2.522327e+01   9.490384e+05   1.217829e+06   3.106525e+06  -8.000102e+11   6.813743e+11  -2.270897e+10   3.469046e+06   5.733665e-18   0.000000e+00   0.000000e+00
      232000   2.319990e-06   3.065558e+00   1.211928e+01   2.547170e+01   8.825527e+05   1.273411e+06   3.103837e+06  -8.630131e+11   7.085415e+11  -4.529787e+10   3.469046e+06   6.481357e-18   0.000000e+00   0.000000e+00
      240000   2.399990e-06   3.133344e+00   1.222344e+01   2.571984e+01   8.112301e+05   1.330927e+06   3.099165e+06  -9.240494e+11   7.310818e+11  -7.207935e+10   3.469046e+06   7.232158e-18   0.000000e+00   0.000000e+00
      248000   2.479990e-06   3.195221e+00   1.233228e+01   2.596751e+01   7.350159e+05   1.390188e+06   3.092153e+06  -9.777208e+11   7.486352e+11  -1.041631e+11   3.469046e+06   7.926070e-18   0.000000e+00   0.000000e+00
      256000   2.559990e-06   3.250837e+00   1.244590e+01   2.621451e+01   6.546750e+05   1.450711e+06   3.082389e+06  -1.031243e+12   7.645676e+11  -1.408067e+11   3.469047e+06   8.655796e-18   0.000000e+00   0.000000e+00
      264000   2.639990e-06   3.299856e+00   1.256443e+01   2.646060e+01   5.701539e+05   1.512551e+06   3.069430e+06  -1.080968e+12   7.818968e+11  -1.845041e+11   3.469047e+06   9.413752e-18   0.000000e+00   0.000000e+00
      272000   2.719990e-06   3.341956e+00   1.268795e+01   2.670552e+01   4.816928e+05   1.575653e+06   3.052798e+06  -1.128005e+12   7.951495e+11  -2.324123e+11   3.469047e+06   1.016512e-17   0.000000e+00   0.000000e+00
