       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   3.80332543e-03   2.14756385e-03  -3.22259592e-02  -3.98511704e-15   9.90723738e-14   6.13193699e-15
  8.00000000e-08   7.07133685e-03   3.98979131e-03  -3.38384271e-02  -2.24535705e-14   1.11666745e-13   8.47410095e-15
  1.60000000e-07   1.10637845e-02   6.23406610e-03  -3.50382620e-02  -4.47566637e-14   1.22772704e-13   7.71142901e-15
  2.40000000e-07   1.58797343e-02   8.91250660e-03  -3.54616975e-02  -6.98161227e-14   1.31143689e-13   1.69640814e-15
  3.20000000e-07   2.10778431e-02   1.17654660e-02  -3.51386671e-02  -9.50384798e-14   1.35076339e-13  -1.17810415e-14
  4.00000000e-07   2.62722252e-02   1.45627542e-02  -3.36567004e-02  -1.16314914e-13   1.32377962e-13  -3.35167706e-14
  4.80000000e-07   3.14206238e-02   1.72750567e-02  -3.15156595e-02  -1.31425879e-13   1.23860244e-13  -6.31365615e-14
  5.60000000e-07   3.61583048e-02   1.96880053e-02  -2.92007381e-02  -1.38586290e-13   1.08891894e-13  -9.81886524e-14
  6.40000000e-07   4.04217636e-02   2.17582496e-02  -2.68383967e-02  -1.36701309e-13   8.67378779e-14  -1.35568589e-13
  7.20000000e-07   4.39645934e-02   2.33712202e-02  -2.51115719e-02  -1.27488542e-13   5.65557498e-14  -1.70566982e-13
  8.00000000e-07   4.73458921e-02   2.48465252e-02  -2.47624087e-02  -1.14796638e-13   1.81543789e-14  -2.01275896e-13
  8.80000000e-07   5.09905604e-02   2.63971317e-02  -2.64756657e-02  -1.01583652e-13  -3.04115945e-14  -2.25965469e-13
  9.60000000e-07   5.14450956e-02   2.62730185e-02  -3.06797798e-02  -8.91541534e-14  -8.88372480e-14  -2.25574194e-13
  1.04000000e-06   5.00412790e-02   2.52408749e-02  -3.76140080e-02  -7.85712671e-14  -1.49398400e-13  -2.04784160e-13
  1.12000000e-06   4.48397019e-02   2.23802742e-02  -4.58086398e-02  -6.47726513e-14  -1.97991375e-13  -1.60133278e-13
  1.20000000e-06   3.49584966e-02   1.73082277e-02  -5.17963900e-02  -4.37224650e-14  -2.14603316e-13  -1.01220851e-13
  1.28000000e-06   2.33305820e-02   1.15095931e-02  -5.42299542e-02  -1.93821657e-14  -2.00262926e-13  -5.08416804e-14
  1.36000000e-06   1.34842753e-02   6.63988236e-03  -5.18448619e-02   3.96111359e-15  -1.67405631e-13  -2.04097554e-14
  1.44000000e-06   6.05541201e-03   2.97611242e-03  -4.78269735e-02   1.99993195e-14  -1.32076116e-13  -5.68652439e-15
