     timestep     time              x             y              z              vx             vy             vz             ax             ay             az         v_magnitude      ELoss        Electronic      Nuclear
           0   0.000000e+00   1.000000e-01   1.706878e+01   5.888934e+00   1.384168e+06   1.380112e+06  -1.162316e+06   0.000000e+00   0.000000e+00   0.000000e+00   2.274117e+06   0.000000e+00   0.000000e+00   0.000000e+00
        8000   7.999000e-08   2.091274e-01   1.718074e+01   5.795911e+00   1.343938e+06   1.418474e+06  -1.163345e+06  -5.056465e+11   4.658040e+11  -1.618753e+10   2.274117e+06   1.054576e-18   0.000000e+00   0.000000e+00
       16000   1.599900e-07   3.150192e-01   1.729568e+01   5.702784e+00   1.303294e+06   1.454638e+06  -1.164931e+06  -5.103524e+11   4.384215e+11  -2.352017e+10   2.274118e+06   1.010674e-18   0.000000e+00   0.000000e+00
       24000   2.399900e-07   4.176454e-01   1.741342e+01   5.609505e+00   1.262313e+06   1.488612e+06  -1.167138e+06  -5.140025e+11   4.111560e+11  -3.151688e+10   2.274118e+06   9.683384e-19   0.000000e+00   0.000000e+00
       32000   3.199900e-07   5.169822e-01   1.753380e+01   5.516025e+00   1.221075e+06   1.520425e+06  -1.169997e+06  -5.165480e+11   3.839321e+11  -4.017788e+10   2.274118e+06   9.273045e-19   0.000000e+00   0.000000e+00
       40000   3.999900e-07   6.130134e-01   1.765663e+01   5.422287e+00   1.179682e+06   1.550060e+06  -1.173575e+06  -5.181754e+11   3.569541e+11  -4.940940e+10   2.274118e+06   8.883321e-19   0.000000e+00   0.000000e+00
       48000   4.799900e-07   7.057287e-01   1.778175e+01   5.328233e+00   1.138193e+06   1.577557e+06  -1.177897e+06  -5.187471e+11   3.301239e+11  -5.912998e+10   2.274118e+06   8.508990e-19   0.000000e+00   0.000000e+00
       56000   5.599900e-07   7.951242e-01   1.790899e+01   5.233801e+00   1.096697e+06   1.602916e+06  -1.183017e+06  -5.186054e+11   3.043745e+11  -6.835912e+10   2.274118e+06   8.167619e-19   0.000000e+00   0.000000e+00
       64000   6.399900e-07   8.812013e-01   1.803817e+01   5.138930e+00   1.055243e+06   1.626221e+06  -1.188898e+06  -5.176253e+11   2.785097e+11  -7.848095e+10   2.274118e+06   7.841923e-19   0.000000e+00   0.000000e+00
       72000   7.199900e-07   9.639665e-01   1.816913e+01   5.043557e+00   1.013916e+06   1.647474e+06  -1.195583e+06  -5.153727e+11   2.526315e+11  -8.894755e+10   2.274118e+06   7.522606e-19   0.000000e+00   0.000000e+00
       80000   7.999900e-07   1.043434e+00   1.830171e+01   4.947615e+00   9.728016e+05   1.666681e+06  -1.203098e+06  -5.122385e+11   2.271589e+11  -9.950003e+10   2.274118e+06   7.222597e-19   0.000000e+00   0.000000e+00
       88000   8.799900e-07   1.119623e+00   1.843574e+01   4.851037e+00   9.319793e+05   1.683844e+06  -1.211485e+06  -5.081995e+11   2.019161e+11  -1.103103e+11   2.274118e+06   6.939737e-19   0.000000e+00   0.000000e+00
       96000   9.599900e-07   1.192560e+00   1.857107e+01   4.753754e+00   8.915124e+05   1.698997e+06  -1.220749e+06  -5.033235e+11   1.769701e+11  -1.212784e+11   2.274118e+06   6.675624e-19   0.000000e+00   0.000000e+00
      104000   1.039990e-06   1.262275e+00   1.870753e+01   4.655695e+00   8.514549e+05   1.712195e+06  -1.230864e+06  -4.977168e+11   1.526604e+11  -1.319413e+11   2.274118e+06   6.431988e-19   0.000000e+00   0.000000e+00
      112000   1.119990e-06   1.328806e+00   1.884497e+01   4.556792e+00   8.118939e+05   1.723458e+06  -1.241827e+06  -4.911691e+11   1.290550e+11  -1.420158e+11   2.274118e+06   6.200852e-19   0.000000e+00   0.000000e+00
      120000   1.199990e-06   1.392193e+00   1.898323e+01   4.456981e+00   7.728946e+05   1.732837e+06  -1.253605e+06  -4.836029e+11   1.054532e+11  -1.523954e+11   2.274118e+06   5.981106e-19   0.000000e+00   0.000000e+00
      128000   1.279990e-06   1.452486e+00   1.912217e+01   4.356194e+00   7.345309e+05   1.740354e+06  -1.266193e+06  -4.752335e+11   8.227743e+10  -1.626011e+11   2.274118e+06   5.776821e-19   0.000000e+00   0.000000e+00
      136000   1.359990e-06   1.509737e+00   1.926164e+01   4.254368e+00   6.968701e+05   1.746031e+06  -1.279595e+06  -4.662014e+11   5.973541e+10  -1.723862e+11   2.274118e+06   5.588912e-19   0.000000e+00   0.000000e+00
      144000   1.439990e-06   1.564006e+00   1.940149e+01   4.151438e+00   6.599703e+05   1.749911e+06  -1.293779e+06  -4.565074e+11   3.771342e+10  -1.818615e+11   2.274118e+06   5.416442e-19   0.000000e+00   0.000000e+00
      152000   1.519990e-06   1.615353e+00   1.954158e+01   4.047344e+00   6.238679e+05   1.752053e+06  -1.308707e+06  -4.459418e+11   1.588305e+10  -1.913210e+11   2.274119e+06   5.256448e-19   0.000000e+00   0.000000e+00
      160000   1.599990e-06   1.663847e+00   1.968177e+01   3.942025e+00   5.886301e+05   1.752483e+06  -1.324362e+06  -4.349099e+11  -5.013306e+09  -1.999371e+11   2.274119e+06   5.109861e-19   0.000000e+00   0.000000e+00
      168000   1.679990e-06   1.709559e+00   1.982193e+01   3.835428e+00   5.543073e+05   1.751260e+06  -1.340689e+06  -4.230902e+11  -2.558008e+10  -2.083418e+11   2.274119e+06   4.974265e-19   0.000000e+00   0.000000e+00
      176000   1.759990e-06   1.752563e+00   1.996193e+01   3.727497e+00   5.209624e+05   1.748409e+06  -1.357675e+06  -4.103939e+11  -4.563757e+10  -2.162485e+11   2.274119e+06   4.845002e-19   0.000000e+00   0.000000e+00
      184000   1.839990e-06   1.792941e+00   2.010163e+01   3.618183e+00   4.886642e+05   1.743957e+06  -1.375296e+06  -3.973218e+11  -6.480151e+10  -2.233484e+11   2.274119e+06   4.726347e-19   0.000000e+00   0.000000e+00
      192000   1.919990e-06   1.830777e+00   2.024092e+01   3.507437e+00   4.574164e+05   1.738015e+06  -1.393445e+06  -3.839254e+11  -8.358245e+10  -2.302807e+11   2.274119e+06   4.625229e-19   0.000000e+00   0.000000e+00
      200000   1.999990e-06   1.866156e+00   2.037968e+01   3.395218e+00   4.272554e+05   1.730605e+06  -1.412118e+06  -3.698320e+11  -1.018200e+11  -2.366834e+11   2.274119e+06   4.530415e-19   0.000000e+00   0.000000e+00
      208000   2.079990e-06   1.899168e+00   2.051778e+01   3.281486e+00   3.982347e+05   1.721783e+06  -1.431254e+06  -3.553736e+11  -1.189509e+11  -2.419779e+11   2.274119e+06   4.437448e-19   0.000000e+00   0.000000e+00
      216000   2.159990e-06   1.929906e+00   2.065513e+01   3.166204e+00   3.704252e+05   1.711556e+06  -1.450854e+06  -3.400018e+11  -1.362230e+11  -2.475098e+11   2.274119e+06   4.357748e-19   0.000000e+00   0.000000e+00
      224000   2.239990e-06   1.958468e+00   2.079160e+01   3.049339e+00   3.438331e+05   1.700011e+06  -1.470836e+06  -3.248287e+11  -1.520622e+11  -2.516910e+11   2.274119e+06   4.281169e-19   0.000000e+00   0.000000e+00
      232000   2.319990e-06   1.984952e+00   2.092709e+01   2.930861e+00   3.184625e+05   1.687203e+06  -1.491156e+06  -3.095081e+11  -1.675444e+11  -2.556742e+11   2.274119e+06   4.219862e-19   0.000000e+00   0.000000e+00
      240000   2.399990e-06   2.009456e+00   2.106152e+01   2.810747e+00   2.943425e+05   1.673210e+06  -1.511736e+06  -2.935174e+11  -1.821281e+11  -2.587325e+11   2.274119e+06   4.153629e-19   0.000000e+00   0.000000e+00
      248000   2.479990e-06   2.032081e+00   2.119478e+01   2.688977e+00   2.715070e+05   1.658063e+06  -1.532556e+06  -2.773036e+11  -1.964746e+11  -2.616929e+11   2.274119e+06   4.102720e-19   0.000000e+00   0.000000e+00
      256000   2.559990e-06   2.052932e+00   2.132678e+01   2.565532e+00   2.499748e+05   1.641780e+06  -1.553605e+06  -2.610056e+11  -2.102625e+11  -2.641928e+11   2.274119e+06   4.061454e-19   0.000000e+00   0.000000e+00
      264000   2.639990e-06   2.072112e+00   2.145743e+01   2.440396e+00   2.297596e+05   1.624446e+06  -1.574802e+06  -2.444063e+11  -2.228865e+11  -2.655721e+11   2.274119e+06   4.012601e-19   0.000000e+00   0.000000e+00
      272000   2.719990e-06   2.089728e+00   2.158666e+01   2.313561e+00   2.108612e+05   1.606136e+06  -1.596084e+06  -2.280049e+11  -2.347216e+11  -2.663231e+11   2.274119e+06   3.969498e-19   0.000000e+00   0.000000e+00
      280000   2.799990e-06   2.105885e+00   2.171439e+01   2.185022e+00   1.932653e+05   1.586902e+06  -1.617407e+06  -2.117744e+11  -2.461834e+11  -2.668465e+11   2.274119e+06   3.939463e-19   0.000000e+00   0.000000e+00
      288000   2.879990e-06   2.120686e+00   2.184054e+01   2.054775e+00   1.769899e+05   1.566747e+06  -1.638779e+06  -1.950448e+11  -2.575776e+11  -2.673219e+11   2.274119e+06   3.921357e-19   0.000000e+00   0.000000e+00
