       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   1.37193557e-04   1.05002749e-04  -6.75035199e-03   6.44826612e-15   2.90732347e-14   5.83292565e-16
  8.00000000e-08   2.59685209e-04   1.99851290e-04  -6.77722156e-03   5.73129238e-15   2.93372597e-14   1.08472491e-15
  1.60000000e-07   3.77289723e-04   2.95710065e-04  -6.80555646e-03   5.00174921e-15   2.95920640e-14   1.56310212e-15
  2.40000000e-07   5.00752582e-04   3.90449589e-04  -6.83602485e-03   4.25911074e-15   2.98400233e-14   2.01634515e-15
  3.20000000e-07   6.19685600e-04   4.86041902e-04  -6.86747069e-03   3.50160115e-15   3.00768150e-14   2.44463864e-15
  4.00000000e-07   7.39610329e-04   5.81398541e-04  -6.89976845e-03   2.72873741e-15   3.03014364e-14   2.84580757e-15
  4.80000000e-07   8.56913198e-04   6.76025059e-04  -6.93621645e-03   1.94082934e-15   3.05283593e-14   3.21516180e-15
  5.60000000e-07   9.72994604e-04   7.69622864e-04  -6.97311274e-03   1.13549233e-15   3.07409136e-14   3.55131758e-15
  6.40000000e-07   1.09050623e-03   8.61499617e-04  -7.01424439e-03   3.12732274e-16   3.09553035e-14   3.85059560e-15
  7.20000000e-07   1.20398745e-03   9.53156433e-04  -7.05427816e-03  -5.28582635e-16   3.11474014e-14   4.11834330e-15
  8.00000000e-07   1.31614793e-03   1.04374582e-03  -7.09758858e-03  -1.38866003e-15   3.13357242e-14   4.35061132e-15
  8.80000000e-07   1.42610405e-03   1.13345062e-03  -7.14200812e-03  -2.26797963e-15   3.15097738e-14   4.54779625e-15
  9.60000000e-07   1.53503570e-03   1.22169196e-03  -7.19083602e-03  -3.16820878e-15   3.16830427e-14   4.70649101e-15
  1.04000000e-06   1.64038536e-03   1.30886495e-03  -7.23935754e-03  -4.08807134e-15   3.18334426e-14   4.82911153e-15
  1.12000000e-06   1.74519265e-03   1.39458631e-03  -7.29091424e-03  -5.02920013e-15   3.19745096e-14   4.91218097e-15
  1.20000000e-06   1.84793298e-03   1.47946044e-03  -7.34529810e-03  -5.99228816e-15   3.21036792e-14   4.95865192e-15
  1.28000000e-06   1.95008238e-03   1.56293200e-03  -7.40279412e-03  -6.97790847e-15   3.22206963e-14   4.96451209e-15
  1.36000000e-06   2.04718992e-03   1.64320761e-03  -7.46339625e-03  -7.98634428e-15   3.23229967e-14   4.92588489e-15
  1.44000000e-06   2.14315240e-03   1.72317343e-03  -7.52508028e-03  -9.01596463e-15   3.24004797e-14   4.85165051e-15
  1.52000000e-06   2.24312919e-03   1.80470121e-03  -7.59253344e-03  -1.00729348e-14   3.24719068e-14   4.74244803e-15
  1.60000000e-06   2.33453001e-03   1.88054468e-03  -7.66018372e-03  -1.11490516e-14   3.25090048e-14   4.58302854e-15
  1.68000000e-06   2.42747755e-03   1.95782792e-03  -7.73459458e-03  -1.22547496e-14   3.25387242e-14   4.39028741e-15
  1.76000000e-06   2.51836767e-03   2.03232060e-03  -7.80848849e-03  -1.33784698e-14   3.25273750e-14   4.15114252e-15
  1.84000000e-06   2.60425942e-03   2.10382739e-03  -7.88775072e-03  -1.45287887e-14   3.24957286e-14   3.87038968e-15
  1.92000000e-06   2.69219048e-03   2.17593980e-03  -7.96909726e-03  -1.57010337e-14   3.24290557e-14   3.55040206e-15
  2.00000000e-06   2.77937879e-03   2.24645077e-03  -8.05507921e-03  -1.68988557e-14   3.23337818e-14   3.18655189e-15
  2.08000000e-06   2.86189329e-03   2.31290788e-03  -8.14943987e-03  -1.81295496e-14   3.22194509e-14   2.77758786e-15
  2.16000000e-06   2.94508174e-03   2.38044514e-03  -8.24209821e-03  -1.93730092e-14   3.20448877e-14   2.33265861e-15
  2.24000000e-06   3.03012356e-03   2.44646666e-03  -8.34060828e-03  -2.06432801e-14   3.18361181e-14   1.83851243e-15
  2.32000000e-06   3.11191498e-03   2.50883886e-03  -8.44399643e-03  -2.19371496e-14   3.15833878e-14   1.29927652e-15
  2.40000000e-06   3.19399508e-03   2.56930591e-03  -8.55051427e-03  -2.32496905e-14   3.12772114e-14   7.13562563e-16
  2.48000000e-06   3.27626589e-03   2.62917885e-03  -8.66312883e-03  -2.45877030e-14   3.09235597e-14   8.63102176e-17
  2.56000000e-06   3.35690855e-03   2.68736294e-03  -8.77999591e-03  -2.59447129e-14   3.05105020e-14  -5.81006668e-16
  2.64000000e-06   3.43894300e-03   2.74460244e-03  -8.90151675e-03  -2.73201614e-14   3.00356141e-14  -1.29378603e-15
  2.72000000e-06   3.51844350e-03   2.79866075e-03  -9.02747072e-03  -2.87105605e-14   2.94918225e-14  -2.04696078e-15
  2.80000000e-06   3.59960353e-03   2.85079164e-03  -9.15861096e-03  -3.01162110e-14   2.88775385e-14  -2.84787448e-15
  2.88000000e-06   3.67945129e-03   2.90043825e-03  -9.29449593e-03  -3.15328011e-14   2.81850399e-14  -3.68760587e-15
  2.96000000e-06   3.76296131e-03   2.95518673e-03  -9.43641312e-03  -3.29638458e-14   2.74137484e-14  -4.55988206e-15
  3.04000000e-06   3.84528522e-03   3.00559128e-03  -9.58116783e-03  -3.43919934e-14   2.65477589e-14  -5.47483482e-15
  3.12000000e-06   3.92507349e-03   3.04714325e-03  -9.73131530e-03  -3.58208555e-14   2.55881582e-14  -6.43579052e-15
