       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00  -8.00295088e-03  -4.28137407e-03  -4.67182433e-02   1.56173645e-14  -5.27359971e-14   2.15756248e-15
  8.00000000e-08  -4.96392829e-03  -2.65093160e-03  -3.77741992e-02   1.23033330e-14  -2.95143080e-14   4.54478178e-16
  1.60000000e-07  -3.38059785e-03  -1.80196918e-03  -3.20909427e-02   9.90927056e-15  -1.75291775e-14  -5.95875680e-17
  2.40000000e-07  -2.46691949e-03  -1.31950395e-03  -2.81755050e-02   8.23957248e-15  -1.07029060e-14  -2.20185415e-16
  3.20000000e-07  -1.88544263e-03  -1.00345457e-03  -2.54049243e-02   6.86309145e-15  -6.40933552e-15  -2.56190026e-16
  4.00000000e-07  -1.47895356e-03  -7.81308001e-04  -2.33335765e-02   5.69373843e-15  -3.45705036e-15  -2.45129742e-16
  4.80000000e-07  -1.17350801e-03  -6.21765630e-04  -2.18025331e-02   4.70951012e-15  -1.25473985e-15  -2.17703774e-16
  5.60000000e-07  -9.40423818e-04  -4.98133300e-04  -2.06331860e-02   3.81926070e-15   4.07472693e-16  -1.83912433e-16
  6.40000000e-07  -7.47309397e-04  -3.90686732e-04  -1.97415883e-02   2.93620776e-15   1.77129312e-15  -1.46202845e-16
  7.20000000e-07  -5.62571430e-04  -2.98476360e-04  -1.90868545e-02   2.07453835e-15   3.07935050e-15  -1.09299797e-16
  8.00000000e-07  -4.16900892e-04  -2.16414044e-04  -1.86084463e-02   1.21393654e-15   4.09250428e-15  -7.47921993e-17
  8.80000000e-07  -2.67118825e-04  -1.36592484e-04  -1.83272265e-02   3.05319981e-16   5.14676254e-15  -4.28087572e-17
  9.60000000e-07  -1.12315178e-04  -6.29874473e-05  -1.81329988e-02  -6.25149601e-16   6.20730643e-15  -1.76897711e-17
  1.04000000e-06   4.11600996e-05   2.23413604e-05  -1.81626324e-02  -1.72304376e-15   7.27550442e-15   5.04464396e-18
  1.12000000e-06   2.19366278e-04   1.16730322e-04  -1.82240620e-02  -2.97051147e-15   8.45752917e-15   1.84163145e-17
  1.20000000e-06   4.29995062e-04   2.22973922e-04  -1.84501499e-02  -4.42102919e-15   9.84741922e-15   1.59726055e-17
  1.28000000e-06   6.60258260e-04   3.50326136e-04  -1.88225182e-02  -6.17151670e-15   1.13132972e-14  -5.92116282e-18
  1.36000000e-06   9.54041686e-04   5.01272413e-04  -1.93835336e-02  -8.29115186e-15   1.31550221e-14  -6.78851889e-17
  1.44000000e-06   1.31318786e-03   6.92173883e-04  -2.00996956e-02  -1.09527609e-14   1.53132891e-14  -1.88240355e-16
  1.52000000e-06   1.77169061e-03   9.33821375e-04  -2.11073372e-02  -1.43579370e-14   1.79844483e-14  -4.09504992e-16
  1.60000000e-06   2.37386050e-03   1.25766380e-03  -2.23479157e-02  -1.88473649e-14   2.13321580e-14  -8.01521378e-16
  1.68000000e-06   3.19435552e-03   1.68742786e-03  -2.40577184e-02  -2.48833153e-14   2.57066432e-14  -1.50089253e-15
  1.76000000e-06   4.32875047e-03   2.28461561e-03  -2.62764740e-02  -3.32561885e-14   3.13905037e-14  -2.74932272e-15
  1.84000000e-06   5.97950425e-03   3.14885801e-03  -2.92449608e-02  -4.53408147e-14   3.91318204e-14  -5.05711219e-15
  1.92000000e-06   8.49775465e-03   4.47712316e-03  -3.33839001e-02  -6.37644989e-14   4.99683286e-14  -9.52976448e-15
  2.00000000e-06   1.26104218e-02   6.62452749e-03  -3.93299539e-02  -9.32876215e-14   6.58158909e-14  -1.88252719e-14
  2.08000000e-06   1.96114210e-02   1.02789287e-02  -4.91056784e-02  -1.44448506e-13   8.66547204e-14  -3.95498611e-14
  2.16000000e-06   3.44856331e-02   1.80018061e-02  -6.49110602e-02  -2.44118107e-13   1.21619421e-13  -9.59651285e-14
  2.24000000e-06   7.34116540e-02   3.81052986e-02  -1.02892441e-01  -4.82403704e-13   1.41665543e-13  -2.91720614e-13
