       time             b_x              b_y              b_z              F_x              F_y              F_z
  0.00000000e+00   5.19588550e-04   4.14616335e-04  -1.07120025e-02   3.49485137e-14   6.07935622e-14   4.04824882e-15
  8.00000000e-08   1.19333050e-03   9.59520812e-04  -1.09900031e-02   3.12494923e-14   6.61824521e-14   9.17146356e-15
  1.60000000e-07   1.96344535e-03   1.58541109e-03  -1.12065965e-02   2.66514977e-14   7.15413257e-14   1.47905005e-14
  2.40000000e-07   2.81690819e-03   2.28605431e-03  -1.13405620e-02   2.11084112e-14   7.66918285e-14   2.07028666e-14
  3.20000000e-07   3.73522310e-03   3.04706969e-03  -1.13679154e-02   1.46328062e-14   8.14248697e-14   2.66332073e-14
  4.00000000e-07   4.68987177e-03   3.84904946e-03  -1.12781019e-02   7.33075176e-15   8.55794481e-14   3.22554112e-14
  4.80000000e-07   5.67241326e-03   4.67684959e-03  -1.10244419e-02  -7.26156483e-16   8.88685178e-14   3.73266632e-14
  5.60000000e-07   6.61964959e-03   5.48882133e-03  -1.06292473e-02  -9.16675490e-15   9.11997840e-14   4.13856789e-14
  6.40000000e-07   7.50149770e-03   6.25351319e-03  -1.00946862e-02  -1.76627367e-14   9.24900292e-14   4.41708269e-14
  7.20000000e-07   8.29905128e-03   6.95745955e-03  -9.44742241e-03  -2.59123862e-14   9.28438930e-14   4.56113202e-14
  8.00000000e-07   8.96819103e-03   7.56377816e-03  -8.66841266e-03  -3.35314838e-14   9.19746650e-14   4.55630374e-14
  8.80000000e-07   9.51649816e-03   8.07771466e-03  -7.83458413e-03  -4.02973364e-14   9.03715556e-14   4.42277606e-14
  9.60000000e-07   9.91704417e-03   8.46536957e-03  -6.93712295e-03  -4.58750651e-14   8.78536765e-14   4.16265930e-14
  1.04000000e-06   1.01889719e-02   8.75008796e-03  -6.01732683e-03  -5.02513892e-14   8.47348581e-14   3.81278058e-14
  1.12000000e-06   1.03404376e-02   8.93417598e-03  -5.09637742e-03  -5.33734823e-14   8.11545822e-14   3.39739660e-14
